date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-11-04,231.0,231.22,222.5,224.99,29336781.0,0.0,0.0,217.7473942680046,187.05923078065527,14.901428571428568,0.0662315150514623,56.15616560279943,0.66264309704877,0.2855504587155646,254.44,252.63,252.63,967470785.0,977294856.3,47711341.50189743,4618.699,-0.0156168844108864,-0.0889248835796718,-0.0733079991687853,0.4860343219630379,2.059410837037973,-1.976320582877827,0.2855504587155646,-0.4115187489001259,-0.2059064153459038,-0.0733079991687853,0.7833333333333333,-0.1655638484925411,1.593030031814925,-0.2569950557750158,-0.5378815180676011,-1.1887464868739954,-0.9097511156031338,-1.3619765217551982,0.8970859474693602,0.0,,,,,,,,,,,,,,,0.0647329173939653,0.1,6624358400.0,29336800,48,225.8037141065147,2025-11-05,214.9370136454103,218.39,220.49,210.95,-0.044681925217075,-0.0481245426103948,-0.029334637094982,231.0,231.1,222.6,225.1,28697300,6480453120.0,47,2025-11-04 14:55:00,225.82100476351437,-0.0217296827466318,-0.0297413793103448,-0.0884794492812309,0.1418860650332267,0.8941433860652979,0.0359284468436627,0.273934614876719,0.5284465327304554,1.2752840191761143,0.0377609951132829,asof1455,14:55,224.99,110.96174585701868,8.25547451021295,17.592410225554108,390.8650115349848,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,5,110.907522,8.251441,17.583814,390.674007,asof1455_from_lagged_eod,1,0.5099009900990099,0.9554455445544554,0.9455445544554455,0.9900990099009901,0.028332000000000003,0.020023999999999986,0.013781999999999961,516565086.77,0.2802610000000001,,3218782.0,3522738.0,0.03503600000000001,0.006764999999999993,0.19023299999999999,0.18620199999999998,0.18867500000000004,0.3755109999999995,0.29512800000000006,0.3853920000000004,-0.22995699999999997,-5.9000000000000025e-05,-0.007576999999999945,0.007290000000000019,-0.007290000000000019,0.006862000000000035,,0.032060000000000005,-0.003503000000000034,0.032060000000000005,0.028332000000000003,-0.004269000000000078,0.12902999999999998,0.0018539999999999113,0.020023999999999986,-0.0033809999999999674,-0.07537599999999989,0.024138999999999994
2025-11-05,213.0,220.49,210.95,218.39,33513145.0,0.0,0.0,217.8085948139089,188.0864691157157,14.742142857142856,0.0675037449386088,52.94861409010223,0.780124688703214,0.7798742138363943,254.44,247.0,247.0,933957640.0,976019190.55,48505318.55125786,4627.257,-0.0253969922898378,-0.0943810906075057,-0.0689840983176679,0.0394383090521541,2.0161333387018585,-2.4453704152331315,0.7798742138363943,-0.2483015147625052,-0.8671533721719923,-0.0689840983176679,0.8333333333333334,-0.4934700937423896,1.5131304150101983,-0.6020175962837675,1.1082415204476022,-0.7253486302782576,-1.4814039163843955,-1.2942074105069736,1.006543567277419,1.0,,,,,,,,,,,,,,,0.0649311000024307,0.1,7203205632.0,33513100,48,214.9370136454103,2025-11-06,225.8298810241534,227.2,228.0,222.25,0.0340669491467255,0.0506793464466452,0.0403406749393286,213.0,220.49,211.0,218.59,32821900,7052192768.0,47,2025-11-05 14:55:00,214.862417105652,-0.0284457086981644,-0.0064090909090909,-0.0935517312875803,0.0248007501172058,0.8524576271186441,-0.0004389855774946,0.2248282817906324,-0.0068061070666793,1.0645866660979946,0.0434146118303674,asof1455,14:55,218.39,107.75267893675274,8.01672291297391,17.083629949153295,379.5610080009334,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,6,107.65409,8.009388,17.067999,379.213727,asof1455_from_lagged_eod,1,0.4827586206896552,0.9211822660098522,0.9211822660098522,0.9852216748768473,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,224.5,228.0,222.25,227.2,34334670.0,0.0,0.0,218.70301435544144,189.3688799643808,14.678571428571429,0.0646063883299796,56.51882688984146,0.8224170916618995,0.8608695652172396,254.44,234.68,234.68,968292310.0,973533309.45,47554289.38267636,4693.4032,-0.0035049069929347,-0.0206896551724138,-0.0171847481794791,0.5788700682423922,1.9984325132594696,-1.8557664233575384,0.8608695652172396,-0.1955076018343774,-0.1102108667385386,-0.0171847481794791,0.7416666666666667,-0.0871351911331419,1.4644787229612777,-0.1665423929310451,1.35442488379991,-0.5695548409404593,-0.7878682565343003,-0.5398340251629989,0.7628948251958438,0.0,,,,,,,,,,,,,,,0.0649311000024307,0.1,7753801216.0,34334700,48,225.8298810241534,2025-11-07,223.41201886819505,220.95,227.89,219.55,-0.0166724521646344,-0.0107065643616034,-0.0275088028169013,224.5,228.0,222.3,227.4,33704500,7610564096.0,47,2025-11-06 14:55:00,225.8026108086457,0.0412564677869866,-0.0117340286831811,-0.0198275862068965,0.0084704421482104,0.9225566452485628,0.0386383515155945,0.2623585120379261,0.6020430652909535,1.2706775835244004,0.0250659630606859,asof1455,14:55,227.2,112.09551749622236,8.339827058015477,17.77216435093182,394.85874591235864,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,7,111.996928,8.332492,17.756534,394.511464,asof1455_from_lagged_eod,1,0.5245098039215687,0.9558823529411765,0.946078431372549,0.9901960784313726,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,222.68,227.89,219.55,220.95,27898918.0,0.0,0.0,218.9170129882565,190.4043265229257,14.289285714285713,0.0646720331038046,53.421907738594,0.68165382835094,0.1678657074340304,254.44,231.22,231.22,940393392.0,971867637.35,48099346.93982627,4678.7944,0.0082158006748855,0.0043181818181816,-0.0038976188567039,0.1422735224414207,1.995389205271703,-2.3437140714819664,0.1678657074340304,-0.3832333330657037,-0.6543590994982791,-0.0038976188567039,0.7416666666666667,-0.4105554767718227,1.433627701709461,-0.5276483545326347,-0.9488485845720264,-1.1023803289667629,-1.2562976256905645,-0.3539087138857537,0.7503926457352169,1.0,,,,,,,,,,,,,,,0.0649311000024307,0.1,6232927232.0,27898800,48,223.41201886819505,2025-11-10,221.7019237388293,218.96,231.45,212.5,0.0034031398000875,-0.0076544455308584,-0.0090065625707173,222.68,227.87,219.66,221.63,26911500,6014621696.0,47,2025-11-07 14:55:00,223.49633784813184,-0.0245158450704224,-0.0149339970665363,0.0074090909090909,0.0307413263882427,0.8834877198946205,0.0118889994795139,0.2180528814006446,0.1847326775176871,1.0785570104719877,0.037043721517845,asof1455,14:55,220.95,109.25122866478874,8.128213917077465,17.32121756346831,384.8396820700704,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,8,108.916027,8.103275,17.268073,383.658926,asof1455_from_lagged_eod,1,0.4926829268292683,0.9365853658536586,0.9170731707317074,0.9804878048780488,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,228.49,231.45,212.5,218.96,38583223.0,0.0,0.0,218.9211069893749,191.340578112338,14.66785714285714,0.0669887520225478,52.436695526349546,0.9472142460042096,0.3408970976253125,254.44,231.45,231.45,901810169.0,970396879.8,49741296.66452766,4695.0507,0.0089499881677983,-0.0484137331594958,-0.0573637213272941,0.0026515809532544,1.8803379804163207,-2.4188945702457563,0.3408970976253125,-0.0542299748428098,-1.378868573985359,-0.0573637213272941,0.7916666666666666,-0.5141466214516367,1.282165765232747,-0.5873314646321076,-0.3800534282715195,-0.1657574048654628,-1.860134115258728,-1.1538256859979146,0.86238878547134,0.0,,,,,,,,,,,,,,,0.0655000200682226,0.1,8553969664.0,38583200,48,221.7019237388293,2025-11-11,222.3093593039409,216.99,227.01,216.71,0.015296672012883,0.0027398750307063,-0.0089970770917062,228.49,231.14,212.6,218.12,38003600,8427225600.0,47,2025-11-10 14:55:00,221.74808702333465,-0.0128083276759447,-0.001236320344338,-0.0520643198609299,0.0494106326677892,0.8738831615120275,-0.0054827936030277,0.1875280158685508,-0.0854594129406961,0.9528588523671392,0.0849990830735374,asof1455,14:55,218.96,107.52099483702196,7.999485598551709,17.046897862683867,378.744896759991,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,11,107.935068,8.030292,17.112547,380.203478,asof1455_from_lagged_eod,1,0.470873786407767,0.9029126213592233,0.8980582524271845,0.9660194174757282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,223.6,227.01,216.71,216.99,34192490.0,0.0,0.0,218.7371920380059,192.18154276439247,14.424285714285714,0.0664744260762507,51.42561049074538,0.8583982117485729,0.0271844660194149,254.44,231.45,231.45,867617679.0,969826586.75,50838914.27095681,4652.1655,0.0072458716188261,-0.0355571358727054,-0.0428030074915316,-0.1211284962468099,1.8410373865037248,-2.5963157373475463,0.0271844660194149,-0.1526871709057343,-2.010446312941616,-0.0428030074915316,0.7666666666666667,-0.604400034788842,1.2174780068045603,-0.7216288445829808,-1.4068174739146189,-0.4726411174886354,-2.339689499799061,-0.9327427667381168,0.7861651348273629,0.0,,,,,,,,,,,,,,,0.0661243870855408,0.1,7601312768.0,34192500,48,222.3093593039409,2025-11-12,211.48003971126363,209.5,218.58,207.01,-0.0253926922380588,-0.0487128370419683,-0.0345177197105858,223.6,226.96,217.01,217.01,33294300,7406441984.0,47,2025-11-11 14:55:00,222.45375286460444,-0.0089057362075265,-0.044850352112676,-0.0354682430330237,0.1071938775510203,0.8398473929631198,-0.0130435969037376,0.1705909323839578,-0.2074612936658984,0.8948115743455548,0.0458504216395558,asof1455,14:55,216.99,106.97382675685056,7.9587763377785885,16.9601471705791,376.8174861197479,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,12,106.963968,7.958043,16.958584,376.782758,asof1455_from_lagged_eod,1,0.463768115942029,0.8985507246376812,0.8888888888888888,0.961352657004831,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,213.0,218.58,207.01,209.5,34952308.0,0.0,0.0,217.8574594629577,192.7493610344124,14.49785714285714,0.0692021820661435,47.66264061328775,0.8820036372134696,0.215211754537579,252.63,231.45,231.45,832665371.0,965556466.75,58078158.41040483,4645.9079,0.0040306600649153,-0.0407069920783917,-0.0447376521433071,-0.5764617060718344,1.7318489333379852,-2.974922402325262,0.215211754537579,-0.1255590991590532,-2.2881423823898706,-0.0447376521433071,0.875,-0.9320030805294626,1.0791702515379973,-0.992639718043954,-0.7711329163861804,-0.3849561903531578,-2.4879397909581824,-0.9512754882757748,1.0412583366040122,1.0,,,,,,,,,,,,,,,0.0663529705638565,0.1,7391713792.0,34952300,48,211.48003971126363,2025-11-13,225.9939937348298,227.5,230.45,211.88,0.0787302803571827,0.0686303730762594,0.0859188544152744,213.0,218.43,207.1,209.95,34091200,7211167744.0,47,2025-11-12 14:55:00,211.52578213732576,-0.0324438914235679,-0.049785019235121,-0.0386464581711616,0.0393049849017375,0.7427575329957665,-0.0496882461440971,0.1225131748490038,-0.8626923543468477,0.665026713645062,0.053965229816623,asof1455,14:55,209.5,103.493640635974,7.699853116963915,16.40838154200654,364.55845910917554,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,13,103.271816,7.683349,16.373212,363.777076,asof1455_from_lagged_eod,1,0.4567307692307692,0.8798076923076923,0.8605769230769231,0.9567307692307693,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,212.0,230.45,211.88,227.5,62663858.0,0.0,0.0,218.7757966569617,193.88872624639885,14.928571428571423,0.0656200941915224,55.995979040125775,1.5484729024918469,0.8411416262788999,247.0,231.45,231.45,895329229.0,962126208.75,60064694.31942457,4702.0738,0.0018474014761826,0.0013204225352112,-0.0005269789409714,0.5843963961843417,1.6670764868318533,-1.306220095693693,0.8411416262788999,0.4372692210799752,-1.1120839039781518,-0.0005269789409714,0.7333333333333333,-0.0656609807546167,0.9923325687249116,0.2387191673663664,1.2823782495116522,1.2488745020821448,-1.4769933271004596,-0.2926044093478609,0.6728549812553963,0.0,,,,,,,,,,,,,,,0.0663529705638565,0.1,14161665024.0,62663900,48,225.9939937348298,2025-11-14,210.18271317984883,205.78,216.49,205.78,-0.0761199420665985,-0.0699632777565457,-0.0954725274725274,212.0,230.45,212.0,229.02,61555700,13908916224.0,47,2025-11-13 14:55:00,225.95659254951207,0.0931742243436755,0.0459444647424187,0.0080105633802818,0.1003699610820161,0.8855590317800102,0.0348754191105367,0.2148345396630058,0.6293052740585688,1.21040382015039,0.0805606497249148,asof1455,14:55,227.5,112.89408735236277,8.399239083436754,17.898773328114558,397.6717228903103,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,14,112.144812,8.343494,17.77998,395.032386,asof1455_from_lagged_eod,1,0.5406698564593302,0.9617224880382775,0.9521531100478469,0.9904306220095693,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,216.0,216.49,205.78,205.78,54863327.0,0.0,0.0,217.53810173725108,194.27860407438573,14.900714285714288,0.0724108965191671,46.3961929222078,1.3199550202679542,0.0,234.68,231.45,231.45,840465902.0,957599573.6,65413241.8098129,4628.1398,-0.0108264214388219,-0.0686580674360715,-0.0578316459972495,-0.7890965165692156,1.5609652810512091,-1.939504338238689,0.0,0.2775976604631144,-1.790672169108554,-0.0578316459972495,0.8916666666666667,-1.089132488863136,0.8622328828300408,-0.238228337924462,-1.4750963543477609,0.7912299391780703,-1.9958909700571863,-1.1416299412791526,1.0549410696217534,0.0,,,,,,,,,,,,,,,0.0666246645935876,0.1,11531317248.0,54863300,48,210.18271317984883,2025-11-17,209.79211498801712,207.5,214.74,206.36,0.0194971085043109,-0.0018583744872371,0.0083584410535524,216.0,216.15,207.0,207.06,53162900,11180838912.0,47,2025-11-14 14:55:00,210.3128104749741,-0.0898461538461538,-0.0457624775335269,-0.0628649015614392,0.0290741016848068,0.711098256342451,-0.0684323830647791,0.0881467538917126,-1.273207737777693,0.5135284065849759,0.044190089829035,asof1455,14:55,205.78,102.069031968,7.5938631544615385,16.18251718153846,359.54024547323075,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,15,101.438063,7.54692,16.08248,357.317646,asof1455_from_lagged_eod,1,0.4523809523809524,0.861904761904762,0.8476190476190476,0.9476190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,207.81,214.74,206.36,207.5,33506074.0,0.0,0.0,216.58209204798908,194.71209246538947,14.122142857142856,0.0680585197934592,47.16860683436796,0.8092545758597655,0.1360381861575001,231.45,230.45,230.45,873971976.0,952912021.85,67834162.61322846,4598.0525,-0.0206596704056891,-0.0523383266350018,-0.0316786562293126,-0.6431100534714385,1.5486318049485246,-1.6959182641241015,0.1360381861575001,-0.2116417317465852,-1.163721092867236,-0.0316786562293126,0.825,-0.9841899531615996,0.8354338192272507,-0.0652313808892076,-1.0345224448906478,-0.6543672943230212,-1.469276524414961,-0.7542520416556351,0.872857471948529,0.0,,,,,,,,,,,,,,,0.066791600996589,0.1,7029315584.0,33506100,48,209.79211498801712,2025-11-18,203.9744644249904,202.5,207.58,201.57,-0.0169905328916127,-0.0277305491836957,-0.0240963855421686,207.81,214.56,206.5,207.59,32841200,6891302400.0,47,2025-11-17 14:55:00,209.8371070484635,0.0087958013412381,-0.0091169451073985,-0.0519272926561928,-0.0036477081833452,0.6890968266883646,-0.0670070427282817,0.0828918151483484,-1.2875160059667723,0.5053186673237751,0.0388265330699937,asof1455,14:55,207.5,102.330292050588,7.613301209058217,16.223938299154437,360.46054102993486,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,18,102.285927,7.61,16.216905,360.304264,asof1455_from_lagged_eod,1,0.4549763033175355,0.8672985781990521,0.8483412322274881,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,205.28,207.58,201.57,202.5,27437846.0,0.0,0.0,215.24094042437108,194.96743369603243,13.363571428571433,0.0659929453262783,45.132636718449774,0.6733224903787539,0.1547420965057985,231.45,230.45,230.45,846534130.0,944826991.7,70348337.43724662,4568.1928,-0.0180502391843111,-0.0667772708419743,-0.0487270316576632,-0.9534083379185508,1.5170725009178456,-2.166337057031212,0.1547420965057985,-0.3955308807825476,-1.3972307702037876,-0.0487270316576632,0.7166666666666667,-1.2229063258484567,0.7878553421163231,-0.4256565690733327,-0.982458150736486,-1.1940224939920945,-1.645305838385987,-1.0091323346687286,0.588965548709115,0.0,,,,,,,,,,,,,,,0.066791600996589,0.1,5596610560.0,27437800,48,203.9744644249904,2025-11-19,202.46561161381632,202.52,205.5,199.03,-0.0001698191910305,-0.0073972632575726,9.876543209874632e-05,205.28,207.52,201.57,202.55,26816200,5470714368.0,47,2025-11-18 14:55:00,204.0078149775136,-0.0238554216867469,-0.1096703296703296,-0.06654684547675,-0.0751563855531709,0.6113762927605411,-0.0894849105330705,0.0488858662349027,-1.7112166742438564,0.3125759934084741,0.0293754628486794,asof1455,14:55,202.5,99.84585307879519,7.428460240963856,15.830043892771085,351.709053846747,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,19,99.906681,7.432986,15.839687,351.923322,asof1455_from_lagged_eod,1,0.4339622641509434,0.839622641509434,0.8160377358490566,0.9386792452830188,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
