vendor,source,quote_source,collected_at,datetime,symbol,exchange,trade_date,trade_time,phase,name,last_price,open,high,low,prev_close,volume,amount,pct_chg,pct_chg_raw,pct_chg_norm,pct_chg_source,pct_chg_unit
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T10:45:00,2026-05-25T10:45:00,600584.SH,SH,20260525,104500,continuous,600584.SH,76.62,74.0,77.07,71.02,72.88,164294419.0,12333546677.0,0.05131723380900133,0.05131723380900133,0.05131723380900133,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T10:50:00,2026-05-25T10:50:00,600584.SH,SH,20260525,105000,continuous,600584.SH,77.08,74.0,77.08,71.02,72.88,167253871.0,12561258246.0,0.057628979143798054,0.057628979143798054,0.057628979143798054,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T10:55:00,2026-05-25T10:55:00,600584.SH,SH,20260525,105500,continuous,600584.SH,77.38,74.0,77.63,71.02,72.88,170593571.0,12819660405.0,0.061745334796926565,0.061745334796926565,0.061745334796926565,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T11:00:00,2026-05-25T11:00:00,600584.SH,SH,20260525,110000,continuous,600584.SH,77.52,74.0,77.85,71.02,72.88,173682379.0,13059114857.0,0.06366630076838642,0.06366630076838642,0.06366630076838642,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T11:05:00,2026-05-25T11:05:00,600584.SH,SH,20260525,110500,continuous,600584.SH,76.81,74.0,77.85,71.02,72.88,176147365.0,13248664181.0,0.053924259055982526,0.053924259055982526,0.053924259055982526,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T11:10:00,2026-05-25T11:10:00,600584.SH,SH,20260525,111000,continuous,600584.SH,76.78,74.0,77.85,71.02,72.88,178081765.0,13397139331.0,0.053512623490669764,0.053512623490669764,0.053512623490669764,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T11:15:00,2026-05-25T11:15:00,600584.SH,SH,20260525,111500,continuous,600584.SH,76.74,74.0,77.85,71.02,72.88,180140008.0,13554858141.0,0.05296377607025238,0.05296377607025238,0.05296377607025238,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T11:20:00,2026-05-25T11:20:00,600584.SH,SH,20260525,112000,continuous,600584.SH,76.95,74.0,77.85,71.02,72.88,182005408.0,13698400024.0,0.05584522502744238,0.05584522502744238,0.05584522502744238,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T11:25:00,2026-05-25T11:25:00,600584.SH,SH,20260525,112500,continuous,600584.SH,76.87,74.0,77.85,71.02,72.88,183232378.0,13792748209.0,0.05474753018660827,0.05474753018660827,0.05474753018660827,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T11:30:00,2026-05-25T11:30:00,600584.SH,SH,20260525,113000,continuous,600584.SH,76.99,74.0,77.85,71.02,72.88,185079336.0,13934413810.0,0.056394072447859545,0.056394072447859545,0.056394072447859545,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:05:00,2026-05-25T13:05:00,600584.SH,SH,20260525,130500,continuous,600584.SH,78.82,74.0,79.7,71.02,72.88,195696466.0,14771798612.0,0.08150384193194293,0.08150384193194293,0.08150384193194293,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:10:00,2026-05-25T13:10:00,600584.SH,SH,20260525,131000,continuous,600584.SH,78.25,74.0,79.7,71.02,72.88,201096254.0,15196176616.0,0.0736827661909989,0.0736827661909989,0.0736827661909989,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:15:00,2026-05-25T13:15:00,600584.SH,SH,20260525,131500,continuous,600584.SH,79.9,74.0,79.98,71.02,72.88,208419605.0,15775953844.0,0.09632272228320549,0.09632272228320549,0.09632272228320549,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:20:00,2026-05-25T13:20:00,600584.SH,SH,20260525,132000,continuous,600584.SH,79.45,74.0,79.98,71.02,72.88,213026086.0,16142196322.0,0.09014818880351272,0.09014818880351272,0.09014818880351272,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:25:00,2026-05-25T13:25:00,600584.SH,SH,20260525,132500,continuous,600584.SH,78.89,74.0,79.98,71.02,72.88,216675886.0,16431569756.0,0.08246432491767286,0.08246432491767286,0.08246432491767286,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:30:00,2026-05-25T13:30:00,600584.SH,SH,20260525,133000,continuous,600584.SH,79.02,74.0,79.98,71.02,72.88,219994141.0,16694178469.0,0.08424807903402853,0.08424807903402853,0.08424807903402853,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:35:00,2026-05-25T13:35:00,600584.SH,SH,20260525,133500,continuous,600584.SH,78.6,74.0,79.98,71.02,72.88,224637104.0,17057012969.0,0.07848518111964875,0.07848518111964875,0.07848518111964875,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:40:00,2026-05-25T13:40:00,600584.SH,SH,20260525,134000,continuous,600584.SH,78.04,74.0,79.98,71.02,72.88,227911148.0,17312819505.0,0.07080131723380911,0.07080131723380911,0.07080131723380911,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:45:00,2026-05-25T13:45:00,600584.SH,SH,20260525,134500,continuous,600584.SH,77.86,74.0,79.98,71.02,72.88,232174052.0,17643718717.0,0.0683315038419321,0.0683315038419321,0.0683315038419321,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:50:00,2026-05-25T13:50:00,600584.SH,SH,20260525,135000,continuous,600584.SH,78.39,74.0,79.98,71.02,72.88,234921206.0,17857719489.0,0.07560373216245897,0.07560373216245897,0.07560373216245897,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T13:55:00,2026-05-25T13:55:00,600584.SH,SH,20260525,135500,continuous,600584.SH,78.07,74.0,79.98,71.02,72.88,237411126.0,18052609580.0,0.07121295279912188,0.07121295279912188,0.07121295279912188,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:00:00,2026-05-25T14:00:00,600584.SH,SH,20260525,140000,continuous,600584.SH,78.16,74.0,79.98,71.02,72.88,239808559.0,18239814868.0,0.07244785949506038,0.07244785949506038,0.07244785949506038,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:05:00,2026-05-25T14:05:00,600584.SH,SH,20260525,140500,continuous,600584.SH,79.0,74.0,79.98,71.02,72.88,241806453.0,18396670305.0,0.08397365532381995,0.08397365532381995,0.08397365532381995,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:10:00,2026-05-25T14:10:00,600584.SH,SH,20260525,141000,continuous,600584.SH,78.54,74.0,79.98,71.02,72.88,243992153.0,18568789266.0,0.07766190998902323,0.07766190998902323,0.07766190998902323,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:15:00,2026-05-25T14:15:00,600584.SH,SH,20260525,141500,continuous,600584.SH,78.81,74.0,79.98,71.02,72.88,246264148.0,18747078094.0,0.08136663007683875,0.08136663007683875,0.08136663007683875,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:20:00,2026-05-25T14:20:00,600584.SH,SH,20260525,142000,continuous,600584.SH,78.9,74.0,79.98,71.02,72.88,248487680.0,18922138059.0,0.08260153677277726,0.08260153677277726,0.08260153677277726,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:25:00,2026-05-25T14:25:00,600584.SH,SH,20260525,142500,continuous,600584.SH,78.87,74.0,79.98,71.02,72.88,250192266.0,19056390159.0,0.0821899012074645,0.0821899012074645,0.0821899012074645,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:30:00,2026-05-25T14:30:00,600584.SH,SH,20260525,143000,continuous,600584.SH,78.85,74.0,79.98,71.02,72.88,252619771.0,19247781584.0,0.0819154774972557,0.0819154774972557,0.0819154774972557,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:35:00,2026-05-25T14:35:00,600584.SH,SH,20260525,143500,continuous,600584.SH,79.97,74.0,79.98,71.02,72.88,256378318.0,19546141397.0,0.09728320526893519,0.09728320526893519,0.09728320526893519,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:40:00,2026-05-25T14:40:00,600584.SH,SH,20260525,144000,continuous,600584.SH,80.0,74.0,80.0,71.02,72.88,261721018.0,19973361253.0,0.09769484083424818,0.09769484083424818,0.09769484083424818,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:45:00,2026-05-25T14:45:00,600584.SH,SH,20260525,144500,continuous,600584.SH,80.17,74.0,80.17,71.02,72.88,271767937.0,20778523969.0,0.10002744237102101,0.10002744237102101,0.10002744237102101,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:50:00,2026-05-25T14:50:00,600584.SH,SH,20260525,145000,continuous,600584.SH,80.17,74.0,80.17,71.02,72.88,272788585.0,20860349319.0,0.10002744237102101,0.10002744237102101,0.10002744237102101,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T14:55:00,2026-05-25T14:55:00,600584.SH,SH,20260525,145500,continuous,600584.SH,80.17,74.0,80.17,71.02,72.88,274270387.0,20979145386.0,0.10002744237102101,0.10002744237102101,0.10002744237102101,computed_from_prev_close,ratio
synthetic_from_training_5m,training_5m,training_5m,2026-05-25T15:00:00,2026-05-25T15:00:00,600584.SH,SH,20260525,150000,continuous,600584.SH,80.17,74.0,80.17,71.02,72.88,275139063.0,21048787141.0,0.10002744237102101,0.10002744237102101,0.10002744237102101,computed_from_prev_close,ratio
