date,bar_count,first_30m_ret,first_60m_ret,morning_ret,afternoon_ret,last_30m_ret,last_60m_ret,morning_vwap,afternoon_vwap,last_30m_vwap,first_60m_volume_share,last_30m_volume_share
2025-02-24,48,-0.0010248001639679,-0.008813281410125,-0.0145521623283459,-0.0047807108709208,-0.0022921441967077,-0.0064328698900186,48.69123098337037,48.02817283472195,47.92720749241525,0.4939199610357984,0.1230781719295397
2025-02-25,48,-0.0014671976524835,-0.0027247956403269,-0.009431984908824,-0.0040177627405372,-0.0008485362749258,-0.0014839940640237,47.39430631603301,47.10531228070175,47.05118063883136,0.2659744736734107,0.1882258792629375
2025-02-26,48,0.0083137923683649,0.002558089959497,0.0034107866126624,0.0161221892235894,-0.0031217481789802,-0.0051921079958463,47.10648190538478,47.88472123680638,48.00603925515853,0.2928535004006702,0.0965008134819455
2025-02-27,48,-0.0016708437761069,-0.0018796992481202,0.00062656641604,0.0041753653444676,0.0010405827263266,0.0,47.819736137667306,48.045351614711336,48.03873038018835,0.2593566522340353,0.1299843583524131
2025-02-28,48,0.0305613305613305,0.0374220374220375,0.0515592515592515,0.0073165908641488,-0.0035211267605633,-0.0037160179933501,49.88422807086305,50.99362220213728,50.982292424152114,0.3407937188367213,0.0946291992870518
2025-03-03,48,0.0205386552993607,0.0280953303623328,0.0246076341794225,-0.0060514372163389,0.0034364261168384,0.0019062142584826,52.7608105149879,52.42411005477555,52.38622255866768,0.5749998220475916,0.0658210368219123
2025-03-04,48,-0.0034246575342465,-0.0068493150684931,-0.0083713850837138,0.0017287744909719,-0.0003833620854897,0.0007676069852233,52.14621740736181,52.17275756036258,52.1361469816273,0.3832004512010665,0.1465121644832978
2025-03-05,48,-0.0151196172248804,-0.0147368421052631,-0.018181818181818,0.0011695906432747,0.003125,0.0011695906432747,51.60537902859737,51.21268983780205,51.22052112319757,0.3327477160927617,0.1207797366250114
2025-03-06,48,-0.00506230529595,-0.0077881619937695,-0.0097352024922119,-0.0080502650697035,-0.0037467955038454,-0.0033537186821859,50.97020136599152,50.67753641526646,50.60474685239753,0.3446159732748598,0.1648099365719415
2025-03-07,48,0.0049632717887631,-0.0063529878896168,0.0095294818344253,0.0035384312954589,0.0,0.0011767013139831,50.344908671852494,51.0217413151482,51.07434433449044,0.2036920830148208,0.2202128994717446
2025-03-10,48,-0.0144757433489827,-0.0205399061032864,-0.0221048513302035,0.0027999999999999,0.0023990403838465,0.0005986828976252,50.31996873513219,50.02844595551778,50.07790849673203,0.360185217300822,0.1273629079809926
2025-03-11,48,0.0096443640747436,0.0114526823387581,0.017480409885473,0.0254789650404898,0.0025101370921027,0.0081553398058251,50.29269848465225,51.41559207753898,51.835461344061066,0.15832780596239,0.1737895057634046
2025-03-12,48,-0.0082931533269045,-0.0162005785920925,-0.0239151398264222,-0.0023706045041486,0.0,-0.0027646129541865,51.43121596066566,50.58661982716223,50.42923054201743,0.4180019782393669,0.0956761339550657
2025-03-13,48,0.0101776092596288,0.0121732189183796,0.0023947315905008,-0.0041799363057324,-0.001197843881014,-0.0005992808629644,50.66128710659331,50.09316448532013,49.97139931027276,0.3876464988529783,0.1493312941837419
2025-03-14,48,0.0007999999999999,0.0133999999999998,0.0118,-0.0049407114624505,0.004388589666866,0.0041882728360589,50.372244219300775,50.24043809631344,50.22060165409434,0.3391528938447593,0.1366272211391603
2025-03-17,48,0.0,-0.002745636399294,-0.0123553637968228,-0.0031764939448083,0.0003984857541343,0.0017956903431763,51.02600377595972,50.19261085224711,50.20324140857021,0.4866177899478844,0.1387981038188617
2025-03-18,48,-0.0043737574552682,-0.0059642147117294,-0.0099403578528826,0.0050190724754066,0.0007996801279488,0.0044141252006419,50.01316116000577,49.96923841180553,50.04464959189417,0.2809930854249469,0.1289631767118564
2025-03-19,48,-0.0063974410235905,0.0019992003198721,-0.0003998400639743,0.002,-0.0011961722488037,0.000999000999001,49.97696980493453,50.06869728619499,50.09833776989056,0.2687870833976664,0.1491497011271147
2025-03-20,48,-0.0038060897435896,-0.0074118589743589,-0.0056089743589743,0.0034246575342467,0.0010048231511254,-0.0006019261637238,49.76145454545455,49.82461092060142,49.76435399905348,0.3916166547467272,0.1314095587549364
2025-03-21,48,0.0016142050040355,0.003228410008071,-0.0108958837772397,-0.0026519787841696,0.0008188331627432,0.0014338385907415,49.50623461091754,48.90481059116529,48.93440717891195,0.2155733413119904,0.2222803999301867
2025-03-24,48,0.0210849539406345,0.0247697031729785,0.023336745138178,0.0096038415366146,0.0025829525134115,-0.0003961965134705,50.04309316200092,50.25486953097474,50.42495655771618,0.3109260885782007,0.1744853392369424
2025-03-25,48,-0.0114965312190287,0.0069375619425173,0.0079286422200197,-0.0019673421207948,-0.0031440361564158,0.0015794669299111,50.53512873409243,50.81412133891213,50.76161216730038,0.3275321348116083,0.1161712089756614
2025-03-26,48,0.0,0.0045544554455445,0.0007920792079207,-0.0110803324099723,-0.0025942925563759,-0.0065593321407274,50.63879700970985,50.15002987951807,50.00888456392166,0.4058530801430034,0.1476923629700159
2025-03-27,48,-0.0002006823198875,0.0002006823198874,0.0046156933574152,0.0025999999999999,0.0013983220135838,0.0015984015984016,49.890913398262704,50.04935257731959,50.06854553692796,0.2902712199407049,0.1211705281651476
2025-03-28,48,-0.0100120144173007,-0.0044052863436122,-0.0188225871045254,0.0102019995919198,-0.0006055712555511,-0.0060228869704879,49.59358129220845,49.46818269416072,49.51741819811743,0.4026207961361072,0.0883232051307428
2025-03-31,48,0.0335365853658535,0.0276422764227644,0.0225609756097562,-0.0071556350626117,-0.0099108027750246,-0.0069582504970178,50.65341966182344,50.2841934705416,50.16699077692668,0.4576219095751946,0.1456312889860219
2025-04-01,48,0.0033972821742607,0.0071942446043165,0.0009992006394883,0.0013974845278499,0.0013974845278499,0.0031999999999998,50.34539028265999,50.00589473684211,50.182286558345645,0.2917699763326947,0.0953736053195086
2025-04-02,48,-0.0047913755240566,-0.0075863445797564,-0.0095827510481134,0.0090670965142052,0.0024019215372297,-0.0015948963317383,49.7655999025539,49.94382158295398,50.05577406476416,0.3442190269844396,0.1332085877486704
2025-04-03,48,0.0355707395498392,0.0422025723472669,0.0333601286173632,-0.0035005834305718,0.0,-0.0035005834305718,51.17964911489966,51.23268095312815,51.18773671137605,0.5119827831851107,0.0754735373955818
2025-04-07,48,-0.002956830277942,-0.0106445890005912,-0.0248373743347131,-0.0303030303030302,0.0084033613445377,-0.0109210797444879,50.90158696481821,48.4169709006437,48.083229296712446,0.3950886929984329,0.107845300561367
2025-04-08,48,0.0193216855087359,0.0098663926002056,0.0213771839671119,0.0116700201207242,0.0100441944556046,0.0200852099817407,49.23655935514788,49.63167407073196,50.07647269116187,0.3711630182218418,0.1086620290772539
2025-04-09,48,-0.010576923076923,0.0215384615384615,0.0307692307692308,-0.0277881387541962,-0.0108159392789374,-0.0045827763987016,52.66159145174674,52.30937149708348,52.23808995457592,0.5025563795220083,0.0786925400597123
2025-04-10,48,0.0271060842433696,0.0253510140405615,0.0132605304212167,0.0123242826882341,0.0017149390243902,0.0032442748091603,52.3278033533481,52.37111676194231,52.57048719809267,0.4713238319993953,0.0810188878904183
2025-04-11,48,-0.007627765064836,-0.0022883295194507,-0.0049580472921435,0.0001916443081642,-0.000574492531597,-0.0040076335877862,52.18168103043869,52.20441919965012,52.23234976942178,0.4013245913627336,0.1171274482919086
2025-04-14,48,0.0184971098265895,0.0059730250481697,0.0104046242774566,-0.0047673531655225,-0.000574492531597,-0.00438763830599,52.36736985401117,52.322846725333775,52.2030099384761,0.449903372980296,0.1052437590899129
2025-04-15,48,0.0059443911792904,0.0007670182166827,0.0024928092042186,-0.0042089152477521,-0.0001920860545525,0.0009615384615384,52.22528540328148,52.05048943299649,52.03206083124514,0.3697778130665502,0.1531488612754244
2025-04-16,48,0.0054074932406333,-0.0011587485515643,0.0,0.0125531093086133,0.0047911077041011,0.0021024464831804,51.93495977438029,52.29990040523376,52.393375906483385,0.2785702278894412,0.2218620176260115
2025-04-17,48,0.0053435114503816,0.008969465648855,0.0110687022900763,0.0018867924528302,-0.0035653968849689,0.0030222893842086,52.78294532114366,53.03488507137672,53.11152343281793,0.3331998219848687,0.1237650200267022
2025-04-18,48,-0.0058380414312618,-0.0075329566854991,-0.0154425612052732,0.0007654037504782,-0.0001911680367043,-0.0017178850925749,52.73049762518238,52.32729952319029,52.373505011339525,0.3773143897023223,0.228208424461993
2025-04-21,48,0.0061538461538461,0.0082692307692306,0.0061538461538461,-0.0026773761713521,0.0,0.0001917913310318,52.34423692636073,52.23328596937807,52.19118834080717,0.3466832430512387,0.1267383003285676
2025-04-22,48,0.0162430728071851,0.0200649722912289,0.025797821517294,0.0194029850746269,-0.0016444363237713,0.0073746312684366,53.42531817357748,54.44400876564907,54.77289710763395,0.3117827626918536,0.1991971664698937
2025-04-23,48,-0.00864129435558,-0.0106637249494391,-0.0132377275234417,-0.0121042830540036,-0.0046904315196997,-0.0069262448521152,53.84426262571203,53.411552571021005,53.129405391293,0.2839374098624831,0.1037368560034125
2025-04-24,48,0.0268837561529722,0.0329420673987126,0.0302915562287011,0.0009197939661516,-0.0031146940271161,-0.0014681592952835,54.12822546497598,54.45157036795005,54.43288972750985,0.42741512351077,0.126057239599001
2025-04-25,48,-0.0194245922668131,-0.0181418361737217,-0.0186915887850467,-0.0031740104555638,-0.0018695083193119,-0.0029878618113912,53.70829492340529,53.618155038361856,53.41538225419664,0.2973915561170773,0.137199936828806
2025-04-28,48,-0.000929022668153,0.0037160906726123,0.0031586770717206,0.0040748286719762,-0.0018412815319462,-0.00018443378827,53.92268674722239,54.245276136540994,54.24206551557205,0.4114542205228378,0.128776858817173
2025-04-29,48,-0.0046125461254612,-0.0055350553505535,0.0016605166051659,0.0121569349788175,0.0031033223804306,0.0049378200438916,54.01884721165662,54.63732999658742,54.89350701691256,0.2620659644452408,0.1778377894103643
2025-04-30,48,0.0120415982484947,0.0094873198321474,0.0129538405400473,-0.0007204610951009,0.007811080835604,0.0087272727272726,55.4746759895118,55.1873216957606,55.21829756350441,0.3592956984774108,0.1003099259505782
2025-05-06,48,-0.0266762797404469,-0.0219899062725306,-0.017664023071377,-0.0025678650036683,0.0023963133640552,-0.0003676470588235,54.26635068401305,54.42283417214024,54.35176172370089,0.4316466986476387,0.1331388761661403
2025-05-07,48,-0.0047802904945761,-0.0112152969295826,-0.013789299503585,0.0011185682326622,0.0041136873597604,0.0029884198729921,53.87770910664268,53.57328347928761,53.57236427102163,0.3596543103680009,0.2156259240343001
2025-05-08,48,0.0063598952487839,0.0022446689113355,0.0,0.0050505050505049,-0.0057364914877868,-0.0038932146829812,53.60696293856037,53.86100506609212,53.95506132461161,0.2638753651411879,0.1512186828642525
2025-05-09,48,0.007819772854217,0.0089368832619622,0.0262520945820143,0.0056281771968045,-0.0001805054151624,-0.0005413208228076,54.40408937571933,55.348750836734254,55.30048773076047,0.2720748668631405,0.1361149888837185
2025-05-12,48,0.0025449918196691,0.0076349754590074,0.0007271405199054,-0.0112624886466847,0.004058291828076,0.0035029498525074,55.165170021266086,54.42436766901258,54.313238266125225,0.3304823648367335,0.1259620531731398
2025-05-13,48,-0.0045938993017273,-0.0086365306872474,-0.0095553105475928,0.0081632653061223,-0.0003679175864607,-0.0027527986786566,54.15499436034432,54.25656190836804,54.33364747564216,0.4724907876974716,0.1029771243022364
2025-05-14,48,0.0517495395948433,0.0565377532228361,0.0563535911602208,-0.0017421602787456,0.00104821802935,0.0012231347195528,56.72928716904277,57.30292971519374,57.34724332705726,0.6398442493652106,0.0529470060810771
2025-05-15,48,-0.0060522220300882,0.0017292062943108,-0.001902126923742,-0.0046793760831889,-0.0015646731571627,-0.0034704147145584,57.63934755332497,57.53365999253824,57.42653222270934,0.5009649811662297,0.1214412160093703
2025-05-16,48,-0.0169491525423728,-0.021666957889219,-0.0176480866678315,0.001067235859125,0.0039243667499109,0.004820567755758,56.19618019293743,56.07385413901914,56.07567004341534,0.4409096942613159,0.1146520065483828
2025-05-19,48,0.0085607276618513,0.0051721062957019,0.0139111824505082,0.0028144239226033,-0.0026242127361791,-0.0036700454386578,56.66904782056707,57.10390034468162,57.06905051573658,0.4591582412414766,0.0889019515636021
2025-05-20,48,0.0052548607461901,0.0162900683131896,0.026449465755824,-0.0056246804158854,0.0013731548232063,-0.0001713796058268,58.0161770487535,58.44847478283992,58.40976322852761,0.3358946392986887,0.0855481659463847
2025-05-21,48,-0.0022306108442003,0.0008579272477693,0.0080645161290322,-0.0034013605442176,-0.0011931140276121,0.0018806633612582,58.34336540962288,58.60674811354653,58.59631802549059,0.3292892751577183,0.1090351612476287
2025-05-22,48,0.0051212017753499,0.0109252304540798,0.0119494708091498,0.0087719298245614,0.0021786492374726,-0.0015027550509267,59.11656422109979,59.82623188745055,59.76220640569395,0.2658882230395308,0.1156348859340037
2025-05-23,48,-0.009568574785966,-0.0036931341279166,-0.0025180459963068,-0.0055536856277347,0.0010164323225478,-0.0050513554470449,59.319146234676005,59.22889916319591,59.03054129382426,0.4068883042334369,0.108698078609583
2025-05-26,48,0.0100340136054422,0.0120748299319728,0.0105442176870746,0.0085858585858584,0.0099460552933243,0.0038538873994637,59.36016221985059,59.74021470528661,59.89387444514902,0.3149293286219081,0.2048690500935356
2025-05-27,48,0.0365548322483726,0.0205307961942913,0.0175262894341512,-0.0050861361771945,0.0184749748068524,0.0096570096570096,61.43016018976777,60.09459164736517,60.185549709221824,0.4168861797467436,0.1572221617502993
2025-05-28,48,0.0086594504579518,0.0006661115736885,-0.0006661115736885,-0.0001666388935178,0.0006671114076048,0.0005002501250626,60.33873392591256,59.93752191620073,59.887995741282936,0.4348840381991814,0.1025102319236016
2025-05-29,48,0.0003323363243603,-0.0036556995679627,-0.0074775672981056,0.0018416206261511,-0.0006680026720106,-0.0001670843776105,59.9387470051486,59.874226682640376,59.75433195706028,0.2699138112721989,0.1343301793657308
2025-05-30,48,0.0228982115995319,0.0330937656693965,0.0325923449774361,-0.0194143342501212,-0.0187793427230047,-0.0194143342501212,61.44438798948388,61.68803739292106,61.27895972475208,0.3610663914158726,0.152240392540498
2025-06-03,48,0.0273251028806584,0.0291358024691357,0.0263374485596707,0.0032051282051281,-0.0003193867773874,0.0096774193548385,62.04420204030853,62.29780802738021,62.42680322580645,0.5169949318685321,0.1411186306940609
2025-06-04,48,0.0048076923076922,0.0006410256410256,0.0184294871794872,0.0001572821642026,0.0060117070083847,-0.0021967676133689,62.674917058098345,63.52536596011158,63.28428292931005,0.3956995324461799,0.1010293034646936
2025-06-05,48,-0.0113225349897781,-0.0086491586727471,-0.018241861927976,-0.0028823058446758,0.0061399256745839,0.0097292038268201,62.94400694595181,61.92358396486536,61.85232357092449,0.2641576007056748,0.1666568656277565
2025-06-06,48,0.01890756302521,0.0169683257918551,0.0053329023917259,-0.0061152236884454,0.0043909578793299,0.0042276422764226,62.4400244648318,61.560522664777935,61.41587544971732,0.4018280770304214,0.1163629839320601
2025-06-09,48,0.0100065616797899,0.0149278215223096,0.0054133858267717,0.0026105400554738,0.0011404366243075,-0.0024350649350649,61.49739831551055,61.50748915299,61.45276442700671,0.5386080309026324,0.0826186199165304
2025-06-10,48,0.0052074857607811,0.0047192839707079,0.0056956875508544,0.000323467572376,0.001295127084345,0.005691056910569,61.80473329245861,61.69713909030983,61.88514515408664,0.3174629290664911,0.1841926660222528
2025-06-11,48,-0.0224919093851132,-0.0156957928802589,-0.0200647249190938,0.0221268163804491,0.0120994113799868,0.0199373867193937,60.682272255781314,61.145648473057015,61.583533543053626,0.4107957960397004,0.2220399278764152
2025-06-12,48,-0.0123456790123457,-0.0138076673164393,-0.012508122157245,-0.0049342105263158,-0.0023087071240105,-0.0031306640303179,60.89090567534284,60.66095946739769,60.5883044058745,0.3605154318774056,0.1253436610963685
2025-06-13,48,-0.0112452455763188,-0.0016537125847527,-0.0081031916652886,0.0005002501250626,0.002171371304493,0.002171371304493,60.14006850058117,59.94486885750436,59.91201758886039,0.3721130630594012,0.1109250392241344
2025-06-16,48,0.0016722408026756,0.0051839464882943,-0.0026755852842809,-0.0028509139694784,-0.001008064516129,-0.0020140986908359,59.78407942834234,59.43315941226674,59.45540557275542,0.3256565138299361,0.0941625075796445
2025-06-17,48,-0.0119267596169998,-0.0193179909289434,-0.0246934318830841,-0.0017223561832586,0.0027681660899654,0.0003451846738005,58.573473684210526,57.99161852589641,57.944720235591085,0.3099261131635232,0.1155454015166245
2025-06-18,48,0.0068399452804377,0.0068399452804377,-0.0005129958960328,-0.0018813066529843,-0.0030748206354629,-0.003585453303739,58.75095627102355,58.529351141749245,58.496861826697895,0.6348522304625732,0.076078483775417
2025-06-19,48,0.0190068493150685,0.0046232876712328,-0.002054794520548,0.0075497597803706,-0.0032252588694617,0.0029035012809564,59.0709021365375,58.53972485464451,58.78420591294013,0.3772576792523991,0.1410342371034656
2025-06-20,48,0.0254222828868793,0.0189387476539839,0.0180856509128135,0.0011733154542405,0.0001674480910918,0.0026859157293939,59.75184576341805,59.69078301519284,59.74867894943159,0.5029073698444895,0.1437345052963714
2025-06-23,48,-0.0234859922831739,-0.0199630934406979,-0.0241570206341218,0.014268523293794,-0.0020297699594045,0.0001695202576708,58.47495466288435,58.84033709526391,59.09494621473513,0.383318345323741,0.1230765387689848
2025-06-24,48,0.0001696640651511,0.0115371564302682,0.012894468951476,-0.0065326633165828,-0.0011788480970024,-0.0030257186081694,59.28846723100676,59.39279865395401,59.37876425531915,0.3338344421699079,0.0939579068577277
2025-06-25,48,-0.0003355141754739,0.0005032712632109,0.0008387854386848,0.0010056989607776,-0.0020053475935829,0.001509307395606,59.79135135135135,59.71524388276418,59.729593625498005,0.4077203764163626,0.1339009453086657
2025-06-26,48,-0.0056827678422195,-0.0167140230653517,-0.0143740598362024,0.0022048846675712,-0.0015207840486651,0.0039075773020726,59.07543617390208,59.060671834625325,59.113086923273,0.3647017589976123,0.0859345906989989
2025-06-27,48,0.0013793103448276,0.0029310344827586,0.0001724137931033,0.0024133770039649,0.0022406066873492,0.0043177892918826,58.06136259376356,58.06359470254362,58.10539736506588,0.2969936573850223,0.1338490855826388
2025-06-30,48,-0.0074189095928226,-0.0043133195307107,-0.0018978605935128,0.0126166609056341,-0.0028931245745406,0.0025667351129363,57.77959467284308,58.53548738922972,58.69645422943221,0.3283259070655633,0.137332908975175
2025-07-01,48,0.0326161202185792,0.0266393442622949,0.0336407103825135,-0.0079299520898727,-0.0021601861083416,-0.0041459369817578,60.20017730998887,60.1532614278377,60.08234193660142,0.4684412318432299,0.0793332325578199
2025-07-02,48,0.0134842683535876,0.0068253704011986,0.0023306142833361,-0.0058129878757681,0.0020087043856713,0.002848048249288,60.62812107053286,59.764058902627006,59.82270113378685,0.3847612335984429,0.1849894291754757
2025-07-03,48,0.0085470085470085,0.003184179654768,0.0035193564605329,0.0001670006680025,0.0020076961686463,0.0023430962343096,59.882569476082,59.79371076923077,59.84503643252696,0.4382513661202186,0.1209589282566543
2025-07-04,48,-0.0041869033662702,0.0015072852118573,0.0056941885781276,0.0021648626144878,0.0003324468085106,-0.0008301510874979,59.55805980066445,60.115866659732696,60.16096745509515,0.4114461358313817,0.1175769488123118
2025-07-07,48,-0.01183136143976,-0.0154974170971505,-0.0133311114814198,-0.0023644654619151,0.001865671641791,0.0011864406779662,59.25361684592245,59.02992443324937,59.0170380979662,0.3399454812329628,0.1464038582512057
2025-07-08,48,0.0003395009336275,0.0015277542013238,0.0016975046681377,-0.0028798915805522,-0.001357312521208,-0.004902789518174,59.02800953669695,58.975820698747526,58.858058207217695,0.2997468812149702,0.1553064545290182
2025-07-09,48,-0.0418353576248313,-0.0381241565452091,-0.0374493927125506,0.0024535576586051,0.0012252756870294,0.0001748557440113,56.86251797788988,57.036014141879946,57.040708314333486,0.4759925683945443,0.0868943109475297
2025-07-10,48,-0.0141608391608391,-0.0225524475524476,-0.019055944055944,-0.0014260249554367,0.0,0.0005358099660652,56.24791000221605,55.98482182423755,55.96422298382778,0.3434708951683947,0.1265433353662668
2025-07-11,48,0.0,0.0035810205908684,0.0062667860340197,0.003559985760057,-0.0008860535176324,0.0019548604940466,56.07992272809128,56.420505957763176,56.46205887730847,0.363085250338295,0.0986738836265223
2025-07-14,48,-0.0172230113636363,-0.0072798295454545,-0.0113636363636363,0.0012585400934914,-0.0032217648111687,-0.0034001431639227,55.55761060628631,55.75079996464245,55.77647213114754,0.5334992794445172,0.0799161535438228
2025-07-15,48,0.0055805580558057,0.000900090009001,-0.0034203420342033,0.0021684134441632,0.0018063583815028,0.0028933092224232,55.52947452733538,55.40069758224336,55.50083418107833,0.5256332155572703,0.1064587309967645
2025-07-16,48,0.0079422382671481,0.0041516245487365,0.0099277978339351,0.001606855918586,-0.0008904719501335,0.0003566333808844,55.79731865864144,56.04838753668732,56.105184053765086,0.2979492405184218,0.1042416329650033
