date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-08-25,19.28,20.33,19.22,20.22,162979984.0,0.0,0.0,17.664193779597475,16.453280371634985,0.7335714285714279,0.0362794969619877,78.14838388817451,1.7149760073038918,0.9009009009000896,19.0,20.33,20.33,1822053057.0,1414284829.9,256715379.96200943,4469.2217,0.0542077941224166,0.1220865704772473,0.0678787763548307,3.4840591125206024,1.6507096116311362,1.6630963972713455,0.9009009009000896,0.5393990906097763,1.5884059114819855,0.0678787763548307,0.8666666666666667,2.575099444963597,2.2850509873085483,2.358175225065317,1.3920171069895109,1.3919954494423423,0.6037286980108282,1.9895175569100816,2.346350499712544,0.0,,,,,,,,,,,,,,,0.0198159075803803,0.1,3233506560.0,162980000,48,19.83989790158301,2025-08-26,19.53559890807228,19.36,19.8,19.35,-0.0338477295711037,-0.0153377298119288,-0.0425321463897131,19.28,20.33,19.22,20.19,160054400,3174387200.0,47,2025-08-25 14:55:00,19.83317671991523,0.0779498131340097,0.0925324675324674,0.1204217536071032,0.269811320754717,0.3665293707365757,0.178427595867624,0.2724021427574672,2.8408143083275847,3.79215095962236,0.0549777117384843,asof1455,14:55,20.22,17.707676689268556,1.6984586876668448,0.8102409770421785,39.05995990603311,2025-04-25,2025-03-31,0.019247,0.04468,0.136158,592806253.13,1.140183,,2466734657.0,2445181125.0,True,2025-04-26,0.671299,134.068326,1.05565,85.251492,0.278404,0.198021,0.118123,0.067412,0.093063,0.104808,0.085189,1.494137,1.206319,0.37953,0.036614,0.005303,2.128879,0.714638,0.285362,0.380019,11.052162,0.005777,0.129298,0.005777,0.019247,2.316127,0.198021,0.939233,0.04468,0.910093,0.923939,0.053135,121,17.733988,1.700983,0.811445,39.117998,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,19.75,19.8,19.35,19.36,154039555.0,0.0,0.0,17.825699133921525,16.5485826545322,0.7785714285714278,0.0402154663518278,67.01462682573654,1.5390818097752392,0.0222222222221684,20.33,20.33,20.33,1668013502.0,1442904518.3,251446295.5184655,4452.5905,0.0542732882696799,0.037513397642015,-0.0167598906276649,1.970661662850557,1.640333092791522,-1.2458715596314272,0.0222222222221684,0.4311860111926126,0.8952567117198539,-0.0167598906276649,0.9416666666666668,1.318287939150842,2.2061219569810504,0.1497239653276507,-1.538794785412492,1.1177996586037768,-0.025622908977853,-0.649654378788901,2.522703537218494,0.0,,,,,,,,,,,,,,,0.0198575304269701,0.1,3009253888.0,154039500,48,19.53559890807228,2025-08-27,19.39603491496941,18.9,19.78,18.89,0.0018613075913953,-0.0071440857154985,-0.0237603305785124,19.75,19.79,19.36,19.38,150858000,2947628800.0,47,2025-08-26 14:55:00,19.539095043020588,-0.0415430267062314,0.063082830499177,0.0385852090032152,0.2074766355140185,0.3090875804050559,0.1170672661248486,0.214408927307462,1.651820670750406,2.716284329752614,0.02218782249742,asof1455,14:55,19.36,16.997264462908014,1.6303190178041542,0.777735118694362,37.492917964391694,2025-04-25,2025-03-31,0.019247,0.04468,0.136158,592806253.13,1.140183,,2466734657.0,2445181125.0,True,2025-04-26,0.671299,134.068326,1.05565,85.251492,0.278404,0.198021,0.118123,0.067412,0.093063,0.104808,0.085189,1.494137,1.206319,0.37953,0.036614,0.005303,2.128879,0.714638,0.285362,0.380019,11.052162,0.005777,0.129298,0.005777,0.019247,2.316127,0.198021,0.939233,0.04468,0.910093,0.923939,0.053135,122,17.223633,1.596243,0.730008,31.0504,asof1455_from_lagged_eod,1,0.9936708860759493,0.9936708860759493,0.9810126582278481,0.9936708860759493,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,19.47,19.78,18.89,18.9,129606312.0,0.0,0.0,17.928013502119477,16.625678305203277,0.8192857142857137,0.0433484504913053,61.93207912387447,1.278011207224909,0.0112359550561649,20.33,20.33,20.33,1538407190.0,1459890717.15,245785565.67780352,4386.1266,0.026860259590085,0.0227272727272727,-0.0041329868628123,1.186382822171814,1.589598322302054,-1.7454228421949065,0.0112359550561649,0.2453051252634567,0.3194511143625331,-0.0041329868628123,0.9583333333333334,0.6723485080217599,2.086664512953025,-0.2330769515740084,-1.5452379224115662,0.6590348611540312,-0.5406168320415992,-0.2655985839282309,2.4771411061671817,1.0,,,,,,,,,,,,,,,0.020016899037199,0.1,2513848320.0,129606300,48,19.39603491496941,2025-08-28,20.231383023306584,20.51,20.79,18.88,0.0704435462066976,0.0430679833274825,0.0851851851851852,19.47,19.78,18.92,18.92,126349700,2452293120.0,47,2025-08-27 14:55:00,19.408776752141083,-0.0227272727272725,0.010144153764015,0.0238095238095239,0.158603796693203,0.2670560918472406,0.0802477946844044,0.1799696554818621,1.1103666809677897,2.1803491483611066,0.0454545454545454,asof1455,14:55,18.9,16.832186795454547,1.5599647500000002,0.7134169090909092,30.344709090909095,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,0,16.814394,1.558316,0.712662,30.312633,asof1455_from_lagged_eod,1,0.9874213836477987,0.9685534591194969,0.6981132075471698,0.7672955974842768,0.03595,0.009294000000000004,-0.0003070000000000017,1136970684.81,-0.016145999999999994,,0.0,0.0,-0.021875000000000006,0.031641,-0.094172,-0.089423,-0.082778,-0.038980000000000015,-0.032624999999999904,0.0049140000000000295,0.08992,4.799999999999943e-05,0.021996999999999822,0.0004530000000000367,-0.0004529999999999812,-0.0028630000000000044,8.801361,-0.005624,-0.126463,-0.005624,0.03595,0.013245000000000395,0.272734,-0.006627999999999967,0.009294000000000004,0.020558999999999994,0.025692000000000048,0.007937
2025-08-28,18.88,20.79,18.88,20.51,246738048.0,0.0,0.0,18.1739169781081,16.753033114868742,0.8671428571428567,0.0422790276520143,70.39514203639597,2.260770286411029,0.853403141360811,20.33,20.79,20.79,1785145238.0,1493824292.05,241460978.1514189,4463.782,0.0409767730741938,0.1250685682940209,0.084091795219827,2.694000189987556,1.6385810613944047,0.207578253706519,0.853403141360811,0.81570558990839,1.2064928593443955,0.084091795219827,0.95,1.851650883832427,2.0871224323087803,1.232526455647037,1.2650400869491008,1.988395480679396,0.2704769773223969,2.4254661069300703,2.354039351052004,0.0,,,,,,,,,,,,,,,0.020251358905442,0.1,4957892608.0,245059500,48,20.231383023306584,2025-08-29,20.522952422158355,20.48,20.97,20.2,0.000631517413864,0.0144117383629127,-0.0014627011214042,18.88,20.79,18.88,20.48,242974700,4915169792.0,47,2025-08-28 14:55:00,20.22914234280359,0.0835978835978836,0.0128585558852623,0.1234229292375206,0.285624607658506,0.3634336839054426,0.1608003174063368,0.2720149434310639,2.2347860995411293,3.207885244275805,0.09326171875,asof1455,14:55,20.51,18.220041752380954,1.6885879195767197,0.772239034920635,32.84670496507937,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,1,18.246731,1.691061,0.773371,32.89482,asof1455_from_lagged_eod,1,1.0,0.99375,0.96875,0.925,0.03595,0.009294000000000004,-0.0003070000000000017,1136970684.81,-0.016145999999999994,,0.0,0.0,-0.021875000000000006,0.031641,-0.094172,-0.089423,-0.082778,-0.038980000000000015,-0.032624999999999904,0.0049140000000000295,0.08992,4.799999999999943e-05,0.021996999999999822,0.0004530000000000367,-0.0004529999999999812,-0.0028630000000000044,8.801361,-0.005624,-0.126463,-0.005624,0.03595,0.013245000000000395,0.272734,-0.006627999999999967,0.009294000000000004,0.020558999999999994,0.025692000000000048,0.007937
2025-08-29,20.78,20.97,20.2,20.48,172651844.0,0.0,0.0,18.393543932573994,16.875228750446816,0.8399999999999993,0.0410156249999979,70.0824923397235,1.5110961279582673,0.3636363636358931,20.79,20.97,20.97,1612493394.0,1522640766.4,218413555.35211435,4496.7591,0.0271268758318443,0.0934329951948744,0.0663061193630301,2.483876270742291,1.8075180739587768,-0.3690476190471785,0.3636363636358931,0.4128353000348949,0.4113875965946547,0.0663061193630301,0.9333333333333332,1.649171510869445,2.21730272948837,0.7861182708331738,-0.3729583074932586,1.018587763452252,-0.4471600292558558,1.842152664235144,2.217270546881809,1.0,,,,,,,,,,,,,,,0.0203373757144766,0.1,3543324677.0,172651800,48,20.522952422158355,2025-09-01,20.74051626536537,20.71,21.15,20.37,0.0127205207697935,0.0106010011976696,0.01123046875,20.78,20.96,20.2,20.49,170431800,3497844230.0,47,2025-08-29 14:55:00,20.523424795137995,-0.0009751340809363,0.0583677685950412,0.0939668980245593,0.2984790874524714,0.3543304818285095,0.1464861235452104,0.2654456007283083,1.9387880500707924,2.924347509157005,0.0370912640312348,asof1455,14:55,20.48,18.228937990736224,1.6894119887859578,0.7726168595806923,32.86274313993174,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,2,18.220042,1.688588,0.77224,32.846704,asof1455_from_lagged_eod,1,1.0,0.9937888198757764,0.968944099378882,0.9254658385093167,0.03595,0.009294000000000004,-0.0003070000000000017,1136970684.81,-0.016145999999999994,,0.0,0.0,-0.021875000000000006,0.031641,-0.094172,-0.089423,-0.082778,-0.038980000000000015,-0.032624999999999904,0.0049140000000000295,0.08992,4.799999999999943e-05,0.021996999999999822,0.0004530000000000367,-0.0004529999999999812,-0.0028630000000000044,8.801361,-0.005624,-0.126463,-0.005624,0.03595,0.013245000000000395,0.272734,-0.006627999999999967,0.009294000000000004,0.020558999999999994,0.025692000000000048,0.007937
2025-09-01,20.8,21.15,20.37,20.71,143528866.0,0.0,0.0,18.614158796138376,17.0009589553502,0.8635714285714278,0.0416982824032537,71.14075048495661,1.2009372342850204,0.4358974358968782,20.97,21.15,21.15,1756022260.0,1556715255.55,198057326.2391885,4523.7111,0.0121921452229591,0.0242334322453017,0.0120412870223425,2.426945976346468,1.8680560604638827,-0.3010752688168536,0.4358974358968782,0.1831022805207083,1.006309679296096,0.0120412870223425,0.9416666666666668,1.5717803219323732,2.2191528987699813,0.8239349927123857,-0.1300485815533252,0.4662127753788783,0.0902362026630077,0.2007159956490583,2.173578115823286,0.0,,,,,,,,,,,,,,,0.0204004929632002,0.1,2976863485.0,143528900,48,20.74051626536537,2025-09-02,20.863294139625992,20.24,22.01,19.99,0.0074019381760497,0.0059197115775584,-0.0226943505552874,20.8,21.14,20.37,20.71,141343300,2931608832.0,47,2025-09-01 14:55:00,20.741052685199797,0.01123046875,0.0957671957671959,0.0242334322453017,0.3107594936708862,0.3662034873359268,0.1437565582371456,0.2720267604933637,1.893693982324026,2.8353879355901186,0.0371801062288749,asof1455,14:55,20.71,18.424661612304686,1.707551634765625,0.7809126171875,33.2155878828125,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,5,18.424661,1.707552,0.780912,33.215588,asof1455_from_lagged_eod,1,1.0,1.0,0.9814814814814815,0.9259259259259259,0.03595,0.009294000000000004,-0.0003070000000000017,1136970684.81,-0.016145999999999994,,0.0,0.0,-0.021875000000000006,0.031641,-0.094172,-0.089423,-0.082778,-0.038980000000000015,-0.032624999999999904,0.0049140000000000295,0.08992,4.799999999999943e-05,0.021996999999999822,0.0004530000000000367,-0.0004529999999999812,-0.0028630000000000044,8.801361,-0.005624,-0.126463,-0.005624,0.03595,0.013245000000000395,0.272734,-0.006627999999999967,0.009294000000000004,0.020558999999999994,0.025692000000000048,0.007937
2025-09-02,20.91,22.01,19.99,20.24,180921917.0,0.0,0.0,18.769000815553767,17.1071570223879,0.9764285714285708,0.0482425183512115,66.00287288759039,1.443718424948998,0.1237623762375623,21.15,22.01,22.01,1575100343.0,1578500131.15,173382644.0562785,4490.4528,0.0085034318785883,0.0454545454545454,0.036951113575957,1.5065097719258351,1.7019614560569385,-0.9319678127276492,0.1237623762375623,0.3672220248836149,-0.0196085840569864,0.036951113575957,0.9916666666666668,0.8397176212820949,1.9818477029390464,0.3434770263467507,-1.157504097824658,0.8869341744827579,-0.8337911341664529,0.9406584952367288,2.263153686481267,1.0,,,,,,,,,,,,,,,0.0205834485662887,0.1,3774626816.0,180921900,48,20.863294139625992,2025-09-03,20.840835295325025,20.9,21.46,20.01,0.0296855383065723,-0.0010764764255665,0.0326086956521738,20.91,22.0,20.0,20.25,179516900,3746183168.0,47,2025-09-02 14:55:00,20.868136470716685,-0.0222114920328344,-0.0126767430521697,0.0459710743801653,0.2546468401486987,0.3498920347351339,0.1033919084593379,0.2367451394476893,1.375932795322725,2.342988164831173,0.0987654320987654,asof1455,14:55,20.24,18.015421788990825,1.6696247223563494,0.7635667793336552,32.477820231772085,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,6,18.006525,1.6688,0.76319,32.461782,asof1455_from_lagged_eod,1,0.9815950920245399,0.9754601226993865,0.9325153374233128,0.901840490797546,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,20.46,21.46,20.01,20.9,165648024.0,0.0,0.0,18.97195311883436,17.23151252985059,1.0207142857142852,0.0488380041011596,69.35037762483213,1.2649236686203629,0.6137931034478508,22.01,22.01,22.01,1740748367.0,1605923340.65,152209050.91513926,4459.8296,0.0168036645362676,0.1058201058201058,0.0890164412838381,1.8889192677601472,1.705120241130085,-1.087473757871576,0.6137931034478508,0.2350117793473204,0.8857884964092482,0.0890164412838381,0.9916666666666668,1.1210198245542216,1.936530791931356,0.2237930299427942,0.4898321411011281,0.5646558095198612,-0.0085312536958349,2.42663267081958,2.190666350646731,1.0,,,,,,,,,,,,,,,0.0208118913735583,0.1,3452242685.0,165648000,48,20.840835295325025,2025-09-04,19.83256958078959,19.29,21.68,18.82,-0.0510732257995412,-0.0483793331816028,-0.0770334928229664,20.46,21.45,20.04,20.84,162677200,3390191608.0,47,2025-09-03 14:55:00,20.839992377542767,0.0296442687747036,0.017578125,0.1026455026455026,0.2864197530864198,0.3765682789435738,0.1229960932237641,0.2660275333403197,1.7045125584454393,2.550728907224108,0.0676583493282149,asof1455,14:55,20.9,18.54031526679842,1.7182703557312256,0.7858142094861661,33.42408779051384,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,7,18.593695,1.723217,0.788076,33.520319,asof1455_from_lagged_eod,1,1.0,1.0,0.9817073170731707,0.926829268292683,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,21.58,21.68,18.82,19.29,210352581.0,0.0,0.0,19.002243297993,17.299003922314505,1.1564285714285707,0.0599496408205552,55.098153332045264,1.510177571481972,0.1643356643356065,22.01,22.01,22.01,1530395786.0,1625011541.7,112395182.6312397,4365.2085,-0.0220829556640536,-0.0594831789371039,-0.0374002232730503,0.2488322315067691,1.4728444261567784,-2.3520691785032195,0.1643356643356065,0.4122272409207754,-0.8418132653463215,-0.0374002232730503,1.0,-0.1512795036326524,1.6507186930933195,-0.7197418274260825,-1.008698915412294,0.9711667784161973,-1.5457717189336584,-1.2679341496128436,2.149641592203287,1.0,,,,,,,,,,,,,,,0.0211028973377844,0.1,4171832576.0,210352600,48,19.83256958078959,2025-09-05,19.87926075879838,20.1,20.17,19.29,0.0305474732399368,0.0023542677018524,0.04199066874028,21.58,21.68,18.82,19.22,208079900,4128038400.0,47,2025-09-04 14:55:00,19.838717723336085,-0.0803827751196172,-0.0719459198454853,-0.0628961482203804,0.1967621419676215,0.2770383502775813,0.0227484368764134,0.1608416478461423,0.3246079404189778,1.480054579285841,0.1488033298647242,asof1455,14:55,19.29,17.099082196172247,1.5847000354066985,0.7247282641148325,30.825862735885167,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,8,17.161357,1.590472,0.727368,30.938131,asof1455_from_lagged_eod,1,0.9636363636363636,0.9575757575757575,0.7696969696969697,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,19.29,20.17,19.29,20.1,138363468.0,0.0,0.0,19.106791555327,17.390839859287798,1.194285714285714,0.0594171997157042,59.596907408243055,1.0067515947699557,0.9204545454534994,22.01,22.01,22.01,1668759254.0,1642245336.6,88901506.51813497,4460.3249,-0.0081023241827654,-0.0185546875,-0.0104523633172345,0.8316338651561264,1.4368016593617623,-1.599282296649379,0.9204545454534994,0.0067289048256046,0.2982392361887763,-0.0104523633172345,0.9916666666666668,0.3079184440670236,1.581730875816695,-0.1396824592706654,1.508835560500536,0.0285263855143601,-0.5053938541277291,-0.4714266145774095,2.062939040133923,0.0,,,,,,,,,,,,,,,0.0214907842519883,0.1,2750564096.0,138363500,48,19.87926075879838,2025-09-08,19.649276617249694,19.71,20.12,19.39,-0.0224240488930501,-0.0115690489872415,-0.0194029850746269,19.29,20.17,19.29,20.09,135756100,2698153728.0,47,2025-09-05 14:55:00,19.87500913771094,0.0414722654224988,-0.0074110671936757,-0.01904296875,0.1838538597525045,0.3716486447726659,0.0599345784530969,0.2082312480055583,0.978661803526234,1.9004847403847491,0.043802887008462,asof1455,14:55,20.1,17.873077352514258,1.6564324769310526,0.7575335987558321,32.22120538050804,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,9,17.881974,1.657257,0.757911,32.237244,asof1455_from_lagged_eod,1,0.9698795180722891,0.963855421686747,0.891566265060241,0.891566265060241,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,20.11,20.12,19.39,19.71,103291107.0,0.0,0.0,19.164239978629187,17.4668778966882,1.1735714285714285,0.05954192940494,56.65370172200485,0.7669928977838877,0.4383561643829613,22.01,22.01,22.01,1565468147.0,1646384688.15,83114640.39084186,4467.5733,-0.0124096784164665,-0.0482858522452921,-0.0358761738288255,0.4650420145578142,1.4463219200945574,-1.9598295800348493,0.4383561643829613,-0.2652777373919276,-0.9735534049054976,-0.0358761738288255,0.9916666666666668,0.0294003926649903,1.5631039346715387,-0.4053728461518848,-0.1067031198332524,-0.6127841154198149,-1.6387561111353184,-1.1951725481388678,2.0075785879703134,0.0,,,,,,,,,,,,,,,0.0218476377684421,0.1,2029595396.0,103291100,48,19.649276617249694,2025-09-09,19.77426311555828,19.8,20.18,19.32,0.0032604320425306,0.0063608702113167,0.004566210045662,20.11,20.12,19.41,19.69,101661200,1997476348.0,47,2025-09-08 14:55:00,19.64836484322436,-0.0203980099502487,-0.0578947368421051,-0.0492515692901979,0.1155807365439094,0.3194927059177013,0.030323644070014,0.1777371288946649,0.5308377706398715,1.600634137567512,0.0360589131538852,asof1455,14:55,19.71,17.51721731641791,1.6234522552238806,0.742451123880597,31.5796683761194,2025-08-26,2025-06-30,0.055197,0.053974,0.135851,1729776937.94,1.124037,,2466734657.0,2445181125.0,True,2025-08-27,1.633557,110.188982,2.498513,72.043226,0.661584,0.470755,0.096248,0.099053,-0.001109,0.015385,0.002411,1.455157,1.173694,0.384444,0.126534,0.005351,2.150876,0.715091,0.284909,0.377156,19.853523,0.000153,0.002835,0.000153,0.055197,2.329372,0.470755,0.932605,0.053974,0.930652,0.949631,0.061072,12,17.535011,1.625101,0.743205,31.611745,asof1455_from_lagged_eod,1,0.9580838323353293,0.9520958083832335,0.8502994011976048,0.8862275449101796,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
