date,open,high,low,close,volume
2018-03-13,6.78874716,6.88461204,6.70801884,6.70801884,4073546
2018-03-14,6.66260916,6.71810988,6.56422152,6.56674428,3219272
2018-03-15,6.5087208,6.56169876,6.36240072,6.51881184,2999603
2018-03-16,6.53142564,6.55413048,6.39267384,6.3951966,2039600
2018-03-19,6.35483244,6.51376632,6.35230968,6.41033316,2052080
2018-03-20,6.34726416,6.39267384,6.03696468,6.15301164,4470100
2018-03-21,6.19085304,6.3195138,6.0672378,6.08489712,3189700
2018-03-22,6.06219228,6.14796612,5.9032584,6.0420102,4653192
2018-03-23,5.802348,5.84523492,5.43907056,5.46934368,5398558
2018-03-26,5.3356374,5.56520856,5.1212028,5.54754924,4338315
2018-03-27,5.59548168,5.8275756,5.59548168,5.7771204,5062514
2018-03-28,5.6509824,5.9158722,5.60557272,5.68125552,4701315
2018-03-29,5.74937004,5.84775768,5.68125552,5.73675624,3801965
2018-03-30,5.78468868,6.0420102,5.75946108,6.02687364,5712074
2018-04-02,6.0293964,6.35987796,5.9410998,6.3321276,7807750
2018-04-03,6.18580752,6.27662688,6.054624,6.24887652,5816170
2018-04-04,6.20851236,6.29933172,6.10255644,6.10255644,3760881
2018-04-09,6.054624,6.1555344,5.802348,5.96885016,3542767
2018-04-10,5.64089136,5.71909692,5.37095604,5.37095604,7928712
2018-04-11,5.29275048,5.43907056,5.234727,5.40122916,6129629
2018-04-12,5.35329672,5.40627468,5.2851822,5.31545532,3320147
2018-04-13,5.36843328,5.3860926,5.2473408,5.2599546,3147059
2018-04-16,5.2599546,5.42141124,5.2094994,5.3987064,3760585
2018-04-17,5.93857704,5.93857704,5.58539064,5.6635962,13119848
2018-04-18,6.2312172,6.2312172,5.82253008,6.2312172,19861041
2018-04-19,6.433038,6.433038,6.02435088,6.14039784,24819352
2018-04-20,5.9032584,5.95875912,5.6635962,5.7266652,12890424
2018-04-23,5.6383686,5.7014376,5.42645676,5.56773132,7351751
2018-04-24,5.56520856,5.78216592,5.4996168,5.7014376,6990943
2018-04-25,5.59800444,5.9158722,5.550072,5.802348,9680515
2018-04-26,5.7518928,5.7518928,5.25490908,5.35077396,7047829
2018-04-27,5.423934,5.4743892,5.30031876,5.39113812,3721735
2018-05-02,5.3860926,5.41888848,5.04552,5.08083864,5141915
2018-05-03,5.08083864,5.19940836,5.00011032,5.18931732,3691075
2018-05-04,5.14390764,5.171658,5.0833614,5.08840692,2867435
2018-05-07,5.108589,5.2094994,5.09849796,5.18931732,2801883
2018-05-08,5.20193112,5.27509116,5.1968856,5.2725684,2926635
2018-05-09,5.2221132,5.33059188,5.171658,5.3104098,3374000
2018-05-10,5.29022772,5.4743892,5.29022772,5.39618364,4860550
2018-05-11,5.40879744,5.4113202,5.21454492,5.22715872,3907250
2018-05-14,5.3230236,5.44411608,5.23724976,5.27004564,3858200
2018-05-15,5.22715872,5.234727,5.0959752,5.19184008,4367960
2018-05-16,5.19184008,5.21202216,5.10102072,5.12372556,2701400
2018-05-17,5.11868004,5.171658,5.08083864,5.13129384,2134756
2018-05-18,5.12372556,5.16661248,5.0833614,5.1338166,1855903
2018-05-21,5.2473408,5.36843328,5.20445388,5.30284152,4799363
2018-05-22,5.360865,5.79730248,5.360865,5.59548168,9639238
2018-05-23,5.67621,5.72161968,5.37600156,5.38104708,6635050
2018-05-24,5.38356984,5.48448024,5.36591052,5.36843328,3351300
2018-05-25,5.39113812,5.39113812,5.17670352,5.21959044,4089962
2018-05-28,5.22715872,5.39618364,5.22715872,5.29527324,3354334
2018-05-29,5.23977252,5.29527324,5.171658,5.17418076,2902858
2018-05-30,4.82603988,4.83865368,4.65701496,4.65701496,5918440
2018-05-31,4.6923336,4.75035708,4.288692,4.5661956,3620212
2018-06-01,4.5157404,4.5535818,4.3643748,4.42492104,2428016
2018-06-04,4.4652852,4.52330868,4.41735276,4.4652852,1604216
2018-06-05,4.46780796,4.61917356,4.46780796,4.61412804,2142870
2018-06-06,4.6217444,4.7106241,4.6090473,4.6471386,2768628
2018-06-07,4.6471386,4.697927,4.5201676,4.570956,2098100
2018-06-08,4.6090473,4.7106241,4.570956,4.63190208,2804170
2018-06-11,4.5963502,4.697927,4.5074705,4.63190208,2119000
2018-06-12,4.65221744,4.65221744,4.47191862,4.6090473,2078716
2018-06-13,4.52778586,4.68269048,4.5074705,4.5201676,2226176
2018-06-14,4.51254934,4.570956,4.46430036,4.50493108,1280691
2018-06-15,4.5455618,4.57857426,4.317014,4.38303892,2426161
2018-06-19,4.15449112,4.24591024,3.94371926,3.94371926,2583194
2018-06-20,3.936101,3.9614952,3.55772742,3.81166942,4030770
2018-06-21,3.77611754,3.82944536,3.4536112,3.46376888,3764000
2018-06-22,3.3393373,3.53487264,3.30378542,3.51455728,2364100
2018-06-25,3.555188,3.60851582,3.4917025,3.5170967,1892633
2018-06-26,3.44599294,3.64914654,3.44599294,3.6186735,1974900
2018-06-27,3.6313706,3.7202503,3.59581872,3.6440677,1854058
2018-06-28,3.6313706,3.7456445,3.60089756,3.64152828,1738100
2018-06-29,3.62121292,3.80405116,3.62121292,3.75580218,2556566
2018-07-02,3.78119638,3.83706362,3.67454074,3.7075532,1725291
2018-07-03,3.7583416,3.8980097,3.68469842,3.8980097,3127379
2018-07-04,3.9868894,3.9995865,3.7329474,3.77611754,3506170
2018-07-05,3.7075532,3.74056566,3.428217,3.55010916,2981400
2018-07-06,3.54756974,3.67961958,3.49678134,3.62629176,2350634
2018-07-09,3.63391002,3.7075532,3.59581872,3.69993494,1387866
2018-07-10,3.70247436,3.75326276,3.67708016,3.72532914,1541466
2018-07-11,3.67961958,3.67961958,3.4155199,3.53487264,2482901
2018-07-12,3.65168596,3.88785202,3.64660712,3.88785202,2630800
2018-07-13,3.96403462,3.97927114,3.80913,3.82944536,6305900
2018-07-16,3.8472213,3.98434998,3.8472213,3.8853126,4161837
2018-07-17,3.8853126,3.91324622,3.76849928,3.81928768,2946200
2018-07-18,3.82944536,3.936101,3.7583416,3.7583416,2523033
2018-07-19,3.7964329,3.9995865,3.77357812,3.84976072,4764400
2018-07-20,3.80913,3.84214246,3.46884772,3.7837358,3765520
2018-07-23,3.8345242,3.90562796,3.7837358,3.82436652,3210589
2018-07-24,3.6694619,3.80913,3.6694619,3.78881464,3413000
2018-07-25,3.7710387,3.8726155,3.7329474,3.7837358,2568000
2018-07-26,3.76088102,3.80151174,3.66692248,3.6948561,1993700
2018-07-27,3.70247436,3.75326276,3.6694619,3.72278972,1745100
2018-07-30,3.7202503,3.7202503,3.5043996,3.5424909,2644800
2018-07-31,3.54756974,3.5932793,3.5297938,3.5678851,1089200
2018-08-01,3.5805822,3.61359466,3.48408424,3.4917025,1391500
2018-08-02,3.49424192,3.49424192,3.23268166,3.33679788,2329377
2018-08-03,3.33171904,3.34695556,3.24029992,3.24029992,990600
2018-08-06,3.24029992,3.26061528,3.10317124,3.1234866,1316100
2018-08-07,3.13110486,3.21490572,3.09047414,3.2123663,1337841
2018-08-08,3.20474804,3.2123663,3.0980924,3.11332892,1254540
2018-08-09,3.09555298,3.2885489,3.06254052,3.2250634,2188930
2018-08-10,3.22760282,3.32410078,3.20728746,3.2758518,1914300
2018-08-13,3.301246,3.60343698,3.2504576,3.60343698,2897900
2018-08-14,3.81166942,3.81166942,3.65168596,3.71009262,11508900
2018-08-15,3.6059764,3.6440677,3.49932076,3.5297938,5421100
2018-08-16,3.4409141,3.70247436,3.34949498,3.47646598,6140300
2018-08-17,3.57296394,3.6186735,3.46884772,3.46884772,5247666
2018-08-20,3.43329584,3.81674826,3.43329584,3.81674826,4498704
2018-08-21,4.1646488,4.19766126,4.0376778,4.19766126,15280537
2018-08-22,4.2154372,4.61666556,4.0884662,4.31447458,24424930
2018-08-23,4.1519517,4.74617598,4.1011633,4.74617598,20523784
2018-08-24,4.7741096,5.18549564,4.5582589,4.6217444,25228510
2018-08-27,4.44906384,5.0280516,4.44906384,4.9645661,21068270
2018-08-28,4.76395192,4.98234204,4.65729628,4.79442496,16665011
2018-08-29,4.72840004,4.77157018,4.58111368,4.697927,9573508
2018-08-30,4.68269048,4.8629893,4.5074705,4.7995038,13999059
2018-08-31,4.65729628,5.04328812,4.65729628,4.7614125,13486955
2018-09-03,4.75379424,4.75379424,4.28654096,4.6090473,10524217
2018-09-04,4.60650788,4.92139596,4.570956,4.86552872,11993288
2018-09-05,4.7487154,5.27183592,4.71824236,5.00011798,15955923
2018-09-06,4.9010806,5.25152056,4.86552872,5.11947072,12931763
2018-09-07,5.0661429,5.22104752,4.824898,5.05852464,10806963
2018-09-10,4.97218436,5.1423255,4.87314698,4.97472378,8426871
2018-09-11,5.0280516,5.45721358,5.0280516,5.3835704,14937596
2018-09-12,5.31754548,5.40388576,5.1804168,5.18295622,9755715
2018-09-13,5.26421766,5.39880692,4.93409306,5.2312052,11824953
2018-09-14,5.11947072,5.205811,5.0026574,5.0534458,7483334
2018-09-17,4.90869886,5.14994376,4.88330466,5.02043334,5359342
2018-09-18,4.951869,5.0661429,4.67507222,5.0026574,8003217
2018-09-19,4.90362002,5.08391884,4.83505568,4.93409306,7083310
2018-09-20,4.87060756,5.07884,4.79442496,4.82743742,6949247
2018-09-21,4.8502922,4.951869,4.79442496,4.8883835,5793081
2018-09-25,4.83251626,4.91885654,4.7360183,4.9137777,4314700
2018-09-26,4.951869,4.99503914,4.7741096,4.85283162,6710123
2018-09-27,4.80966148,4.8375951,4.443985,4.47191862,7120922
2018-09-28,4.4820763,4.55318006,4.42113022,4.5201676,3930082
2018-10-08,4.33986878,4.54810122,4.3297111,4.42620906,4382334
2018-10-09,4.50493108,4.51762818,4.23067372,4.32717168,3214053
2018-10-10,4.36272356,4.55571948,4.22051604,4.54048296,6284039
2018-10-11,4.317014,4.44652442,4.0884662,4.25606792,6567550
2018-10-12,4.0884662,4.55318006,4.0884662,4.49985224,7350749
2018-10-15,4.51000992,4.68776932,4.45922152,4.47953688,5635155
2018-10-16,4.42113022,4.51508876,4.16972764,4.30685632,4063834
2018-10-17,4.38557834,4.60142904,4.317014,4.55064064,6525806
2018-10-18,4.4947734,4.4947734,4.24844966,4.2662256,4765900
2018-10-19,4.1011633,4.570956,4.1011633,4.4947734,5846490
2018-10-22,4.6090473,4.82997684,4.51254934,4.75633366,7533676
2018-10-23,4.68015106,4.86552872,4.66745396,4.79442496,6793606
2018-10-24,4.7741096,4.8502922,4.66745396,4.68776932,4315500
2018-10-25,4.5201676,4.66491454,4.39065718,4.6344415,4472787
2018-10-26,4.66745396,4.94425074,4.66745396,4.89346234,8351721
2018-10-29,4.824898,5.01027566,4.7741096,4.97472378,6471585
2018-10-30,4.90362002,4.98488146,4.697927,4.83505568,5366253
2018-10-31,4.81727974,5.00011798,4.73093946,4.951869,6115134
2018-11-01,4.98742088,5.15756202,4.90615944,4.96710552,6158400
2018-11-02,5.07884,5.15248318,4.90869886,4.95440842,6516734
2018-11-05,4.92139596,5.10169478,4.84775278,4.98742088,5020506
2018-11-06,4.9391719,5.03313044,4.77664902,5.02297276,4894940
2018-11-07,5.0534458,5.25152056,5.01789392,5.06868232,7298227
2018-11-08,5.06868232,5.07884,4.84267394,4.85791046,4624434
2018-11-09,4.80966148,5.05598522,4.7868067,4.8883835,4053834
2018-11-12,4.91631712,4.99249972,4.86552872,4.96202668,3209834
2018-11-13,4.89600176,4.98234204,4.8502922,4.89346234,3775600
2018-11-14,4.89092292,4.90362002,4.7106241,4.80712206,3931811
2018-11-15,4.7868067,4.9391719,4.7360183,4.9391719,4940001
2018-11-16,4.9645661,5.04582754,4.9137777,5.00519682,5060550
2018-11-19,4.99249972,5.0534458,4.84775278,5.0280516,4072386
2018-11-20,4.97218436,5.0026574,4.8375951,4.86044988,2589287
2018-11-21,4.84775278,4.9137777,4.80458264,4.8756864,1859156
2018-11-22,4.9010806,4.90362002,4.7106241,4.7106241,2585234
2018-11-23,4.697927,4.70808468,4.42113022,4.4312879,2792945
2018-11-26,4.4185908,4.5201676,4.31955342,4.4820763,1638738
2018-11-27,4.48715514,4.60650788,4.443985,4.5582589,2336838
2018-11-28,4.51254934,4.5582589,4.3424082,4.49223398,2546072
2018-11-29,4.5201676,4.5836531,4.19766126,4.2154372,3577072
2018-11-30,4.190043,4.28400154,4.1011633,4.2408314,2082606
2018-12-03,4.34748704,4.66491454,4.34748704,4.66491454,5418706
2018-12-04,4.66745396,4.76395192,4.57857426,4.6725328,4651521
2018-12-05,4.570956,4.64967802,4.49731282,4.5963502,3854536
2018-12-06,4.46430036,4.54302238,4.28654096,4.33478994,4155222
2018-12-07,4.36272356,4.76903076,4.36272356,4.62428382,7838760
2018-12-10,4.56079832,4.79696438,4.49731282,4.59888962,6890859
2018-12-11,4.68015106,4.87060756,4.66491454,4.77918844,7855629
2018-12-12,4.77157018,4.8122009,4.6217444,4.66745396,4666671
2018-12-13,4.66999338,4.79442496,4.60142904,4.7233212,5256971
2018-12-14,4.67761164,4.69538758,4.47445804,4.5455618,4881499
2018-12-17,4.53540412,4.570956,4.41097254,4.55318006,1792796
2018-12-18,4.54048296,4.58619252,4.42113022,4.4693792,1904600
2018-12-19,4.49731282,4.56841658,4.4312879,4.45414268,1791847
2018-12-20,4.40843312,4.54048296,4.40335428,4.4693792,2033200
2018-12-21,4.42620906,4.53540412,4.42620906,4.50493108,2257792
2018-12-24,4.51762818,4.7614125,4.51762818,4.69538758,5139218
2018-12-25,4.58111368,4.824898,4.53032528,4.7995038,6779937
2018-12-26,4.73347888,4.824898,4.6725328,4.7614125,4505005
2018-12-27,4.78426728,5.12454956,4.78426728,4.94679016,9878297
2018-12-28,4.9137777,5.04836696,4.80966148,4.9899603,6356847
2019-01-02,4.9772632,5.05598522,4.9137777,4.9264748,5321509
2019-01-03,4.85537104,4.89346234,4.6344415,4.7360183,4767352
2019-01-04,4.70300584,4.86806814,4.6471386,4.79696438,3861953
2019-01-07,4.82743742,5.0661429,4.7360183,5.0407487,7362768
2019-01-08,4.98742088,5.07630058,4.89346234,4.9645661,4395800
2019-01-09,4.94171132,5.40388576,4.92139596,5.10931304,9785312
2019-01-10,5.1804168,5.61973646,5.1042342,5.61973646,10166518
2019-01-11,5.967637,6.18094828,5.4470559,5.48768662,18410059
2019-01-14,5.41658286,5.68322196,5.34801852,5.68068254,10810959
2019-01-15,5.5486327,5.63497298,5.36325504,5.41404344,8919737
2019-01-16,5.28707244,5.65274892,5.28707244,5.53339618,8821691
2019-01-17,5.50800198,5.59180284,5.34040026,5.3581762,5897917
2019-01-18,5.36071562,5.50038372,5.2312052,5.38610982,4166600
2019-01-21,5.41912228,5.67814312,5.41404344,5.5105414,6456300
2019-01-22,5.48260778,5.66036718,5.45721358,5.60196052,4790300
2019-01-23,5.5359356,5.67306428,5.52831734,5.58164516,3390800
2019-01-24,5.57910574,5.967637,5.53339618,5.8152718,6280278
2019-01-25,5.77464108,5.80765354,5.62735472,5.63243356,4916533
2019-01-28,5.74162862,5.75940456,5.44197706,5.4470559,3581908
2019-01-29,5.38610982,5.55625096,5.1804168,5.40642518,3052176
2019-01-30,5.332782,5.47498952,5.27183592,5.2946907,1596846
2019-01-31,5.3200849,5.43181938,5.19819274,5.23882346,2502138
2019-02-01,5.3073878,5.4216617,5.2692965,5.332782,2700329
2019-02-11,5.38610982,5.7009979,5.38610982,5.62227588,4354255
2019-02-12,5.59434226,5.7898776,5.55117212,5.71115558,5969414
2019-02-13,5.70861616,5.9295457,5.67052486,5.77464108,7061455
2019-02-14,5.57656632,5.72385268,5.50038372,5.71623442,6063385
2019-02-15,5.66798544,5.70607674,5.60449994,5.60449994,3285520
2019-02-18,5.6375124,6.16571176,5.6121182,6.13015988,9732333
2019-02-19,6.16063292,6.17840886,5.89907266,5.9930312,5273600
2019-02-20,5.98541294,6.35616826,5.92446686,6.33077406,5920915
2019-02-21,6.32061638,6.69898996,6.221579,6.46790274,7892691
2019-02-22,6.46790274,6.83357922,6.43996912,6.73962068,7604489
2019-02-25,6.8056456,7.18147976,6.7421601,7.05196934,9012087
2019-02-26,7.00372036,7.0341934,6.72692358,6.73200242,5931160
2019-02-27,6.6913717,6.88690704,6.52884882,6.73454184,4337534
2019-02-28,6.9961021,7.3516209,6.99356268,7.00372036,6156061
2019-03-01,7.0849818,7.20687396,6.96308964,7.12561252,4577700
2019-03-04,7.1611644,7.72999448,7.1611644,7.36177858,7227226
2019-03-05,7.47097364,8.09821038,7.47097364,8.0245672,8002059
2019-03-06,8.08043444,8.54768772,7.61826,7.9229904,10710807
2019-03-07,7.99409416,7.99409416,7.61064174,7.6944426,7106423
2019-03-08,7.491289,7.87982026,7.35669974,7.56493218,6078326
2019-03-11,7.55731392,7.85696548,7.41764582,7.7833223,6087800
2019-03-12,7.7833223,8.0372643,7.75030984,7.86966258,7215977
2019-03-13,7.81633476,7.81633476,7.28305656,7.4405006,5639951
2019-03-14,7.41002756,7.53699856,7.17640092,7.3516209,6474690
2019-03-15,7.51160436,7.54969566,7.29067482,7.45827654,4514268
2019-03-18,7.45827654,7.61826,7.24242584,7.59794464,3913808
2019-03-19,7.5674716,7.63603594,7.38463336,7.48621016,3787010
2019-03-20,7.4785919,7.56493218,7.2627412,7.364318,2454993
2019-03-21,7.364318,7.53191972,7.2754383,7.39225162,4450822
2019-03-22,7.43034292,7.54715624,7.32368728,7.4405006,3536700
2019-03-25,7.3135296,7.5166832,7.2881354,7.4024093,4071672
2019-03-26,7.42272466,7.4405006,6.79040908,6.88944646,5880880
2019-03-27,6.8818282,6.98594442,6.77517256,6.79040908,3696790
2019-03-28,6.89706472,7.36177858,6.89706472,7.06720586,6008161
2019-03-29,6.983405,7.1611644,6.78786966,7.06720586,6110349
2019-04-01,7.1357702,7.40748814,7.1357702,7.17640092,6176773
2019-04-02,7.2500441,7.46081596,7.14338846,7.30591134,6177172
2019-04-03,7.3262267,7.39733046,7.20687396,7.23988642,4077813
2019-04-04,7.2754383,7.28559598,6.983405,7.02911456,5487566
2019-04-08,7.25766236,7.25766236,7.0087992,7.0595876,5562009
2019-04-09,7.0976789,7.66650898,7.09513948,7.5293803,10205831
2019-04-10,7.3897122,7.89505678,7.29067482,7.7198368,9713723
2019-04-11,7.7198368,7.7325339,7.41256698,7.4658948,5267586
2019-04-12,7.44304002,7.63857536,7.2881354,7.3008325,4818865
2019-04-15,7.46843422,7.6436542,7.0214963,7.0849818,8458672
2019-04-16,6.9326166,7.6690484,6.856434,7.5928658,10359949
2019-04-17,7.5674716,7.65889072,7.4278035,7.44811886,6106176
2019-04-18,7.47097364,7.8595049,7.44811886,7.71729738,9269175
2019-04-19,7.62079942,7.872202,7.49382842,7.75284926,6002427
2019-04-22,7.7833223,8.0753556,7.62079942,7.71221854,8651571
2019-04-23,7.66143014,7.86712316,7.3770151,7.43288234,4859504
2019-04-24,7.5547745,7.5674716,7.1611644,7.44811886,4672132
2019-04-25,7.4405006,7.5674716,7.23988642,7.24496526,4328089
2019-04-26,7.2246499,7.4531977,7.14338846,7.24496526,3688688
2019-04-29,7.26782004,7.5547745,7.07990296,7.46335538,5658065
2019-04-30,7.33384496,7.58778696,7.19163744,7.51160436,5396149
2019-05-06,7.01387804,7.01387804,6.75993604,6.75993604,3489368
2019-05-07,6.47806042,6.64312272,6.08445032,6.2723674,9101204
2019-05-08,6.0819109,6.6659775,5.8660602,6.4247326,7341846
2019-05-09,6.2723674,6.49837578,6.12254162,6.2977616,2661763
2019-05-10,6.475521,6.5770978,6.15047524,6.52884882,5075061
2019-05-13,6.41457492,6.66343808,6.2977616,6.34601058,4682301
2019-05-14,6.2977616,6.5009152,6.2977616,6.34601058,3754523
2019-05-15,6.46790274,6.49583636,6.2977616,6.36886536,4057442
2019-05-16,6.34855,6.39172014,6.11746278,6.35108942,4960307
2019-05-17,6.3739442,6.43996912,5.8914544,6.06159554,5647596
2019-05-20,5.9422428,5.99811004,5.54609328,5.7517863,6103538
2019-05-21,5.7771805,6.221579,5.77210166,6.15047524,6621085
2019-05-22,6.26982798,6.37140478,6.05397728,6.16571176,6543618
2019-05-23,6.094608,6.094608,5.81019296,5.95240048,5073627
2019-05-24,6.01334656,6.0184254,5.69084022,5.70607674,4044997
2019-05-27,5.71877384,6.19110596,5.70607674,6.1834877,5946446
2019-05-28,6.59741316,6.602492,6.2342761,6.24443378,9090955
2019-05-29,6.1961848,6.4501268,6.15301466,6.23173668,5531637
2019-05-30,6.14285698,6.20380306,5.9422428,6.08952916,5326936
2019-05-31,6.11492336,6.3993384,6.11492336,6.1961848,6017263
2019-06-03,6.35108942,6.6532804,6.2596703,6.5644007,9907497
2019-06-04,6.59995258,6.77517256,6.3612471,6.5136123,10295060
2019-06-05,6.6405833,6.74977836,6.3739442,6.64312272,7897406
2019-06-06,6.602492,6.602492,5.9803341,5.98795236,9630668
2019-06-10,5.8533631,6.23681552,5.840666,6.14793582,6435352
2019-06-11,6.1961848,6.33077406,6.04635902,6.26982798,6164759
2019-06-12,6.34855,6.4882181,6.19872422,6.21396074,6612081
2019-06-13,6.2342761,6.4120355,6.14793582,6.1707906,6953894
2019-06-14,6.16570448,6.21929711,5.84159667,5.85435682,8006397
2019-06-17,5.89008524,5.89263727,5.614466,5.76503577,6195706
2019-06-18,5.80842028,5.81097231,5.67061066,5.73185938,3734698
2019-06-19,5.94367787,6.0483111,5.87477306,5.90284539,6660694
2019-06-20,5.87222103,6.03555095,5.73185938,5.95388599,5481058
2019-06-21,6.04065501,6.11721591,5.96919817,6.03299892,5194759
2019-06-24,6.06107125,6.06107125,5.869669,5.91815757,4309996
2019-06-25,5.87477306,6.01513471,5.84159667,6.01513471,4464900
2019-06-26,5.96919817,6.08914358,5.869669,5.91050148,4130062
2019-06-27,5.9717502,6.27288974,5.9462299,6.27288974,10454085
2019-06-28,6.21419305,6.30096207,6.01003065,6.25757756,7267443
2019-07-01,6.47450011,6.57658131,6.3545547,6.39028312,12210309
2019-07-02,6.40304327,6.47960417,6.27544177,6.44897981,6955442
2019-07-03,6.380075,6.42345951,6.23971335,6.35710673,5482084
2019-07-04,6.35965876,6.37752297,6.18867275,6.2524735,4781100
2019-07-05,6.26268162,6.32648237,6.124872,6.17080854,5655818
2019-07-08,6.16315245,6.17080854,5.77269186,5.83904464,6581010
2019-07-09,5.84925276,5.93346975,5.82118043,5.88753321,3179817
2019-07-10,5.93346975,5.99216644,5.8441487,5.92326163,2781009
2019-07-11,5.9717502,5.9717502,5.77524389,5.85946088,3215993
2019-07-12,5.86711697,6.01513471,5.78289998,6.01513471,4061161
2019-07-15,6.14273621,6.6097577,6.0483111,6.42856357,14036497
2019-07-16,6.4055953,6.84454446,6.38262703,6.72970311,12700693
2019-07-17,6.80371198,6.9160013,6.68376657,6.78074371,10961935
2019-07-18,6.78074371,6.95938581,6.64293409,6.80881604,10708679
2019-07-19,6.8649607,6.8649607,6.70163078,6.79350386,7082873
2019-07-22,6.84199243,6.84199243,6.47194808,6.61486176,6808754
2019-07-23,6.70163078,6.85220055,6.64293409,6.73225514,7131975
2019-07-24,6.8139201,7.0180825,6.7883998,6.8394404,10217086
2019-07-25,6.88792897,7.10485152,6.84199243,7.02573859,9066824
2019-07-26,6.97980205,7.08953934,6.89558506,7.0691231,6392592
2019-07-29,7.04105077,7.3243261,6.96959393,7.22479693,8436415
2019-07-30,7.1967246,7.51572835,7.14823603,7.17375633,10023938
2019-07-31,7.20948475,7.33963828,7.1201637,7.18651648,7902901
2019-08-01,7.11505964,7.3498464,7.03594671,7.3498464,7707757
2019-08-02,7.12526776,7.21203678,6.69907875,7.08698731,7815532
2019-08-05,7.0436028,7.26307738,6.92620942,6.95428175,6618303
2019-08-06,6.81902416,7.15844415,6.8139201,7.05125889,8911751
2019-08-07,7.1201637,7.15844415,6.76543153,6.85730461,8368233
2019-08-08,6.79605589,7.01297844,6.65059018,7.01042641,7215304
2019-08-09,7.03084265,7.03594671,6.54850898,6.67100642,8488280
2019-08-12,6.7118389,7.0946434,6.68121454,7.0946434,8469297
2019-08-13,7.01042641,7.20948475,6.9415216,7.1201637,8911437
2019-08-14,7.29370174,7.36771061,7.08698731,7.08953934,9257581
2019-08-15,6.84709649,7.400887,6.7883998,7.36260655,9687697
2019-08-16,7.31922204,7.61780955,7.30390986,7.50807226,11651508
2019-08-19,7.66374609,7.84494022,7.46213572,7.77348338,12134033
2019-08-20,7.74030699,7.90108488,7.68671436,7.78113947,8768334
2019-08-21,7.80665977,7.911293,7.62036158,7.83983616,8142612
2019-08-22,7.7836915,7.88066864,7.59228925,7.7581712,9434667
2019-08-23,7.80410774,8.12311149,7.66374609,8.07207089,9981360
2019-08-26,7.8347321,8.00316608,7.81431586,7.92915721,7720345
