datetime,open,high,low,close,volume,amount
2020-01-06 10:25:00,4.25647292,4.27435726,4.23858858,4.25647292,15712982,74768624.0
2020-01-06 10:30:00,4.27435726,4.28329943,4.25647292,4.26541509,6987456,33351808.0
2020-01-06 10:35:00,4.25647292,4.27435726,4.24753075,4.26541509,8780092,41802944.0
2020-01-06 10:40:00,4.25647292,4.26541509,4.23858858,4.24753075,7983911,37969776.0
2020-01-06 10:45:00,4.24753075,4.24753075,4.19387773,4.2028199,22424162,105828880.0
2020-01-06 10:50:00,4.2028199,4.21176207,4.19387773,4.2028199,15904272,74748912.0
2020-01-06 10:55:00,4.21176207,4.21176207,4.17599339,4.18493556,18554032,87016624.0
2020-01-06 11:00:00,4.18493556,4.19387773,4.15810905,4.19387773,19819120,92556288.0
2020-01-06 11:05:00,4.18493556,4.2028199,4.17599339,4.19387773,8710880,40801136.0
2020-01-06 11:10:00,4.2028199,4.24753075,4.19387773,4.24753075,7343024,34734864.0
2020-01-06 11:15:00,4.24753075,4.24753075,4.22070424,4.23858858,5435472,25719552.0
2020-01-06 11:20:00,4.23858858,4.24753075,4.22070424,4.22964641,5390112,25507552.0
2020-01-06 11:25:00,4.23858858,4.27435726,4.22964641,4.25647292,5883584,27963840.0
2020-01-06 11:30:00,4.26541509,4.2922416,4.25647292,4.2922416,8380544,40105216.0
2020-01-06 13:05:00,4.2922416,4.30118377,4.27435726,4.27435726,8564320,41079504.0
2020-01-06 13:10:00,4.2922416,4.2922416,4.26541509,4.26541509,3156672,15092736.0
2020-01-06 13:15:00,4.27435726,4.31012594,4.25647292,4.31012594,7626272,36583936.0
2020-01-06 13:20:00,4.31012594,4.31012594,4.2922416,4.2922416,9070080,43609248.0
2020-01-06 13:25:00,4.2922416,4.2922416,4.26541509,4.26541509,3103840,14859152.0
2020-01-06 13:30:00,4.27435726,4.27435726,4.25647292,4.26541509,4106928,19588704.0
2020-01-06 13:35:00,4.26541509,4.27435726,4.25647292,4.25647292,3801712,18135856.0
2020-01-06 13:40:00,4.24753075,4.26541509,4.24753075,4.26541509,2536192,12076016.0
2020-01-06 13:45:00,4.25647292,4.26541509,4.23858858,4.24753075,5399648,25659808.0
2020-01-06 13:50:00,4.24753075,4.25647292,4.22070424,4.22964641,6350784,30089040.0
2020-01-06 13:55:00,4.22070424,4.26541509,4.22070424,4.26541509,4218176,19974304.0
2020-01-06 14:00:00,4.25647292,4.27435726,4.24753075,4.24753075,3511856,16754128.0
2020-01-06 14:05:00,4.25647292,4.25647292,4.23858858,4.23858858,4956784,23536208.0
2020-01-06 14:10:00,4.24753075,4.31012594,4.22964641,4.30118377,11558080,55155552.0
2020-01-06 14:15:00,4.31012594,4.3816633,4.2922416,4.37272113,26586512,128752480.0
2020-01-06 14:20:00,4.37272113,4.3816633,4.31906811,4.3816633,25578160,124486816.0
2020-01-06 14:25:00,4.3816633,4.44425849,4.36377896,4.37272113,27691888,136518208.0
2020-01-06 14:30:00,4.36377896,4.3816633,4.32801028,4.33695245,9302128,45200800.0
2020-01-06 14:35:00,4.33695245,4.33695245,4.2922416,4.31012594,9177776,44321760.0
2020-01-06 14:40:00,4.31012594,4.33695245,4.30118377,4.31906811,4721216,22826592.0
2020-01-06 14:45:00,4.31906811,4.33695245,4.31906811,4.31906811,5419600,26223440.0
2020-01-06 14:50:00,4.32801028,4.33695245,4.31906811,4.32801028,6389520,30908528.0
2020-01-06 14:55:00,4.32801028,4.32801028,4.31906811,4.31906811,7187312,34756544.0
2020-01-06 15:00:00,4.32801028,4.34589462,4.32801028,4.34589462,7693088,37335904.0
2020-01-07 09:35:00,4.22964641,4.22964641,4.14022471,4.2028199,44214372,206774253.0
2020-01-07 09:40:00,4.2028199,4.21176207,4.17599339,4.17599339,20735024,97224019.0
2020-01-07 09:45:00,4.17599339,4.18493556,4.14916688,4.16705122,30562485,142275360.0
2020-01-07 09:50:00,4.16705122,4.16705122,4.13128254,4.13128254,24406860,113167792.0
2020-01-07 09:55:00,4.14022471,4.17599339,4.13128254,4.16705122,14074692,65380928.0
2020-01-07 10:00:00,4.16705122,4.19387773,4.16705122,4.19387773,9268533,43304544.0
2020-01-07 10:05:00,4.19387773,4.19387773,4.16705122,4.17599339,9151565,42802608.0
2020-01-07 10:10:00,4.18493556,4.22070424,4.17599339,4.21176207,8027805,37685584.0
2020-01-07 10:15:00,4.21176207,4.21176207,4.17599339,4.17599339,7689331,36060736.0
2020-01-07 10:20:00,4.18493556,4.2028199,4.17599339,4.19387773,5192788,24323440.0
2020-01-07 10:25:00,4.2028199,4.2028199,4.18493556,4.19387773,7015870,32920112.0
2020-01-07 10:30:00,4.18493556,4.19387773,4.17599339,4.18493556,4310398,20179872.0
2020-01-07 10:35:00,4.17599339,4.19387773,4.17599339,4.19387773,5941761,27775712.0
2020-01-07 10:40:00,4.18493556,4.19387773,4.17599339,4.17599339,3370968,15755232.0
2020-01-07 10:45:00,4.17599339,4.18493556,4.16705122,4.17599339,5105250,23822832.0
2020-01-07 10:50:00,4.16705122,4.2028199,4.15810905,4.19387773,10240257,47807664.0
2020-01-07 10:55:00,4.19387773,4.2028199,4.17599339,4.18493556,4107465,19239456.0
2020-01-07 11:00:00,4.18493556,4.2028199,4.17599339,4.19387773,5454390,25566480.0
2020-01-07 11:05:00,4.19387773,4.21176207,4.18493556,4.2028199,5354347,25158160.0
2020-01-07 11:10:00,4.19387773,4.2028199,4.18493556,4.18493556,5573674,26132096.0
2020-01-07 11:15:00,4.18493556,4.18493556,4.17599339,4.17599339,4339999,20289232.0
2020-01-07 11:20:00,4.18493556,4.18493556,4.16705122,4.18493556,4670278,21824432.0
2020-01-07 11:25:00,4.17599339,4.18493556,4.16705122,4.17599339,2833204,13233152.0
2020-01-07 11:30:00,4.17599339,4.18493556,4.16705122,4.17599339,3177775,14830784.0
2020-01-07 13:05:00,4.18493556,4.18493556,4.14916688,4.14916688,14134939,65848784.0
2020-01-07 13:10:00,4.15810905,4.16705122,4.14022471,4.16705122,5714133,26524448.0
2020-01-07 13:15:00,4.16705122,4.16705122,4.15810905,4.16705122,3923277,18261376.0
2020-01-07 13:20:00,4.16705122,4.17599339,4.15810905,4.15810905,3490736,16258272.0
2020-01-07 13:25:00,4.16705122,4.16705122,4.15810905,4.16705122,3178656,14798368.0
2020-01-07 13:30:00,4.16705122,4.18493556,4.16705122,4.16705122,4363600,20359216.0
2020-01-07 13:35:00,4.17599339,4.17599339,4.14916688,4.14916688,6970000,32434464.0
2020-01-07 13:40:00,4.14916688,4.15810905,4.14022471,4.14916688,7016480,32569824.0
2020-01-07 13:45:00,4.15810905,4.15810905,4.14916688,4.15810905,4909904,22809296.0
2020-01-07 13:50:00,4.14916688,4.16705122,4.14916688,4.16705122,3712208,17258384.0
2020-01-07 13:55:00,4.15810905,4.16705122,4.14916688,4.15810905,3474304,16150096.0
2020-01-07 14:00:00,4.15810905,4.15810905,4.14916688,4.15810905,7744928,35969888.0
2020-01-07 14:05:00,4.14916688,4.16705122,4.14916688,4.14916688,5962768,27702912.0
2020-01-07 14:10:00,4.14916688,4.17599339,4.14916688,4.16705122,7595088,35343520.0
2020-01-07 14:15:00,4.16705122,4.17599339,4.16705122,4.16705122,4602848,21469312.0
2020-01-07 14:20:00,4.16705122,4.17599339,4.15810905,4.15810905,9257856,43096800.0
2020-01-07 14:25:00,4.16705122,4.16705122,4.14916688,4.14916688,5181584,24095408.0
2020-01-07 14:30:00,4.14916688,4.16705122,4.14916688,4.15810905,5811040,27022960.0
2020-01-07 14:35:00,4.16705122,4.2028199,4.15810905,4.2028199,15203776,71135344.0
2020-01-07 14:40:00,4.19387773,4.19387773,4.17599339,4.19387773,3932000,18415824.0
2020-01-07 14:45:00,4.19387773,4.19387773,4.17599339,4.18493556,6087408,28492496.0
2020-01-07 14:50:00,4.18493556,4.18493556,4.16705122,4.17599339,11127760,51927888.0
2020-01-07 14:55:00,4.17599339,4.18493556,4.17599339,4.18493556,5999424,28049584.0
2020-01-07 15:00:00,4.17599339,4.18493556,4.16705122,4.17599339,8188672,38248176.0
2020-01-08 09:35:00,4.28329943,4.31906811,4.22964641,4.2922416,66291119,317025680.0
2020-01-08 09:40:00,4.28329943,4.2922416,4.23858858,4.25647292,20565244,98171840.0
2020-01-08 09:45:00,4.24753075,4.27435726,4.23858858,4.25647292,15345697,73148160.0
2020-01-08 09:50:00,4.25647292,4.26541509,4.2028199,4.22070424,18399910,87042960.0
2020-01-08 09:55:00,4.21176207,4.22070424,4.18493556,4.22070424,17505604,82279056.0
2020-01-08 10:00:00,4.21176207,4.22070424,4.18493556,4.18493556,10077496,47333936.0
2020-01-08 10:05:00,4.18493556,4.2028199,4.17599339,4.18493556,10415606,48767136.0
2020-01-08 10:10:00,4.19387773,4.19387773,4.18493556,4.18493556,5035724,23577712.0
2020-01-08 10:15:00,4.19387773,4.2028199,4.18493556,4.2028199,3364863,15784080.0
2020-01-08 10:20:00,4.2028199,4.2028199,4.18493556,4.19387773,7060538,33117280.0
2020-01-08 10:25:00,4.18493556,4.19387773,4.15810905,4.16705122,11326065,52886672.0
2020-01-08 10:30:00,4.16705122,4.17599339,4.15810905,4.16705122,4540698,21169600.0
2020-01-08 10:35:00,4.16705122,4.17599339,4.15810905,4.16705122,5213393,24289776.0
2020-01-08 10:40:00,4.17599339,4.18493556,4.16705122,4.18493556,5582235,26075424.0
2020-01-08 10:45:00,4.18493556,4.18493556,4.17599339,4.17599339,3856544,18038272.0
2020-01-08 10:50:00,4.18493556,4.18493556,4.17599339,4.17599339,2569969,12017872.0
2020-01-08 10:55:00,4.17599339,4.18493556,4.14916688,4.14916688,10030879,46720448.0
2020-01-08 11:00:00,4.14916688,4.15810905,4.12234037,4.13128254,15178720,70216048.0
2020-01-08 11:05:00,4.13128254,4.14916688,4.12234037,4.13128254,9500213,43946384.0
2020-01-08 11:10:00,4.14022471,4.14022471,4.12234037,4.13128254,10103538,46667504.0
2020-01-08 11:15:00,4.14022471,4.14916688,4.13128254,4.14022471,3503442,16228704.0
2020-01-08 11:20:00,4.14916688,4.15810905,4.14022471,4.14022471,3631808,16844800.0
2020-01-08 11:25:00,4.14916688,4.14916688,4.13128254,4.14022471,3918199,18134704.0
2020-01-08 11:30:00,4.13128254,4.16705122,4.12234037,4.16705122,6039392,27945312.0
2020-01-08 13:05:00,4.15810905,4.19387773,4.15810905,4.18493556,13340064,62348496.0
2020-01-08 13:10:00,4.17599339,4.19387773,4.16705122,4.18493556,6265904,29296592.0
2020-01-08 13:15:00,4.18493556,4.19387773,4.16705122,4.17599339,3224800,15071472.0
2020-01-08 13:20:00,4.17599339,4.17599339,4.15810905,4.16705122,2263520,10549488.0
2020-01-08 13:25:00,4.15810905,4.16705122,4.14916688,4.15810905,5207072,24181712.0
2020-01-08 13:30:00,4.15810905,4.15810905,4.14022471,4.14916688,2523296,11717040.0
2020-01-08 13:35:00,4.14916688,4.15810905,4.14022471,4.14916688,3065920,14219072.0
2020-01-08 13:40:00,4.15810905,4.17599339,4.15810905,4.17599339,3594528,16742176.0
2020-01-08 13:45:00,4.17599339,4.23858858,4.17599339,4.22964641,14199584,66686144.0
2020-01-08 13:50:00,4.23858858,4.23858858,4.2028199,4.2028199,16880992,79849248.0
2020-01-08 13:55:00,4.21176207,4.22070424,4.18493556,4.2028199,7991952,37558912.0
2020-01-08 14:00:00,4.19387773,4.23858858,4.18493556,4.22964641,11284848,53155360.0
2020-01-08 14:05:00,4.22964641,4.23858858,4.21176207,4.22070424,13045536,61649104.0
2020-01-08 14:10:00,4.21176207,4.22070424,4.2028199,4.21176207,6390176,30067616.0
2020-01-08 14:15:00,4.21176207,4.22070424,4.19387773,4.2028199,5720112,26900992.0
2020-01-08 14:20:00,4.19387773,4.21176207,4.19387773,4.2028199,6770960,31852000.0
2020-01-08 14:25:00,4.21176207,4.21176207,4.19387773,4.2028199,4995328,23472352.0
2020-01-08 14:30:00,4.19387773,4.21176207,4.19387773,4.21176207,6134624,28843808.0
2020-01-08 14:35:00,4.21176207,4.22070424,4.2028199,4.2028199,6727104,31679328.0
2020-01-08 14:40:00,4.21176207,4.21176207,4.19387773,4.19387773,7229904,33996048.0
2020-01-08 14:45:00,4.2028199,4.21176207,4.19387773,4.21176207,5309248,24949872.0
2020-01-08 14:50:00,4.2028199,4.21176207,4.2028199,4.2028199,3723808,17518752.0
2020-01-08 14:55:00,4.21176207,4.21176207,4.19387773,4.19387773,9409280,44227632.0
2020-01-08 15:00:00,4.19387773,4.2028199,4.19387773,4.2028199,5982320,28109984.0
2020-01-09 09:35:00,4.05080301,4.06868735,4.01503433,4.01503433,60086477,271737520.0
2020-01-09 09:40:00,4.01503433,4.05974518,4.00609216,4.04186084,31469127,141890448.0
2020-01-09 09:45:00,4.03291867,4.09551386,4.03291867,4.08657169,17183134,78065888.0
2020-01-09 09:50:00,4.08657169,4.09551386,4.07762952,4.08657169,12536504,57302864.0
2020-01-09 09:55:00,4.08657169,4.10445603,4.08657169,4.10445603,9778054,44794224.0
2020-01-09 10:00:00,4.10445603,4.13128254,4.09551386,4.1133982,9300710,42817520.0
2020-01-09 10:05:00,4.1133982,4.12234037,4.09551386,4.10445603,7560533,34731952.0
2020-01-09 10:10:00,4.1133982,4.12234037,4.09551386,4.10445603,5593030,25708384.0
2020-01-09 10:15:00,4.10445603,4.1133982,4.09551386,4.09551386,6368294,29224144.0
2020-01-09 10:20:00,4.10445603,4.10445603,4.08657169,4.08657169,6624130,30322288.0
2020-01-09 10:25:00,4.09551386,4.10445603,4.08657169,4.08657169,4849240,22186256.0
2020-01-09 10:30:00,4.08657169,4.09551386,4.07762952,4.07762952,6186040,28251312.0
2020-01-09 10:35:00,4.07762952,4.08657169,4.06868735,4.07762952,7218245,32928272.0
2020-01-09 10:40:00,4.07762952,4.08657169,4.05974518,4.06868735,6909194,31481184.0
2020-01-09 10:45:00,4.06868735,4.07762952,4.05974518,4.07762952,6458754,29387520.0
2020-01-09 10:50:00,4.06868735,4.07762952,4.05974518,4.06868735,4945113,22515632.0
2020-01-09 10:55:00,4.07762952,4.08657169,4.06868735,4.06868735,4879575,22219776.0
2020-01-09 11:00:00,4.07762952,4.07762952,4.06868735,4.06868735,2949800,13434192.0
2020-01-09 11:05:00,4.06868735,4.07762952,4.05974518,4.05974518,3963241,18028016.0
2020-01-09 11:10:00,4.05974518,4.07762952,4.05974518,4.07762952,3169122,14425040.0
2020-01-09 11:15:00,4.06868735,4.07762952,4.05974518,4.07762952,3415781,15534640.0
2020-01-09 11:20:00,4.06868735,4.07762952,4.05974518,4.06868735,3042930,13845856.0
2020-01-09 11:25:00,4.06868735,4.08657169,4.06868735,4.07762952,2666501,12165632.0
2020-01-09 11:30:00,4.07762952,4.08657169,4.06868735,4.08657169,2084300,9499568.0
2020-01-09 13:05:00,4.08657169,4.08657169,4.06868735,4.07762952,2342500,10679872.0
2020-01-09 13:10:00,4.06868735,4.07762952,4.06868735,4.06868735,2025750,9227648.0
2020-01-09 13:15:00,4.06868735,4.07762952,4.06868735,4.06868735,2252500,10258192.0
2020-01-09 13:20:00,4.07762952,4.07762952,4.06868735,4.07762952,5644399,25709680.0
2020-01-09 13:25:00,4.07762952,4.08657169,4.06868735,4.06868735,3409387,15543424.0
2020-01-09 13:30:00,4.07762952,4.08657169,4.06868735,4.07762952,2424950,11051248.0
2020-01-09 13:35:00,4.06868735,4.07762952,4.05974518,4.05974518,5102351,23217424.0
2020-01-09 13:40:00,4.05974518,4.06868735,4.05080301,4.05974518,7546947,34270992.0
2020-01-09 13:45:00,4.06868735,4.06868735,4.05974518,4.06868735,2501990,11368560.0
2020-01-09 13:50:00,4.05974518,4.06868735,4.05080301,4.05974518,6080117,27588240.0
2020-01-09 13:55:00,4.05080301,4.05974518,4.04186084,4.05080301,8920080,40345408.0
2020-01-09 14:00:00,4.04186084,4.05974518,4.03291867,4.05974518,5027360,22745632.0
2020-01-09 14:05:00,4.05080301,4.05974518,4.03291867,4.05080301,6982832,31571904.0
2020-01-09 14:10:00,4.04186084,4.05080301,4.03291867,4.04186084,5204112,23522880.0
2020-01-09 14:15:00,4.05080301,4.05080301,4.04186084,4.04186084,3459616,15646384.0
2020-01-09 14:20:00,4.05080301,4.05080301,4.03291867,4.04186084,5686000,25688784.0
2020-01-09 14:25:00,4.03291867,4.05080301,4.03291867,4.03291867,7712672,34844944.0
2020-01-09 14:30:00,4.04186084,4.04186084,4.0239765,4.03291867,6420608,28960640.0
2020-01-09 14:35:00,4.0239765,4.03291867,4.0239765,4.03291867,6300480,28390400.0
2020-01-09 14:40:00,4.0239765,4.03291867,4.0239765,4.03291867,6740144,30367040.0
2020-01-09 14:45:00,4.0239765,4.04186084,4.0239765,4.03291867,17648928,79587504.0
2020-01-09 14:50:00,4.03291867,4.03291867,4.01503433,4.0239765,19821376,89174832.0
2020-01-09 14:55:00,4.03291867,4.03291867,4.0239765,4.03291867,11120944,50062320.0
2020-01-09 15:00:00,4.0239765,4.03291867,4.0239765,4.03291867,7937008,35783696.0
2020-01-10 09:35:00,4.0239765,4.05080301,4.01503433,4.03291867,14300688,64527814.0
2020-01-10 09:40:00,4.04186084,4.04186084,4.00609216,4.01503433,9832428,44226949.0
2020-01-10 09:45:00,4.01503433,4.0239765,4.00609216,4.01503433,7081100,31800267.0
2020-01-10 09:50:00,4.01503433,4.01503433,3.98820782,3.99714999,13870090,62042114.0
2020-01-10 09:55:00,3.98820782,4.0239765,3.98820782,4.01503433,12779008,57287319.0
2020-01-10 10:00:00,4.01503433,4.04186084,4.00609216,4.0239765,12637396,56894497.0
2020-01-10 10:05:00,4.03291867,4.05974518,4.03291867,4.05080301,9657824,43677360.0
2020-01-10 10:10:00,4.05080301,4.05974518,4.04186084,4.05080301,5414927,24545472.0
2020-01-10 10:15:00,4.05080301,4.05974518,4.04186084,4.05974518,5370441,24351296.0
