date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2026-01-15,3.31851492,3.32821818,3.26999862,3.27970188,254392020.0,0.0,0.0,3.3758752446148588,3.4251567820292057,0.0353475899999999,0.0107776838546036,30.75418425446921,1.2912222189586764,0.1666666666638077,3.42525078,3.396141,3.396141,-3335777906.0,-2488864879.1,377454049.8589093,4751.4293,0.002907705198202,-0.025936599423631,-0.028844304621833,-2.7207898646594533,-1.3941979471005734,-4.117647058707031,0.1666666666638077,0.2555892263770314,-2.243751331364898,-0.028844304621833,0.0416666666666666,-1.7619519017462826,-0.2745284140573554,-1.7199729082972135,-0.9419267706688244,0.8813308452484544,-1.328823570848048,-0.4194614247173324,-1.3638577203310638,0.0,,,,,,,,,,,,,,,0.0175761651365365,0.1,864812044.0,254392020,48,3.399525047994823,2026-01-16,3.364635335772981,3.2505921,3.2991084,3.2505921,0.0258967000296321,-0.0102631137377326,-0.0088757396449704,3.31851492,3.32821818,3.27970188,3.27970188,236920731,805767516.0,47,2026-01-15 14:55:00,3.401000463737384,-0.0145772594752185,-0.0231213872832369,-0.025936599423631,-0.0342857142857142,-0.0202898550724637,-0.0335954253037883,-0.0383156297420332,-3.577482040773757,-2.2094653547400007,0.0147928994082839,asof1455,14:55,3.27970188,4.955561871720117,0.4015331603498542,1.5689802332361518,-13.568120163265307,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,75,4.955562,0.401533,1.56898,-13.56812,asof1455_from_lagged_eod,1,0.0952380952380952,0.0039682539682539,0.0873015873015873,0.2063492063492063,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1294.338,1296.261,1285.906,1287.169,3643008400,29519955000.0,-0.00637166392753552,-0.013597085473962989,-0.014344119500635966,-0.03458463338533535,-0.020956723716148873,-0.033704725948559444,0.006600739241894756,0.008052688143612485,-0.4426166254158429,0.13105293200331292,0.5825857482385125,0.14019643215886068,0.5699156284295152,-0.01650479067216499,-0.008205595547683076,-0.012339513949668035,-0.019941594785078287
2026-01-16,3.28940514,3.2991084,3.2505921,3.2505921,231038840.0,0.0,0.0,3.3639435165563008,3.4194333498315266,0.03604068,0.0110874200426405,27.82198742561583,1.1651363812711262,0.0,3.41554752,3.396141,3.396141,-3566816746.0,-2561319230.75,434089705.5606436,4731.8728,-0.0056839131701692,-0.0289855072463768,-0.0233015940762075,-3.1450965007640166,-1.5396444593633136,-4.576923076796086,0.0,0.1528381456348144,-2.316335776614101,-0.0233015940762075,0.0583333333333333,-2.08620871576075,-0.3748825316891406,-2.066164512190242,-1.5030158606387247,0.5595400381254882,-1.3698742455277857,-0.2560471173224402,-1.2842365275794383,0.0,,,,,,,,,,,,,,,0.0173391536451042,0.1,777361445.0,231038840,48,3.364635335772981,2026-01-19,3.3434247814045013,3.24088884,3.26029536,3.23118558,0.0285586990150199,-0.0063039682615728,-0.0029850746268655,3.28940514,3.2991084,3.2505921,3.26029536,222364501,748285212.0,47,2026-01-16 14:55:00,3.365128915069047,-0.0059171597633136,-0.0289017341040461,-0.026086956521739,-0.0454545454545454,-0.0399999999999999,-0.0376628956036088,-0.043688629571652,-3.159059451042751,-2.4435726387680905,0.0148809523809524,asof1455,14:55,3.2505921,4.926239147928993,0.3991570650887573,1.5596960946745562,-13.487835266272189,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,76,4.911578,0.397969,1.555054,-13.447693,asof1455_from_lagged_eod,1,0.0873015873015873,0.0039682539682539,0.0833333333333333,0.2103174603174603,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1289.26,1290.482,1271.507,1274.798,4480406900,38199163000.0,-0.009611014559859687,-0.02066757266069552,-0.02444776907506807,-0.05324572797630578,-0.029675068893520784,-0.04243935276971167,0.006678581450045419,0.014923236757642622,1.7062485963731746,0.3778256974973917,1.685533989217888,0.4548380440517017,1.8790304452791828,-0.01498365949052632,0.0007352749148892279,-0.008317934585681308,-0.023847685470386515
2026-01-19,3.24088884,3.26029536,3.23118558,3.24088884,188755831.0,0.0,0.0,3.352224023550938,3.4135794314763945,0.03604068,0.0111206159110316,26.90127254784693,0.9602395799591812,0.3333333333218875,3.41554752,3.396141,3.396141,-3755572577.0,-2654370952.65,478390479.6929717,4734.4556,-0.0115784714782546,-0.0346820809248554,-0.0231036094466008,-3.0891532442742244,-1.702393182474733,-4.846153846019374,0.3333333333218875,-0.0405724631983048,-2.3018886685553297,-0.0231036094466008,0.0666666666666666,-1.9840653884299968,-0.4922447350512082,-2.2332668780955087,-0.3334213052275516,-0.0412619540594148,-1.3379913650470008,-0.2562141431079358,-1.2344334748919423,1.0,,,,,,,,,,,,,,,0.0170953894727688,0.1,631090923.0,188755831,48,3.3434247814045013,2026-01-20,3.36838264646668,3.28940514,3.2991084,3.24088884,0.03933914822783,0.0074647604459325,0.0149700598802393,3.24088884,3.26029536,3.23118558,3.2505921,181227739,605916077.0,47,2026-01-19 14:55:00,3.34339588599072,0.0,-0.0233236151603498,-0.0317919075144509,-0.0589887640449438,-0.0536723163841807,-0.0381854722939993,-0.0458558815152378,-2.597874281436917,-2.432053766925346,0.008955223880597,asof1455,14:55,3.24088884,4.911578,0.397969,1.555054,-13.447693,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,79,4.896917,0.396781,1.550412,-13.407551,asof1455_from_lagged_eod,1,0.0833333333333333,0.0039682539682539,0.0674603174603174,0.2142857142857142,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1272.771,1276.829,1265.302,1268.968,3408160600,28381408000.0,-0.004573273569616454,-0.02819232321499543,-0.04614117165983134,-0.06206007549535042,-0.03293683759932742,-0.04596223531597776,0.006957684640714191,0.009110078068318872,-0.14714953024698482,0.026017569436918686,0.11119395329895476,0.050886463549104644,0.20086100353061873,-0.016613851736740827,0.0015881989427508625,-0.0064897577098600445,-0.015656581149157356
2026-01-20,3.24088884,3.2991084,3.24088884,3.28940514,252984330.0,0.0,0.0,3.346241272736564,3.409508143231267,0.03742686,0.0113780025284415,37.95693872570315,1.272465144035056,0.8333333333190159,3.41554752,3.36703122,3.36703122,-3502588247.0,-2734773458.05,479060770.5427701,4718.8782,-0.00885400401812,-0.0202312138728324,-0.0113772098547123,-1.5185920682377574,-1.690413529027362,-3.3703703702803187,0.8333333333190159,0.2409560773464031,-1.6027502900729589,-0.0113772098547123,0.075,-0.6070687147528728,-0.4693285067742715,-1.0129039020648845,1.3984821671931242,0.8324657622240845,-0.7500662008702694,0.1017269490308459,-1.1860020066954915,0.0,,,,,,,,,,,,,,,0.0169054344901753,0.1,852148027.0,252984330,48,3.36838264646668,2026-01-21,3.3752840480595303,3.26029536,3.30881166,3.2505921,0.0261077320683977,0.0020488769588244,-0.0088495575221237,3.24088884,3.28940514,3.24088884,3.28940514,246940800,831659288.0,47,2026-01-20 14:55:00,3.367848844743356,0.0149700598802393,0.0029585798816567,-0.0202312138728324,-0.0477528089887641,-0.0396600566572237,-0.0236175115207374,-0.0335455668535588,-1.4437156718361992,-1.6905440065540518,0.014749262536873,asof1455,14:55,3.28940514,4.970224140718562,0.4027208353293413,1.5736217604790417,-13.608262841317362,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,80,4.970224,0.402721,1.573622,-13.608263,asof1455_from_lagged_eod,1,0.1071428571428571,0.0158730158730158,0.1071428571428571,0.2063492063492063,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1269.114,1285.7,1266.402,1284.103,3987517700,31108017000.0,0.011927014708014605,-0.023153364031040513,-0.033710562336848215,-0.04314018585734547,-0.019108360047882633,-0.03356664103515672,0.005300170268955117,0.01523844719133427,2.7074098461354343,0.19969110535663082,0.8537691254157769,0.14832622518631755,0.5867217976647879,-0.014299360012920512,0.0030430451722247565,0.00292215015820807,-0.01404224665191589
2026-01-21,3.27970188,3.30881166,3.2505921,3.26029536,255850190.0,0.0,0.0,3.3380559477140337,3.4046159208302416,0.03881304,0.0119047619047582,34.57778319715402,1.2643070361679325,0.1666666666638077,3.41554752,3.32821818,3.3380559477140337,-3758438437.0,-2818725582.95,503358497.922143,4723.0692,-0.0039775782462948,-0.020408163265306,-0.0164305850190111,-2.003465528905491,-1.7148868811742892,-3.9999999998969353,0.1666666666638077,0.2345241745879124,-1.8668858436464708,-0.0164305850190111,0.0916666666666666,-1.0190279853083888,-0.4765768292816071,-1.5311485260961966,-0.9463333019118084,0.8055678822375728,-0.9736895854478926,-0.0654111661838254,-1.1113730980799752,1.0,,,,,,,,,,,,,,,0.0167171968019376,0.1,863567065.0,255850190,48,3.3752840480595303,2026-01-22,3.3821451899758945,3.27970188,3.30881166,3.2505921,0.0373738623410777,0.0020327598562581,0.0059523809523809,3.27970188,3.30881166,3.2505921,3.26029536,248662573,839435624.0,47,2026-01-21 14:55:00,3.3758020512399347,-0.0088495575221237,0.0029850746268658,-0.020408163265306,-0.0454545454545454,-0.0481586402266287,-0.0298830662624512,-0.0414606314187904,-1.858090905448729,-2.0427876826637053,0.0178571428571428,asof1455,14:55,3.26029536,4.92623971681416,0.3991570973451327,1.5596961415929207,-13.487835893805311,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,81,4.926239,0.399157,1.559696,-13.487836,asof1455_from_lagged_eod,1,0.0952380952380952,0.0119047619047619,0.0912698412698412,0.2142857142857142,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1283.76,1288.817,1267.46,1268.89,4486131300,35566109000.0,-0.01184718048318556,-0.020482112792500895,-0.03735741185253072,-0.05514936114666702,-0.029067896304338037,-0.04432214121729694,0.006187462869200566,0.01685023590488055,2.79931525518722,0.33153434042239116,1.4159825903964323,0.29553509273752243,1.1826929582421553,-0.016504534546206096,0.0029976229610617633,7.394952719486092e-05,-0.008097133602014694
2026-01-22,3.26029536,3.30881166,3.2505921,3.27970188,220241100.0,0.0,0.0,3.3324984174555543,3.4005203785079385,0.0415854,0.0126796280642395,38.50810664091932,1.0760349669887006,0.4999999999914156,3.396141,3.30881166,3.3324984174555543,-3538197337.0,-2882968014.45,509060032.8804493,4723.7091,-0.0058340760747507,0.0,0.0058340760747507,-1.26959311331103,-1.6357173683732382,-2.7999999999326644,0.4999999999914156,0.0732829584129646,-1.2871356622567112,0.0058340760747507,0.1166666666666666,-0.3797830856838605,-0.3957301452267071,-0.5459434503700678,0.2217715959473817,0.3008144327987432,-0.4884119057795089,0.6239509417203476,-1.011124381401138,0.0,,,,,,,,,,,,,,,0.0164373974572226,0.1,744887377.0,220241100,48,3.3821451899758945,2026-01-23,3.3755764478958006,3.26999862,3.2991084,3.26029536,0.0292327081557182,-0.0019421821687497,-0.0029585798816568,3.26029536,3.30881166,3.26029536,3.27970188,214058900,723977520.0,47,2026-01-22 14:55:00,3.382141644192323,0.0059523809523809,0.0119760479041917,0.0,-0.0370370370370369,-0.0342857142857142,-0.0218492258717984,-0.0349750178443968,-1.292014818618935,-1.667721755258336,0.0147928994082839,asof1455,14:55,3.27970188,4.955561851190476,0.4015329345238095,1.5689799047619046,-13.568120738095237,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,82,4.955562,0.401533,1.56898,-13.56812,asof1455_from_lagged_eod,1,0.1071428571428571,0.0158730158730158,0.0992063492063492,0.2103174603174603,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1269.093,1282.232,1267.103,1271.704,4195955700,36454104000.0,0.0022176863242675537,-0.012014739323274681,-0.03719255104180785,-0.050976371124757724,-0.02507796400243756,-0.04131146550665177,0.0064428853287170585,0.011939834409673056,0.6778847222857789,0.21261869947568934,0.9104096484500268,0.2921696211838365,1.198556695781154,-0.006180663248523981,0.0037346946281133775,0.012014739323274681,0.00015551400477087363
2026-01-23,3.28940514,3.2991084,3.26029536,3.26999862,206511943.0,0.0,0.0,3.3265460557931203,3.3962409765896453,0.0415854,0.0127172530733322,37.30145072518227,0.9948049590180548,0.2499999999935531,3.396141,3.30881166,3.3265460557931203,-3744709280.0,-2950122443.8,529317993.21310747,4702.4966,-0.0062081550459259,0.0059701492537314,0.0121783042996573,-1.359790594577918,-1.6759468658435162,-3.033333333260392,0.2499999999935531,-0.0052085821255709,-1.5011521361226297,0.0121783042996573,0.1416666666666666,-0.4571351226042803,-0.4169033279361184,-0.7439959167010012,-0.672534726400771,0.0547853264056777,-0.67184366922589,0.810457239899754,-0.9125545521745552,1.0,,,,,,,,,,,,,,,0.0160530727871838,0.1,697096851.0,206511943,48,3.3755764478958006,2026-01-26,3.380738699975626,3.27970188,3.2991084,3.2505921,0.0338654821743091,0.0015292949691727,0.002967359050445,3.28940514,3.2991084,3.26029536,3.26029536,198618743,670528941.0,47,2026-01-23 14:55:00,3.375960047234817,-0.0059171597633136,-0.0088495575221237,0.0029850746268658,-0.0399999999999999,-0.0232558139534883,-0.0258045810379818,-0.0401371232681044,-1.5024440997968305,-1.8706056235247768,0.0119047619047618,asof1455,14:55,3.26999862,4.926239147928993,0.3991570650887573,1.5596960946745562,-13.487835266272189,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,83,4.940901,0.400345,1.564338,-13.527978,asof1455_from_lagged_eod,1,0.0932539682539682,0.0099206349206349,0.0892857142857142,0.2242063492063492,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1273.078,1277.696,1263.426,1267.025,4196340500,36252406000.0,-0.003679315312368203,-0.0060974366134869395,-0.03941650442451039,-0.037068703450372276,-0.0268325094664017,-0.044018303381004986,0.006448503910640608,0.01129468603622219,0.4057087702800788,0.1893864045427145,0.82480646212158,0.2513851547517154,1.0539854642186555,0.00011071843243896061,0.0007207354307113834,0.012067585867218344,0.002273647281653246
2026-01-26,3.26999862,3.2991084,3.2505921,3.27970188,239562293.0,0.0,0.0,3.322084705717585,3.3924200226030994,0.04297158,0.0131022823330475,39.34817726401933,1.1242090773743176,0.5999999999876349,3.396141,3.30881166,3.322084705717585,-3505146987.0,-3011773182.1,518455204.8859332,4706.964,-0.0058067077448145,0.0119760479041917,0.0177827556490062,-0.98629898450554,-1.6367868457216952,-2.7096774192917774,0.5999999999876349,0.1170797460722902,-0.9516228215098133,0.0177827556490062,0.1583333333333333,-0.1322836834031122,-0.3686595875172098,-0.4730520058343734,0.5680525070142225,0.4288386550075829,-0.21120012217641,0.9717108586399216,-0.8431843141452037,0.0,,,,,,,,,,,,,,,0.0158163265306075,0.1,809897515.0,239562293,48,3.380738699975626,2026-01-27,3.38166169601594,3.26029536,3.2991084,3.26029536,0.0310881353691634,0.0002730160838284,-0.0059171597633136,3.26999862,3.2991084,3.2505921,3.27970188,230511010,779284700.0,47,2026-01-26 14:55:00,3.3806832046764272,0.002967359050445,0.0059523809523809,0.0119760479041917,-0.0397727272727271,-0.0202898550724637,-0.018155410312273,-0.0341017336635549,-1.034684547936496,-1.5584968903815115,0.014792899408284,asof1455,14:55,3.27970188,4.955562427299704,0.4015329673590505,1.5689799525222552,-13.568120367952522,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,86,4.955562,0.401533,1.56898,-13.56812,asof1455_from_lagged_eod,1,0.119047619047619,0.0238095238095238,0.1071428571428571,0.2142857142857142,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1265.729,1277.4,1261.255,1269.857,5071186800,44569714000.0,0.002235157159487633,0.0007005692814947562,-0.03770791070439372,-0.03601094364659685,-0.022706019261939825,-0.04129350864370607,0.0064596922362971584,0.012800742117969888,0.8464771353207947,0.40366566365564616,1.856728908795108,0.4951980870225028,2.199224649070291,0.0065072770263092565,0.0007322018909574624,0.011275478622696955,-0.0020648165683334607
2026-01-27,3.27970188,3.2991084,3.26029536,3.26029536,245717325.0,0.0,0.0,3.316200006125434,3.3880880664521777,0.04366467,0.013392857142853,36.763346881506266,1.1217448325482473,0.0,3.396141,3.30881166,3.316200006125434,-3750864312.0,-3079379060.8,522252772.6063925,4705.6918,-0.0027943929555123,-0.0088495575221237,-0.0060551645666114,-1.2803176143127537,-1.6463667382599518,-3.111111111039857,0.0,0.1148853592649475,-1.2857476042661045,-0.0060551645666114,0.1666666666666666,-0.3859074261078168,-0.3632872559799868,-0.7997063920345229,-1.5317317861558617,0.4203895996895775,-0.4957454945135865,0.2262876262577074,-0.8027625365597327,0.0,,,,,,,,,,,,,,,0.0153812199036873,0.1,830932866.0,245717325,48,3.38166169601594,2026-01-28,3.357386799395135,3.22148232,3.30881166,3.21177906,0.029779952021014,-0.0071783929922394,-0.011904761904762,3.27970188,3.2991084,3.26029536,3.26029536,232511201,786545275.0,47,2026-01-27 14:55:00,3.382827457847934,-0.0059171597633136,-0.0059171597633136,-0.0088495575221237,-0.0427350427350425,0.0059880239520957,-0.0219764226459029,-0.0394968793177378,-1.2771411399612362,-1.775119902893983,0.0119047619047618,asof1455,14:55,3.26029536,4.926239147928993,0.3991570650887573,1.5596960946745562,-13.487835266272189,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,87,4.926239,0.399157,1.559696,-13.487836,asof1455_from_lagged_eod,1,0.0952380952380952,0.0119047619047619,0.0912698412698412,0.2301587301587301,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1269.682,1278.852,1266.189,1267.075,4791698700,38821573000.0,-0.002190797861491456,-0.013260618501786836,-0.03540104615108208,-0.037416965984162,-0.022976279160253466,-0.04282250779558672,0.006507215400307542,0.010000876646377499,-0.13933801224826706,0.2758451760007756,1.3326825718432909,0.2458724205420415,1.1214630535609835,-0.010466225546274535,-0.003726361901822184,0.0044110609796630396,-0.0073339965839605
2026-01-28,3.26029536,3.30881166,3.21177906,3.22148232,718169970.0,0.0,0.0,3.307179274113488,3.3826255829619423,0.0485162999999999,0.0150602409638507,32.206488924874776,2.9297363178337386,0.0999999999989671,3.36703122,3.30881166,3.30881166,-4469034282.0,-3192719886.4,563904514.0215671,4717.9914,-0.0010751059925185,-0.011904761904762,-0.0108296559122434,-1.766353866880242,-1.555071364611465,-2.999999999938168,0.0999999999989671,1.074912425065881,-2.263351975138092,-0.0108296559122434,0.2583333333333333,-0.7998738264218697,-0.2656765758254737,-0.7034906532545964,-1.1601003295595562,3.218389223941434,-1.3076454975979317,0.0823539281672827,-0.488969510637186,1.0,,,,,,,,,,,,,,,0.0150541975284721,0.1,2411174377.0,718169970,48,3.357386799395135,2026-01-29,3.297939115335556,3.24088884,3.2505921,3.16326276,0.0237334207488544,-0.0177065341623101,0.0060240963855422,3.26029536,3.30881166,3.21177906,3.21177906,704502470,2365820245.0,47,2026-01-28 14:55:00,3.358143293663683,-0.0148809523809524,-0.0178041543026705,-0.0148809523809524,-0.0623229461756373,-0.0293255131964809,-0.0344224037339556,-0.0538802343861655,-2.010131043912593,-2.441796567713112,0.0302114803625377,asof1455,14:55,3.22148232,4.8529318720238095,0.3932171636904761,1.536486238095238,-13.287124154761903,2025-10-31,2025-09-30,0.062217,0.395439,,37278000000.0,0.682062,,59085551061.0,46406815561.0,True,2025-11-01,,,,,,0.013299,0.038155,0.048364,-0.034049,-0.035088,-0.036341,,,,0.049314,0.009162,11.932892,,,,,2.317779,5.861285,2.317779,0.062217,11.913496,0.013299,0.993025,0.395439,0.801006,,,88,4.867594,0.394405,1.541128,-13.327266,asof1455_from_lagged_eod,1,0.0396825396825396,0.0039682539682539,0.0317460317460317,0.242063492063492,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1265.81,1278.828,1259.922,1265.919,5755831800,45733753000.0,-0.0009123374701576203,-0.002341416513645833,-0.041391661239758126,-0.04908564410541849,-0.022114450519841955,-0.043102391004990026,0.0064773517466074826,0.015005690828479912,1.4869010084090677,0.4802321835686898,2.629688415898603,0.4185894898201641,2.179227041738554,-0.0012663105211273332,-0.010992424434604464,-0.009563345391116251,-0.01809842374607762
