date,bar_count,first_30m_ret,first_60m_ret,morning_ret,afternoon_ret,last_30m_ret,last_60m_ret,morning_vwap,afternoon_vwap,last_30m_vwap,first_60m_volume_share,last_30m_volume_share
2026-05-06,48,0.0370370370370369,0.0428148148148148,0.0588148148148148,0.004617321953267,-0.0030547070258261,-0.0062283737024221,69.99408295939526,71.8963177134283,71.9354498844145,0.5079479675967024,0.081688516707522
2026-05-07,48,-0.0187793427230046,-0.0080482897384305,-0.0032193158953721,0.0222042793702057,-0.0024950755088641,-0.0022330224615788,73.66089452507688,75.68806725351232,75.96018706762732,0.5026686563454307,0.0862640658296748
2026-05-08,48,0.0622222222222221,0.0379797979797977,0.0294949494949494,0.0109904487766583,-0.0018085518666839,-0.0011633919338159,77.5874023329629,77.50389202919608,77.24730621521103,0.5519538696982893,0.0939449521014683
2026-05-11,48,-0.062421185372005,-0.0437578814627994,-0.0537200504413618,-0.0006663113006397,0.0044200375033485,0.0040166019547462,75.92941660468932,74.82457422315171,74.83004330875225,0.5750165043874416,0.087364273457304
2026-05-12,48,0.0294039735099338,0.0198675496688742,-0.0055629139072848,0.0002663825253061,-0.0003993078663649,0.0016004267804745,76.86237830095554,75.15076844398206,75.08276752477227,0.5422335893045472,0.0759781319256682
2026-05-13,48,0.0256340332697027,0.0370875374965911,0.0331333515134986,-0.0044872640886892,0.0034588266595716,-0.0019846520243449,75.411950423009,75.43920653018408,75.24421078074015,0.515111616690936,0.1093990217097347
2026-05-14,48,-0.0269250780437043,-0.0335587929240374,-0.0332986472424557,-0.0044396609713439,-0.0137278421964547,-0.0096359743040684,75.30664480012182,74.61232696683554,74.52251902910194,0.5097085626816984,0.0788993293903586
2026-05-15,48,-0.0739389024060557,-0.0539334955393351,-0.0464990537983238,-0.0103502055862754,0.0098379629629627,0.0061986449473834,70.44013716806828,69.53243852032998,69.42222721159617,0.573447062521409,0.1011837247789108
2026-05-18,48,0.0440515867265611,0.0466599043616866,0.0369511664976089,0.0032136369987425,0.0027932960893854,0.0084269662921347,71.79085654276172,71.52341889610462,71.70302937661494,0.5523217728695596,0.0864037227382034
2026-05-19,48,-0.0326704545454547,-0.0450284090909091,-0.009659090909091,0.0824727481353988,0.0011939506500397,0.0080138907439561,68.33131310582596,73.69845008594388,75.386683948947,0.3897189371700982,0.0895535488373762
2026-05-20,48,0.0160642570281124,0.0235609103078981,0.0287817938420347,-0.013538141109086,0.0054398301711555,0.0013213530655389,76.14039616514049,75.75945495363865,75.68440139525649,0.4905072048620306,0.0897335378026016
2026-05-21,48,-0.02460850111856816,-0.025134886169232762,-0.04118963021450184,-0.04062585780949757,-0.010755731672799196,-0.02646239554317542,73.64537000808545,71.1269178789287,70.03074878844906,0.4178925059559104,0.1747490243829457
