date,open,high,low,close,volume,event_flag,no_price_limit_flag
2018-06-06,9.94078587,10.18456536,9.94078587,10.13039214,5947282,0,0
2018-06-07,10.23873858,10.37417163,9.91369926,9.97690135,7008151,0,0
2018-06-08,10.12136327,10.25679632,10.04010344,10.2026231,5448989,0,0
2018-06-11,10.09427666,10.15747875,9.7511796,9.78729508,4750605,0,0
2018-06-12,9.82341056,9.89564152,9.25459175,9.32682271,6717307,0,0
2018-06-13,9.47128463,9.4803135,9.21847627,9.38099593,6444986,0,0
2018-06-14,9.3900248,9.3900248,9.02887,9.06498548,5286430,0,0
2018-06-15,9.18236079,9.19138966,8.6677152,8.83926373,4863220,0,0
2018-06-19,8.71285955,8.71285955,7.95443447,7.95443447,5312043,0,0
2018-06-20,7.99957882,8.41490684,7.99957882,8.3968491,9857996,0,0
2018-06-21,8.45102232,8.5774265,8.15306961,8.23432944,6029657,0,0
2018-06-22,8.34267588,8.50519554,8.125983,8.2162717,4470930,0,0
2018-06-25,8.29753153,8.51422441,8.22530057,8.38782023,4533124,0,0
2018-06-26,8.26141605,8.40587797,8.13501187,8.23432944,5523906,0,0
2018-06-27,8.23432944,8.59548424,8.17112735,8.3968491,6112702,0,0
2018-06-28,8.3968491,9.23653401,8.28850266,8.72188842,7557722,0,0
2018-06-29,8.71285955,9.00178339,8.45102232,9.00178339,6372979,0,0
2018-07-02,8.89343695,8.9385813,8.62257085,8.68577294,6050691,0,0
2018-07-03,8.6677152,8.76703277,8.4871378,8.71285955,3482775,0,0
2018-07-04,8.71285955,8.71285955,8.18918509,8.23432944,3625612,0,0
2018-07-05,8.25238718,8.58645537,8.19821396,8.29753153,4337682,0,0
2018-07-06,8.25238718,8.64965746,8.25238718,8.55936876,4056182,0,0
2018-07-09,8.55936876,8.83023486,8.50519554,8.64062859,2705992,0,0
2018-07-10,8.64062859,8.71285955,8.54131102,8.61354198,2015765,0,0
2018-07-11,8.47810893,8.47810893,8.08986752,8.20724283,3551170,0,0
2018-07-12,8.20724283,8.52325328,8.18015622,8.45102232,4284465,0,0
2018-07-13,8.40587797,8.60451311,8.36073362,8.45102232,2383835,0,0
2018-07-16,8.45102232,8.56839763,8.27947379,8.35170475,2255214,0,0
2018-07-17,8.35170475,8.60451311,8.23432944,8.58645537,4127526,0,0
2018-07-18,8.54131102,8.59548424,8.36976249,8.41490684,4508995,0,0
2018-07-19,8.3968491,8.41490684,8.14404074,8.19821396,3713252,0,0
2018-07-20,8.19821396,8.19821396,7.93637673,8.08986752,4829114,0,0
2018-07-23,8.10792526,8.28850266,7.96346334,8.25238718,3519154,0,0
2018-07-24,8.28850266,8.50519554,8.19821396,8.47810893,4168660,0,0
2018-07-25,8.4871378,8.61354198,8.42393571,8.61354198,5007915,0,0
2018-07-26,8.65868633,8.65868633,8.51422441,8.60451311,3220393,0,0
2018-07-27,8.62257085,8.69480181,8.41490684,8.44199345,2981752,0,0
2018-07-30,8.44199345,8.46908006,8.33364701,8.46908006,2778068,0,0
2018-07-31,8.51422441,8.51422441,8.27947379,8.29753153,2178715,0,0
2018-08-01,8.3065604,8.63159972,8.3065604,8.63159972,5564264,0,0
2018-08-02,8.6677152,9.43516915,8.44199345,8.4871378,16323572,0,0
2018-08-03,8.36073362,8.36073362,7.63842402,7.74677046,11753458,0,0
2018-08-06,7.65648176,7.65648176,7.20503826,7.223096,7496706,0,0
2018-08-07,7.10572069,7.21406713,6.60913284,7.19600939,7444304,0,0
2018-08-08,7.11474956,7.15086504,6.87999894,6.94320103,4858925,0,0
2018-08-09,6.89805668,7.10572069,6.80776798,7.06960521,4538551,0,0
2018-08-10,7.01543199,7.15086504,6.99737425,7.07863408,3507176,0,0
2018-08-13,7.05154747,7.24115374,6.90708555,7.19600939,3360478,0,0
2018-08-14,7.15086504,7.25921148,7.03348973,7.06960521,3217315,0,0
2018-08-15,7.06960521,7.30435583,7.03348973,7.15086504,4898726,0,0
2018-08-16,7.08766295,7.15989391,6.79873911,7.02446086,3124969,0,0
2018-08-17,7.02446086,7.14183617,6.79873911,6.84388346,3226874,0,0
2018-08-20,6.80776798,6.92514329,6.63621945,6.83485459,2068772,0,0
2018-08-21,6.83485459,6.93417216,6.73553702,6.90708555,2992758,0,0
2018-08-22,6.87999894,7.0425186,6.78068137,6.90708555,3850066,0,0
2018-08-23,6.85291233,7.10572069,6.83485459,7.10572069,4030094,0,0
2018-08-24,7.1328073,7.15989391,6.87999894,6.99737425,3846621,0,0
2018-08-27,6.98834538,7.06960521,6.8619412,7.06057634,8693240,0,0
2018-08-28,7.02446086,7.03348973,6.94320103,6.97931651,8085330,0,0
2018-08-29,6.9522299,6.97931651,6.85291233,6.8619412,5114570,0,0
2018-08-30,6.82582572,6.90708555,6.60913284,6.67233493,6446020,0,0
2018-08-31,6.67233493,6.67233493,6.49175753,6.54593075,4794644,0,0
2018-09-03,6.58204623,6.60913284,6.45564205,6.52787301,4563221,0,0
2018-09-04,6.52787301,6.5910751,6.48272866,6.5910751,5492312,0,0
2018-09-05,6.60010397,6.65427719,6.33826674,6.39243996,6678874,0,0
2018-09-06,6.39243996,6.47369979,6.29312239,6.34729561,5138163,0,0
2018-09-07,6.34729561,6.42855544,6.2299203,6.39243996,5499243,0,0
2018-09-10,6.35632448,6.35632448,6.10351612,6.16671821,6706080,0,0
2018-09-11,6.15768934,6.31118013,6.07642951,6.26603578,5935383,0,0
2018-09-12,6.26603578,6.55495962,6.22089143,6.48272866,10160969,0,0
2018-09-13,6.54593075,6.58204623,6.30215126,6.48272866,8467417,0,0
2018-09-14,6.43758431,6.5007864,6.33826674,6.36535335,5403585,0,0
2018-09-17,6.37438222,6.37438222,6.09448725,6.15768934,5122088,0,0
2018-09-18,6.15768934,6.34729561,6.14866047,6.32923787,5719056,0,0
2018-09-19,6.33826674,6.52787301,6.27506465,6.44661318,7113986,0,0
2018-09-20,6.50981527,6.53690188,6.37438222,6.44661318,6062556,0,0
2018-09-21,6.45564205,6.65427719,6.40146883,6.64524832,8715660,0,0
2018-09-25,6.61816171,6.63621945,6.49175753,6.52787301,6793142,0,0
2018-09-26,6.54593075,6.58204623,6.49175753,6.53690188,6064436,0,0
2018-09-27,6.51884414,6.54593075,6.34729561,6.39243996,5887985,0,0
2018-09-28,6.40146883,6.48272866,6.36535335,6.45564205,4796636,0,0
2018-10-08,6.37438222,6.40146883,6.17574708,6.21186256,4275626,0,0
2018-10-09,6.21186256,6.28409352,6.15768934,6.18477595,4023954,0,0
2018-10-10,6.21186256,6.22089143,6.05837177,6.14866047,5193320,0,0
2018-10-11,5.9590542,5.9590542,5.53469731,5.53469731,7400258,0,0
2018-10-12,5.38120652,5.42635087,5.09228268,5.39926426,11734911,0,0
2018-10-15,5.46246635,5.46246635,5.26383121,5.33606217,5961980,0,0
2018-10-16,5.31800443,5.54372618,5.17354251,5.28188895,5127113,0,0
2018-10-17,5.33606217,5.42635087,5.21868686,5.39926426,4218486,0,0
2018-10-18,5.34509104,5.417322,5.2367446,5.29994669,4419609,0,0
2018-10-19,5.26383121,5.48955296,5.21868686,5.47149522,3518736,0,0
2018-10-22,5.49858183,5.80556341,5.48955296,5.80556341,6798504,0,0
2018-10-23,5.64304375,5.71527471,5.43537974,5.5076107,12975616,0,0
2018-10-24,5.49858183,5.57081279,5.43537974,5.48955296,7161015,0,0
2018-10-25,5.2367446,5.38120652,5.07422494,5.37217765,6269556,0,0
2018-10-26,5.47149522,5.63401488,5.39023539,5.47149522,4679913,0,0
2018-10-29,5.45343748,5.45343748,5.28188895,5.34509104,3188256,0,0
2018-10-30,5.34509104,5.48955296,5.25480234,5.40829313,3587577,0,0
2018-10-31,5.46246635,5.49858183,5.417322,5.44440861,5180732,0,0
2018-11-01,5.47149522,5.5978994,5.44440861,5.45343748,6275947,0,0
2018-11-02,5.52566844,5.82362115,5.48955296,5.76041906,10459859,0,0
2018-11-05,5.8687655,6.14866047,5.82362115,5.91390985,15078211,0,0
2018-11-06,5.85973663,5.91390985,5.76944793,5.83265002,5769108,0,0
2018-11-07,5.88682324,6.0493429,5.83265002,5.87779437,7173095,0,0
2018-11-08,5.93196759,5.96808307,5.83265002,5.90488098,4424080,0,0
2018-11-09,5.87779437,5.90488098,5.80556341,5.85973663,4414244,0,0
2018-11-12,5.85973663,6.14866047,5.80556341,6.12157386,8074995,0,0
2018-11-13,6.09448725,6.41952657,6.02225629,6.35632448,10248591,0,0
2018-11-14,6.34729561,6.39243996,6.21186256,6.28409352,6844535,0,0
2018-11-15,6.28409352,6.40146883,6.21186256,6.39243996,5490532,0,0
2018-11-16,6.4104977,6.55495962,6.4104977,6.5007864,7745750,0,0
2018-11-19,6.48272866,6.55495962,6.37438222,6.54593075,6047268,0,0
2018-11-20,6.44661318,6.48272866,6.25700691,6.30215126,6058301,0,0
2018-11-21,6.2299203,6.42855544,6.2299203,6.37438222,4401874,0,0
2018-11-22,6.34729561,6.8619412,6.34729561,6.61816171,9443164,0,0
2018-11-23,6.5910751,6.66330606,6.20283369,6.22089143,7619619,0,0
2018-11-26,6.28409352,6.54593075,6.2299203,6.29312239,4449203,0,0
2018-11-27,6.38341109,6.63621945,6.38341109,6.50981527,6891466,0,0
2018-11-28,6.5007864,6.82582572,6.35632448,6.75359476,9587898,0,0
2018-11-29,6.78971024,6.79873911,6.32923787,6.44661318,8860195,0,0
2018-11-30,6.36535335,6.41952657,6.15768934,6.30215126,7740413,0,0
2018-12-03,6.50981527,6.56398849,6.4104977,6.54593075,6609327,0,0
2018-12-04,6.50981527,6.54593075,6.4104977,6.53690188,4692816,0,0
2018-12-05,6.4104977,6.69942154,6.37438222,6.65427719,7868115,0,0
2018-12-06,6.60010397,7.32241357,6.60010397,7.32241357,39467007,0,0
2018-12-07,7.18698052,7.26824035,6.89805668,6.94320103,31175360,0,0
2018-12-10,6.84388346,7.15086504,6.75359476,7.15086504,20961101,0,0
2018-12-11,7.1328073,7.74677046,7.01543199,7.60230854,32174975,0,0
2018-12-12,7.48493323,8.31558927,7.41270227,7.9454056,33616379,0,0
2018-12-13,7.86414577,8.09889639,7.70162611,7.83705916,23304311,0,0
2018-12-14,7.78288594,7.95443447,7.44881775,7.57522193,21595774,0,0
2018-12-17,7.62036628,7.74677046,7.43978888,7.63842402,14929524,0,0
2018-12-18,7.56619306,7.61133741,7.3133847,7.4939621,13021006,0,0
2018-12-19,7.44881775,7.51201984,7.33144244,7.34950018,7855332,0,0
2018-12-20,7.30435583,7.45784662,7.19600939,7.39464453,10240164,0,0
2018-12-21,7.38561566,7.39464453,7.07863408,7.15086504,9066055,0,0
2018-12-24,7.12377843,7.26824035,7.11474956,7.25018261,7843396,0,0
2018-12-25,7.14183617,7.14183617,6.52787301,6.73553702,18946801,0,0
2018-12-26,6.81679685,6.87097007,6.6813638,6.74456589,11963233,0,0
2018-12-27,6.93417216,6.97931651,6.33826674,6.45564205,11440812,0,0
2018-12-28,6.5007864,6.63621945,6.41952657,6.5007864,8620341,0,0
2019-01-02,6.50981527,6.58204623,6.42855544,6.53690188,6644071,0,0
2019-01-03,6.46467092,6.5910751,6.39243996,6.42855544,7312586,0,0
2019-01-04,6.32923787,6.6813638,6.29312239,6.67233493,10146193,0,0
2019-01-07,6.69942154,6.99737425,6.69039267,6.97931651,15029780,0,0
2019-01-08,6.9522299,6.97028764,6.81679685,6.89805668,8720078,0,0
2019-01-09,6.91611442,7.24115374,6.83485459,6.91611442,14233118,0,0
2019-01-10,6.93417216,7.36755792,6.93417216,7.3133847,17960330,0,0
2019-01-11,7.36755792,7.36755792,7.11474956,7.32241357,11608844,0,0
2019-01-14,7.3133847,7.3133847,7.09669182,7.15086504,7827286,0,0
2019-01-15,7.14183617,7.30435583,7.11474956,7.223096,8787754,0,0
2019-01-16,7.26824035,7.26824035,7.02446086,7.02446086,8022969,0,0
2019-01-17,7.01543199,7.09669182,6.91611442,6.9522299,7678429,0,0
2019-01-18,6.93417216,7.10572069,6.74456589,7.07863408,8868043,0,0
2019-01-21,7.62939515,7.78288594,7.14183617,7.26824035,20018199,0,0
2019-01-22,7.23212487,7.36755792,7.01543199,7.09669182,11917030,0,0
2019-01-23,7.03348973,7.29532696,6.99737425,7.28629809,9846076,0,0
2019-01-24,7.23212487,7.47590436,7.1328073,7.38561566,12633610,0,0
2019-01-25,7.33144244,7.36755792,7.15989391,7.16892278,9964543,0,0
2019-01-28,7.19600939,7.44881775,7.16892278,7.26824035,9354060,0,0
2019-01-29,7.21406713,7.29532696,6.72650815,7.05154747,9373687,0,0
2019-01-30,6.99737425,7.09669182,6.84388346,6.85291233,6524624,0,0
2019-01-31,6.8619412,7.05154747,6.80776798,6.92514329,5134181,0,0
2019-02-01,6.9522299,7.24115374,6.89805668,7.24115374,7200501,0,0
2019-02-11,7.21406713,7.63842402,7.21406713,7.53007758,12168402,0,0
2019-02-12,7.53910645,7.71968385,7.45784662,7.63842402,15107385,0,0
2019-02-13,7.57522193,7.80094368,7.53007758,7.70162611,17152232,0,0
2019-02-14,7.60230854,7.90026125,7.60230854,7.63842402,14259832,0,0
2019-02-15,7.74677046,7.88220351,7.56619306,7.62036628,13274095,0,0
2019-02-18,7.74677046,7.99957882,7.66551063,7.91831899,18271762,0,0
2019-02-19,8.01763656,8.06278091,7.74677046,7.82803029,16574282,0,0
2019-02-20,7.81900142,7.92734786,7.66551063,7.79191481,10415342,0,0
2019-02-21,7.69259724,8.28850266,7.69259724,7.95443447,24540615,0,0
2019-02-22,7.99957882,8.24335831,7.89123238,8.24335831,19098868,0,0
2019-02-25,8.44199345,9.06498548,8.13501187,8.95663904,31522755,0,0
2019-02-26,9.18236079,9.74215073,8.97469678,9.49837124,26106224,0,0
2019-02-27,9.42614028,9.71506412,9.01984113,9.37196706,22365760,0,0
2019-02-28,9.2997361,9.4803135,9.18236079,9.40808254,10271525,0,0
2019-03-01,9.30876497,9.42614028,9.02887,9.22750514,11654394,0,0
2019-03-04,9.40808254,10.14844988,9.22750514,10.14844988,32547846,0,0
2019-03-05,10.03107457,11.15968332,9.931757,10.96104818,30577192,0,0
2019-03-06,11.15968332,11.89102179,10.5637779,11.44860716,30572163,0,0
2019-03-07,11.08745236,11.6472423,10.85270174,10.95201931,22634959,0,0
2019-03-08,10.4734892,10.79852852,9.88661265,10.09427666,21507802,0,0
2019-03-11,10.16650762,11.02425027,10.16650762,10.86173061,19119619,0,0
2019-03-12,11.16871219,11.26802976,10.4734892,10.97910592,20173253,0,0
2019-03-13,10.81658626,11.45763603,10.7443553,11.08745236,21382721,0,0
2019-03-14,10.85270174,11.3763762,9.97690135,10.22068084,18425721,0,0
2019-03-15,10.28388293,10.82561513,10.28388293,10.75338417,13299994,0,0
2019-03-18,10.77144191,10.87978835,10.36514276,10.67212434,12829581,0,0
2019-03-19,10.6540666,10.7443553,10.43737372,10.50960468,9950550,0,0
2019-03-20,10.37417163,10.98813479,10.37417163,10.96104818,16133498,0,0
2019-03-21,11.00619253,11.9181084,10.71726869,11.51180925,23001046,0,0
2019-03-22,11.57501134,11.87296405,11.16871219,11.53889586,13152776,0,0
2019-03-25,11.35831846,12.0986858,11.24094315,11.85490631,14942452,0,0
2019-03-26,11.737531,11.87296405,10.67212434,10.77144191,14574031,0,0
2019-03-27,11.1957988,11.38540507,10.72629756,11.16871219,14324535,0,0
2019-03-28,11.16871219,11.17774106,10.54572016,10.85270174,13244517,0,0
2019-03-29,10.84367287,11.44860716,10.48251807,11.35831846,15185785,0,0
2019-04-01,11.4666649,12.08965693,11.31317411,11.95422388,19746707,0,0
2019-04-02,11.97228162,12.97448619,11.83684857,12.64944687,20650853,0,0
2019-04-03,12.0083971,12.81196653,11.71044439,12.02645484,29916400,0,0
2019-04-04,12.0083971,12.0986858,11.59306908,11.89102179,16656953,0,0
2019-04-08,11.87296405,11.96325275,11.06036575,11.38540507,18388200,0,0
2019-04-09,11.40346281,11.53889586,11.20482767,11.48472264,7000625,0,0
2019-04-10,11.4666649,11.4666649,11.1055101,11.27705863,6812953,0,0
2019-04-11,11.41249168,11.4666649,10.834644,10.87978835,7220988,0,0
2019-04-12,10.87075948,11.00619253,10.82561513,10.95201931,3431061,0,0
2019-04-15,11.0152214,11.35831846,10.87978835,10.88881722,7116626,0,0
2019-04-16,10.90687496,11.1055101,10.3832005,11.03327914,8522869,0,0
2019-04-17,11.03327914,11.35831846,11.00619253,11.0152214,9205828,0,0
2019-04-18,11.0152214,11.0152214,10.60892225,10.63600886,9624874,0,0
2019-04-19,10.69921095,10.78949965,10.51863355,10.71726869,5768758,0,0
2019-04-22,10.80755739,10.81658626,10.39222937,10.41931598,6938238,0,0
2019-04-23,10.49154694,10.49154694,10.09427666,10.27485406,7800512,0,0
2019-04-24,10.36514276,10.36514276,9.97690135,10.33805615,5982637,0,0
2019-04-25,10.35611389,10.3832005,9.94078587,9.98593022,5529531,0,0
2019-04-26,10.0227135,10.05029895,9.8572008,9.86639595,5182383,0,0
2019-04-29,9.9123717,9.95834745,9.18595485,9.19515,7493966,0,0
2019-04-30,9.42502875,9.55376085,9.2135403,9.33307725,7156180,0,0
2019-05-06,8.8089537,9.07561305,8.4043671,8.4043671,8185590,0,0
2019-05-07,8.39517195,8.68941675,8.39517195,8.65263615,7042540,0,0
2019-05-08,8.48712345,9.05722275,8.459538,8.76297795,6728136,0,0
2019-05-09,8.78136825,8.9928567,8.4963186,8.4963186,6376327,0,0
2019-05-10,8.6618313,8.9744664,8.5514895,8.96527125,9344513,0,0
2019-05-13,8.98366155,9.03883245,8.78136825,8.91010035,4925191,0,0
2019-05-14,8.87331975,8.94688095,8.643441,8.72619735,4917912,0,0
2019-05-15,8.89171005,9.00205185,8.827344,8.98366155,5268477,0,0
2019-05-16,9.00205185,9.0296373,8.8457343,8.9009052,4436163,0,0
2019-05-17,8.9192955,8.96527125,8.3124156,8.3675865,6450199,0,0
2019-05-20,8.35839135,8.48712345,8.00897565,8.4411477,6072227,0,0
2019-05-21,8.4411477,8.7721731,8.30322045,8.63424585,5211233,0,0
2019-05-22,8.7537828,8.827344,8.5882701,8.643441,3800208,0,0
2019-05-23,8.6066604,8.7170022,8.3124156,8.3859768,3953805,0,0
2019-05-24,8.3859768,8.54229435,8.19287865,8.22965925,3481793,0,0
2019-05-27,8.26643985,8.6802216,8.22965925,8.6250507,5074870,0,0
2019-05-28,8.72619735,8.78136825,8.59746525,8.643441,3649936,0,0
2019-05-29,8.643441,8.827344,8.5698798,8.63424585,3996190,0,0
2019-05-30,8.6250507,8.6250507,8.2572447,8.4043671,5487135,0,0
2019-05-31,8.459538,8.7170022,8.3491962,8.59746525,5084391,0,0
2019-06-03,8.61585555,8.61585555,8.32161075,8.35839135,4586263,0,0
2019-06-04,8.39517195,8.39517195,8.1836835,8.28483015,3597066,0,0
2019-06-05,8.4043671,8.4043671,8.2204641,8.24804955,2999171,0,0
2019-06-06,8.2204641,8.22965925,7.80668235,7.8342678,4637011,0,0
2019-06-10,8.06414655,8.37678165,7.8894387,8.275635,6875645,0,0
2019-06-11,8.3124156,8.5514895,8.19287865,8.5514895,6629327,0,0
2019-06-12,8.50551375,8.643441,8.3859768,8.4227574,4413029,0,0
2019-06-13,8.34000105,8.50551375,8.34000105,8.43195255,2983950,0,0
2019-06-14,8.5147089,8.5147089,8.10092715,8.1285126,4394989,0,0
2019-06-17,8.1652932,8.24804955,7.99058535,8.08253685,3774106,0,0
2019-06-18,8.06414655,8.15609805,7.907829,7.99058535,4368607,0,0
2019-06-19,8.21126895,8.34000105,8.2020738,8.2204641,5964942,0,0
2019-06-20,8.2572447,8.39517195,8.08253685,8.3859768,5259962,0,0
2019-06-21,8.3675865,8.59746525,8.3675865,8.50551375,4710492,0,0
2019-06-24,8.5514895,8.643441,8.35839135,8.4779283,4540451,0,0
2019-06-25,8.43195255,8.48712345,8.22965925,8.32161075,4286844,0,0
