date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-09-24,9.86307624,9.95996304,9.81463284,9.87276492,117074594.0,0.0,0.0,10.207243471148294,10.558159349462509,0.1840849200000001,0.0186457311089284,32.833041573440894,0.761022714460073,0.3999999999972476,10.5606612,10.03747248,10.207243471148294,-630011037.0,-138464781.9,373040187.84853977,4566.0708,0.0033064653815197,-0.0106796116504854,-0.0139860770320052,-1.816979637150489,-1.9062717267243103,-3.736842105242858,0.3999999999972476,-0.2730920733923472,-1.317676408900951,-0.0139860770320052,0.1666666666666666,-1.427547526510749,-2.3009965706130364,-1.7678211291244514,-0.3662644002132651,-1.006344324542176,-1.1361359746343052,-0.3361923554628175,-2.4918686325458506,0.0,,,,,,,,,,,,,,,0.021273802074019,0.1,1195426428.0,117074600,48,10.210809415535053,2025-09-25,10.061893823972392,9.76618944,9.87276492,9.68868,0.0191566299314247,-0.0145841123364907,-0.0107948969578017,9.86307624,9.95996304,9.82432152,9.89214228,115157200,1175875198.0,47,2025-09-24 14:55:00,10.211043669002024,0.0,-0.0048732943469785,-0.0087378640776698,-0.0555041628122109,-0.1527688210405908,-0.0365197697461546,-0.092422727067572,-1.4355899085746937,-1.815172415288436,0.0137120470127326,asof1455,14:55,9.87276492,5.618064,0.751038,2.229112,2.201831,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,31,5.607059,0.749567,2.224746,2.197518,asof1455_from_lagged_eod,1,0.31843575418994413,0.2346368715083799,0.31843575418994413,0.05027932960893855,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-25,9.86307624,9.87276492,9.68868,9.76618944,137703422.0,0.0,0.0,10.165238325324648,10.532193122922752,0.1833928714285715,0.0187783446711999,30.34740485178025,0.9173275915444604,0.42105263157666,10.54128384,9.98902908,10.165238325324648,-767714459.0,-196557092.6,376030676.1930968,4593.4875,0.021204132669973,-0.0098231827111984,-0.0310273153811714,-2.1759236453086173,-2.000921817394776,-4.226415094316577,0.42105263157666,-0.0862906278341226,-1.518911627589402,-0.0310273153811714,0.2,-1.6141283776455022,-2.3054362077447803,-2.0893660734358805,-0.2943944040540768,-0.3099765482466107,-1.2586956342431004,-0.827479308977361,-2.268273768759866,1.0,,,,,,,,,,,,,,,0.021273802074019,0.1,1385556990.0,137703400,48,10.061893823972392,2025-09-26,10.069820440652748,9.82432152,9.85338756,9.67899132,0.0310900175056145,0.0007877857607154,0.0059523809523809,9.86307624,9.87276492,9.68868,9.77587812,135997200,1368345988.0,47,2025-09-25 14:55:00,10.061574708891063,-0.0098135426889106,-0.0029644268774703,-0.0088408644400785,-0.0843920145190563,-0.1654493249620778,-0.0450501608934318,-0.1006099110251999,-1.7073768207545352,-1.9496726591252969,0.018830525272547,asof1455,14:55,9.76618944,5.552033887144259,0.7422110922473013,2.2029133601570168,2.1759525632973507,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,32,5.546531,0.741475,2.20073,2.173796,asof1455_from_lagged_eod,1,0.2722222222222222,0.14444444444444443,0.2611111111111111,0.03888888888888889,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-26,9.75650076,9.85338756,9.67899132,9.82432152,177243314.0,0.0,0.0,10.132770058150872,10.50898421790889,0.1840849200000001,0.0187376725838245,33.312994158015854,1.1984389834353233,0.833333333328555,10.415331,9.98902908,10.132770058150872,-590471145.0,-234706540.95,375354883.3216213,4550.0487,0.0106908175501583,-0.0116959064327485,-0.0223867239829068,-1.6755774353988149,-2.0436989610880425,-3.210526315772033,0.833333333328555,0.1810198628206042,-0.947808646851051,-0.0223867239829068,0.175,-1.300502213333843,-2.276325177297924,-1.3091475432125377,1.0551437235191483,0.7581387066278957,-0.8449830403260605,-0.5575144697736432,-2.312646912234279,0.0,,,,,,,,,,,,,,,0.021273802074019,0.1,1779946496.0,176760500,48,10.069820440652748,2025-09-29,10.153338647996026,9.82432152,9.930897,9.75650076,0.0334900611025632,0.0082939122733616,0.0,9.75650076,9.85338756,9.67899132,9.82432152,175857900,1770795520.0,47,2025-09-26 14:55:00,10.0694681330779,0.0059523809523809,-0.0068560235063662,-0.0116959064327485,-0.0637119113573407,-0.1773652020801642,-0.0360300408784105,-0.0934455705773508,-1.3656527142186512,-1.784712349907441,0.0177514792899408,asof1455,14:55,9.82432152,5.57954606547619,0.7458885416666666,2.2138295833333332,2.1867352619047615,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,33,5.579546,0.745889,2.213829,2.186735,asof1455_from_lagged_eod,1,0.281767955801105,0.16022099447513813,0.27624309392265195,0.04419889502762431,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-29,9.80494416,9.930897,9.75650076,9.82432152,131745021.0,0.0,0.0,10.103394006898409,10.4865362606004,0.1806246771428572,0.0183854606931511,33.31299415798958,0.905377406037367,0.3888888888866589,10.20218004,9.98902908,10.103394006898409,-590471145.0,-263887513.75,379173166.5831832,4620.0528,0.0215461521316904,0.0019762845849802,-0.0195698675467101,-1.5450407514148448,-2.121206580188604,-2.091954022976924,0.3888888888866589,-0.0994033989665281,-0.8613047019991429,-0.0195698675467101,0.1333333333333333,-1.20955736876761,-2.2708578131942296,-0.4594092594915815,-0.3958081499842732,-0.3390575806162973,-0.7722362124586315,-0.4596841423761953,-2.420845741369853,0.0,,,,,,,,,,,,,,,0.0212407045857499,0.1,1318202880.0,129829500,48,10.153338647996026,2025-09-30,10.06068445524595,9.71774604,9.84369888,9.69836868,0.0240589576353715,-0.0091254902414157,-0.0108481262327416,9.80494416,9.930897,9.75650076,9.84369888,128818000,1307921408.0,47,2025-09-29 14:55:00,10.15325038426307,0.0019723865877712,-0.0029440628066732,0.0039525691699604,-0.0522388059701492,-0.1731050247124752,-0.0309504506652676,-0.0886887647880227,-1.1605970186384356,-1.7003330732044644,0.0177165354330708,asof1455,14:55,9.82432152,5.590551021696252,0.7473601814595661,2.218195526627219,2.19104808678501,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,36,5.579546,0.745889,2.213829,2.186735,asof1455_from_lagged_eod,1,0.2857142857142857,0.1978021978021978,0.29120879120879123,0.04945054945054945,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-30,9.84369888,9.84369888,9.69836868,9.71774604,92415093.0,0.0,0.0,10.06666562909856,10.461330023859404,0.1820087742857143,0.0187295257085866,30.54757337164681,0.65074403531119,0.1333333333324158,10.1246706,9.95996304,10.06666562909856,-682886238.0,-305809415.55,376824062.5813064,4640.6935,0.0267525080490123,-0.0176297747306561,-0.0443822827796684,-1.9170481778472683,-2.168381147049192,-2.235741444854636,0.1333333333324158,-0.4296389010177903,-1.000670763610376,-0.0443822827796684,0.175,-1.418536745036961,-2.246091162804402,-0.5724346084001299,-1.2207988991295222,-1.6479264518658805,-0.8656663735153964,-1.196217130444445,-2.178994602007498,0.0,,,,,,,,,,,,,,,0.0212088954139937,0.1,929759160.0,92415100,48,10.06068445524595,2025-10-09,9.936941490042033,9.67899132,9.68868,9.55303848,0.022556202759342,-0.0122996567235933,-0.0039880358923229,9.84369888,9.84369888,9.70805736,9.71774604,89194900,897455552.0,47,2025-09-30 14:55:00,10.061736175498824,-0.0108481262327416,-0.0049603174603174,-0.0176297747306561,-0.0789715335169881,-0.1744390916319996,-0.0406962842523073,-0.0974525029606174,-1.4997393495905011,-1.8788451168482567,0.0139581256231306,asof1455,14:55,9.71774604,5.519018380670611,0.7377975019723866,2.189813103550296,2.1630130226824456,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,37,5.519019,0.737798,2.189814,2.163013,asof1455_from_lagged_eod,1,0.25136612021857924,0.09836065573770492,0.25136612021857924,0.03825136612021858,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-09,9.68868,9.68868,9.55303848,9.67899132,160278690.0,0.0,0.0,10.029744266327269,10.435679574552536,0.1757803371428572,0.0181610181610162,29.585778310745667,1.108429697005963,0.9285714285645827,10.06653852,9.930897,10.029744266327269,-843164928.0,-350316590.6,385006577.35175306,4709.482,0.031408010581001,-0.0196270853778214,-0.0510350959588224,-1.9954049015176,-2.3093328572527114,-2.204724409436276,0.9285714285645827,0.1029443263272736,-1.280103682357924,-0.0510350959588224,0.1333333333333333,-1.4419604127230068,-2.2791936238710435,-0.5448489245098489,1.3912492104874346,0.5067116123722233,-1.0494951611331236,-1.3733509661803145,-2.292146880800959,1.0,,,,,,,,,,,,,,,0.0211433775696051,0.1,1592680064.0,160278700,48,9.936941490042033,2025-10-10,10.105247178096947,9.80494416,9.84369888,9.64992528,0.0440392850870898,0.0169373733581483,0.013013013013013,9.68868,9.68868,9.55303848,9.66930264,157307900,1563018488.0,47,2025-10-09 14:55:00,9.936045729426176,-0.0049850448654037,-0.0157790927021695,-0.0206084396467124,-0.0716279069767442,-0.1758875191168679,-0.0415366146458584,-0.0990882521240219,-1.5460361993772898,-1.9031628671353675,0.0140280561122244,asof1455,14:55,9.67899132,5.491506442671985,0.7341200438683948,2.1788976789631107,2.152230283150548,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,46,5.497009,0.734855,2.18108,2.154387,asof1455_from_lagged_eod,1,0.21195652173913043,0.06521739130434782,0.25,0.03804347826086957,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-10,9.64992528,9.84369888,9.64992528,9.80494416,158173355.0,0.0,0.0,10.008334732391338,10.414999724895075,0.1730121428571429,0.0176453980801788,36.57508016523081,1.0932718069756426,0.7999999999958715,10.03747248,9.930897,10.008334732391338,-684991573.0,-394744652.15,369482178.62819016,4616.8341,0.0050825434922812,0.0039682539682539,-0.0011142895240272,-1.175585534236771,-2.3504997151394966,-1.3439999999922316,0.7999999999958715,0.0891748580368517,-0.7855505289257143,-0.0011142895240272,0.075,-0.9481321241146882,-2.248321687772134,0.1053878978637107,0.9537535981697872,0.4428138053015786,-0.6954652736410498,0.1340405572826782,-2.45872958949796,1.0,,,,,,,,,,,,,,,0.0210683263742801,0.1,1598381304.0,158173400,48,10.105247178096947,2025-10-13,10.255666271315087,9.98902908,10.11498192,9.71774604,0.0459688606033925,0.0148852463049267,0.0187747035573122,9.64992528,9.84369888,9.64992528,9.79525548,156454500,1580991098.0,47,2025-10-10 14:55:00,10.105117449482115,0.0120120120120119,-0.0029585798816568,0.0029761904761904,-0.0612813370473538,-0.1713114754098361,-0.0254952045881728,-0.084432638029402,-0.93488727838928,-1.614789225948965,0.019782393669634,asof1455,14:55,9.80494416,5.563039138138138,0.743682087087087,2.2072791591591594,2.180265522522522,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,47,5.568541,0.744418,2.209463,2.182422,asof1455_from_lagged_eod,1,0.2810810810810811,0.16216216216216217,0.2702702702702703,0.05405405405405406,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-13,9.79525548,10.11498192,9.71774604,9.98902908,256649195.0,0.0,0.0,10.006496098830258,10.401033474242778,0.1903133571428572,0.0190522377719254,45.145133222238826,1.6985987932662967,0.6829268292665736,9.98902908,10.11498192,10.11498192,-428342378.0,-419923553.85,353405530.6438931,4593.9785,0.0096547977607359,0.0167652859960552,0.0071104882353192,-0.0917803095505003,-2.0730934566736208,0.0,0.6829268292665736,0.5298036719351059,-0.0238219932061084,0.0071104882353192,0.2666666666666666,-0.3065319293412774,-2.029959124851932,1.1132855654918277,0.5643977895558134,2.173171724474328,-0.1560470708817071,0.3725443312017819,-1.6386621931436565,1.0,,,,,,,,,,,,,,,0.0210130092545853,0.1,2632108544.0,256649200,48,10.255666271315087,2025-10-14,10.606382357171134,10.38626496,10.43470836,9.92120832,0.061803131438189,0.0341972989933372,0.0397672162948594,9.79525548,10.10529324,9.72743472,10.00840644,253685200,2601526784.0,47,2025-10-13 14:55:00,10.254941100229734,0.0207509881422924,0.0299102691924226,0.0187376725838264,-0.0309568480300187,-0.1333892617449664,-0.0011603171533552,-0.0615631529540019,-0.0439923606566668,-1.1905428570170598,0.0377541142303969,asof1455,14:55,9.98902908,5.684093728260869,0.7598654090909092,2.255311540513834,2.227709413043478,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,50,5.673089,0.758394,2.250945,2.223396,asof1455_from_lagged_eod,1,0.40860215053763443,0.3548387096774194,0.3870967741935484,0.10752688172043011,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-14,9.95996304,10.43470836,9.92120832,10.38626496,344595210.0,0.0,0.0,10.042664561798803,10.400549260661048,0.2179953000000001,0.0209888059701472,58.25372990211241,2.1229141337509665,0.9056603773567268,10.11498192,10.43470836,10.43470836,-83747168.0,-433875324.15,333807231.6079772,4539.0644,-0.0175297563698839,0.0571992110453649,0.0747289674152489,1.5761825975129675,-1.6417083251822455,1.244444444438736,0.9056603773567268,0.7527897361900115,1.048893262328091,0.0747289674152489,0.6583333333333333,0.6768606003691013,-1.733330053012562,2.009753192242133,1.2967793985283582,2.933954744143631,0.6035962315156542,2.346888642049673,-0.0305101912649468,1.0,,,,,,,,,,,,,,,0.0209787684050604,0.1,3635794688.0,342793100,48,10.606382357171134,2025-10-15,10.770936231277632,10.52190648,10.53159516,10.32813288,0.0370365355360269,0.0155146088991635,0.0130597014925373,9.95996304,10.43470836,9.92120832,10.415331,340152000,3607416064.0,47,2025-10-14 14:55:00,10.60530605141231,0.0426770126091173,0.0760760760760761,0.0601577909270216,0.0074976569821931,-0.1026711185308848,0.0412126495229794,-0.0210214768156635,1.618739780112074,-0.4096515427956355,0.0493023255813953,asof1455,14:55,10.38626496,5.915199490785645,0.790759990300679,2.34700860814743,2.3182838991270613,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,51,5.898692,0.788553,2.340459,2.311814,asof1455_from_lagged_eod,1,0.5401069518716578,0.5294117647058824,0.5401069518716578,0.1443850267379679,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-15,10.3668876,10.53159516,10.32813288,10.52190648,216999843.0,0.0,0.0,10.08830664924654,10.404528185885276,0.2235316885714287,0.0212444093659543,61.62589021489634,1.3127515320906602,0.9523809523762716,10.43470836,10.53159516,10.53159516,133252675.0,-444847343.95,310570602.30138004,4606.2879,-0.0074138919107672,0.0827517447657029,0.0901656366764701,1.9397689585875728,-1.414660886151162,0.3900928792552208,0.9523809523762716,0.2721253406200183,1.8614125569715303,0.0901656366764701,0.7166666666666667,0.8874798004820978,-1.5710597284790877,1.3597153972786122,1.4497274135138756,1.0663773592942905,1.182925973409999,2.706393041119461,0.2090820242445346,1.0,,,,,,,,,,,,,,,0.0209787684050604,0.1,2337291008.0,216999800,48,10.770936231277632,2025-10-16,10.949281710144405,10.69630272,10.71568008,10.4637744,0.0406176609682622,0.0165580294077756,0.0165745856353591,10.3668876,10.53159516,10.33782156,10.53159516,213654000,2300950784.0,47,2025-10-15 14:55:00,10.769518866953112,0.0139925373134328,0.074110671936759,0.0837487537387837,-0.0009191176470588,-0.0788135593220339,0.0525806139246634,-0.0081965966635746,2.0386899243398893,-0.1635845436229499,0.0183992640294388,asof1455,14:55,10.52190648,5.981229667910448,0.7995868572761193,2.37320795988806,2.3441621436567166,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,52,5.975727,0.798852,2.371024,2.342006,asof1455_from_lagged_eod,1,0.5930851063829787,0.5771276595744681,0.5930851063829787,0.17819148936170212,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-16,10.48315176,10.71568008,10.4637744,10.69630272,182150693.0,0.0,0.0,10.146211036937345,10.41409456405297,0.2290680771428572,0.0214156314699773,65.48612251331471,1.0811945011941366,0.9230769230732588,10.53159516,10.71568008,10.71568008,315403368.0,-440774475.75,319841441.2618118,4618.4218,-0.01933550229091,0.105105105105105,0.1244406073960151,2.401433189301152,-1.1694494075985604,0.7190332326252599,0.9230769230732588,0.0780664495712409,2.364227226987192,0.1244406073960151,0.7666666666666667,1.1527261717603718,-1.4037721731135548,1.5942259581905318,1.3558083580277684,0.3161173126857632,1.5434864370926786,3.488330079314364,0.4140252915301387,0.0,,,,,,,,,,,,,,,0.0209787684050604,0.1,1994419328.0,182150700,48,10.949281710144405,2025-10-17,11.065414810726493,10.64785932,10.82225556,10.6091046,0.0345083811097011,0.0106064583647065,-0.0045289855072463,10.48315176,10.7059914,10.48315176,10.69630272,178641800,1955666816.0,47,2025-10-16 14:55:00,10.947420010322332,0.0165745856353591,0.0708050436469447,0.105105105105105,0.0203327171903882,-0.0564102564102564,0.0691458454386984,0.0087565674255689,2.7014850708241807,0.1780416583072225,0.0208333333333333,asof1455,14:55,10.69630272,6.074772198895028,0.8120926408839779,2.4103227403314915,2.380823779005525,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,53,6.074772,0.812092,2.410323,2.380824,asof1455_from_lagged_eod,1,0.6349206349206349,0.6031746031746031,0.6349206349206349,0.20105820105820105,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-17,10.67692536,10.82225556,10.6091046,10.64785932,154369234.0,0.0,0.0,10.193987063895692,10.421758982280744,0.2304521742857144,0.0216430521253067,63.57305459730035,0.9237030544520264,0.1818181818173288,10.71568008,10.82225556,10.82225556,161034134.0,-435349869.35,328952494.7070466,4514.2345,-0.0222229341097616,0.0859683794466403,0.1081913135564019,1.9694856753211976,-0.9883695785906128,-0.2942942942930172,0.1818181818173288,-0.079364628631406,1.8129791168816591,0.1081913135564019,0.7916666666666666,0.8956722682221787,-1.2792012992936856,0.8478099761791968,-1.0584469258474027,-0.2950509383104507,1.1635129568575362,2.941430022569929,0.5151251351001943,0.0,,,,,,,,,,,,,,,0.0209787684050604,0.1,1708159232.0,154369200,48,11.065414810726493,2025-10-20,10.813375679437248,10.45408572,10.63817064,10.39595364,0.0155445667023752,-0.0227771968426275,-0.0181983621474067,10.67692536,10.82225556,10.61879328,10.63817064,151696300,1678790656.0,47,2025-10-17 14:55:00,11.066787100278647,-0.0054347826086956,0.0242537313432835,0.0849802371541501,0.0204460966542752,-0.0631399317406143,0.062203734158847,0.0042836018841749,2.231603289015176,0.0884690411556891,0.0191256830601093,asof1455,14:55,10.64785932,6.041756934782609,0.8076784565217392,2.397223418478261,2.3678847391304347,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,54,6.04726,0.808414,2.399407,2.370041,asof1455_from_lagged_eod,1,0.6052631578947368,0.5789473684210527,0.6052631578947368,0.18947368421052632,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
