date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-10-21,16.69,17.44,16.54,17.17,42106503.0,0.0,0.0,16.576873621900383,16.042927950690547,0.6564998071428574,0.0382352828854291,60.18678020043781,1.1007897999263407,0.6999999999992235,17.99451207,17.68784364,17.68784364,321556382.0,127736462.1,153531131.27854306,4607.8715,0.0151588728285061,-0.0081982494439164,-0.0233571222724225,0.9034677111026912,0.8133219010875247,-1.2559212676498528,0.6999999999992235,0.0960279220987256,1.262414458135941,-0.0233571222724225,0.975,0.7812412972549162,1.4036838529378766,0.4771053871550903,0.6156873844714825,0.3120515807729105,0.8222299756607873,-0.4749353027482325,1.966494376098029,0.0,,,,,,,,,,,,,,,0.0244719337480458,0.1,717025667.0,41731900,48,17.18171631294046,2025-10-22,16.4546594541431,16.4,16.7,16.3,-0.0416622333055853,-0.0423157294390766,-0.044845661036692,16.69,17.42,16.55,17.17,41268100,709061820.0,47,2025-10-21 14:55:00,17.18183827217633,0.0318509615384616,-0.0182957785785373,-0.0081982494439164,0.1358986017494412,0.0487329688659492,0.0532260098540187,0.0788629484596585,0.97528524523667,1.8830492641505785,0.0506697728596389,asof1455,14:55,17.17,20.182222664663467,2.1071356256009617,1.7846440216346158,23.363228286658657,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,60,20.182223,2.107135,1.784644,23.363228,asof1455_from_lagged_eod,1,0.7239583333333334,0.6354166666666666,0.578125,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,16.69,16.7,16.3,16.4,39065508.0,0.0,0.0,16.56002851505273,16.054635230995775,0.6861386371428574,0.0418377217770009,49.909816041882856,0.9878693859446196,0.2499999999993706,17.99451207,17.68784364,17.68784364,282490874.0,145680812.45,149545140.82108584,4592.57,-0.0029780813309564,-0.0639093424554866,-0.0609312611245301,-0.2332305840097704,0.7365760455652519,-2.32389197121644,0.2499999999993706,-0.0122047904344317,0.914841236557984,-0.0609312611245301,1.0,-0.0048123348321704,1.321847863119168,-0.2958347592695249,-0.7668416863660189,0.0884035413044111,0.5689250982259887,-1.5652809757207196,2.032599415895763,0.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,642442560.0,39043200,48,16.4546594541431,2025-10-23,16.23822984823392,16.53,16.55,15.99,-0.009864033644273,-0.0131530893430119,0.0079268292682928,16.69,16.69,16.3,16.39,38445700,632645624.0,47,2025-10-22 14:55:00,16.455562624688845,-0.0454280722189867,0.0049049662783569,-0.0644801294417941,0.090721323738369,-0.029973248970385,-0.0009146385703707,0.0289925087763576,-0.0173459793743207,0.6758735524770899,0.0237949969493594,asof1455,14:55,16.4,19.265383516016307,2.0114119190448454,1.7035710634828185,22.301881591147346,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,61,19.376249,1.955784,1.71819,13.546747,asof1455_from_lagged_eod,1,0.5129533678756477,0.40932642487046633,0.41968911917098445,0.9326424870466321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,16.33,16.55,15.99,16.53,25783120.0,0.0,0.0,16.55716865647628,16.07022096112706,0.6922213914285719,0.0418766721977332,51.41807448663823,0.653135652740665,0.9642857142839932,17.99451207,17.45,17.45,308273994.0,163555850.55,146514883.35526136,4606.3447,-0.0026149841922191,-0.0548881316192908,-0.0522731474270716,-0.0392485075044688,0.7034565839457477,-2.1156700560430464,0.9642857142839932,-0.4259704335456454,0.9877368096392996,-0.0522731474270716,1.0,0.129471345646349,1.282426320666117,-0.1463834156237196,1.416868062588544,-0.7409533061563743,0.6098589701561259,-1.2872736486284593,2.01389369118693,1.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,418671904.0,25783100,48,16.23822984823392,2025-10-24,16.608970371992616,16.68,16.89,16.4,0.0047773969747497,0.0228313385894716,0.0090744101633393,16.33,16.55,16.0,16.53,25311200,410872928.0,47,2025-10-23 14:55:00,16.232850595783685,0.0079268292682928,-0.0066105769230768,-0.0548881316192908,0.0766480562481275,0.0282817127982115,0.0034195788655901,0.038321314179128,0.0699494486152374,0.904567700713232,0.0332728372655777,asof1455,14:55,16.53,19.52984121768293,1.9712871658536588,1.7318097987804881,13.654129750609757,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,0,19.529841,1.971287,1.731809,13.654129,asof1455_from_lagged_eod,1,0.5876288659793815,0.31443298969072164,0.5103092783505154,0.30927835051546393,0.028156999999999995,-0.0006099999999999994,0.0036390000000000033,340041696.02,-0.0043520000000000225,,0.0,0.0,0.017624,-0.012904999999999993,-0.10008299999999998,-0.09979400000000002,-0.09971,0.06529300000000005,0.035109999999999975,0.05673399999999995,-0.043037,-0.00013100000000000004,-0.04905499999999985,0.010167000000000037,-0.010166999999999982,0.013738000000000028,,0.09089799999999999,0.722123,0.09089799999999999,0.028156999999999995,-0.02629799999999971,0.12272899999999998,0.0023420000000000663,-0.0006099999999999994,-0.006909999999999972,-8.599999999980845e-05,0.00043699999999999295
2025-10-24,16.5,16.89,16.4,16.68,25570381.0,0.0,0.0,16.568866879669013,16.090213716499942,0.6869446621428577,0.041183732742375,53.17024985071441,0.6517619411028842,0.5714285714274052,17.99451207,17.44,17.44,333844375.0,184231129.8,139754520.58298203,4660.6835,0.0324416022251392,0.0226854690374005,-0.0097561331877387,0.1617788541862394,0.6967856212395064,-1.913563264175592,0.5714285714274052,-0.4280759047362352,1.070543153637482,-0.0097561331877387,0.9833333333333332,0.2622846046090832,1.2672838645851356,-0.0081176527548789,0.2011107402630953,-0.7376672469402766,0.6560020281531775,-0.0440942044387056,1.9435032436762587,1.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,424698016.0,25570400,48,16.608970371992616,2025-10-27,17.264743867522213,17.4,17.61,16.75,0.0350565867819072,0.0394830914163959,0.0431654676258992,16.5,16.89,16.41,16.67,25212700,418734560.0,47,2025-10-24 14:55:00,16.60808084814399,0.0084694494857835,-0.0291205591147349,0.0220723482526059,0.0920997251040864,0.0275060218509788,0.0083165447476862,0.0466171719942456,0.1801504436373822,1.0940287778617737,0.0287942411517696,asof1455,14:55,16.68,19.695248001814885,1.9879827156684817,1.7464764688445253,13.769771955837872,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,1,19.707063,1.989176,1.747525,13.778033,asof1455_from_lagged_eod,1,0.6256410256410256,0.3435897435897436,0.5384615384615384,0.3435897435897436,0.028156999999999995,-0.0006099999999999994,0.0036390000000000033,340041696.02,-0.0043520000000000225,,0.0,0.0,0.017624,-0.012904999999999993,-0.10008299999999998,-0.09979400000000002,-0.09971,0.06529300000000005,0.035109999999999975,0.05673399999999995,-0.043037,-0.00013100000000000004,-0.04905499999999985,0.010167000000000037,-0.010166999999999982,0.013738000000000028,,0.09089799999999999,0.722123,0.09089799999999999,0.028156999999999995,-0.02629799999999971,0.12272899999999998,0.0023420000000000663,-0.0006099999999999994,-0.006909999999999972,-8.599999999980845e-05,0.00043699999999999295
2025-10-27,16.78,17.61,16.75,17.4,48360125.0,0.0,0.0,16.64802241493863,16.133157529073713,0.7293485178571436,0.0419165814860403,60.52904053851613,1.1859986283431592,0.7558139534874921,17.99451207,17.61,17.61,382204500.0,206449577.85,134021640.0316078,4716.0186,0.0391780248824866,0.0456730769230768,0.0064950520405901,1.0310264114468606,0.7059243602453671,-0.8151275493722625,0.7558139534874921,0.1705851440345269,1.3113921162921882,0.0064950520405901,1.0,0.8501984889501784,1.2654677878189182,0.7760408893161621,0.7578293528620088,0.4515549953662128,0.8103601298929847,0.421464908228477,1.9756775062310648,0.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,827908348.0,47953700,48,17.264743867522213,2025-10-28,17.200744279607743,17.2,17.34,17.09,-0.0114514781834629,-0.003706952643234,-0.0114942528735632,16.78,17.6,16.77,17.39,47543700,820776254.0,47,2025-10-27 14:55:00,17.263617556058954,0.0425659472422061,0.0603658536585367,0.0450721153846154,0.129750685111609,0.1048975902160049,0.0473822744128924,0.0913009791045369,1.1146415950205235,2.12551854699544,0.0477285796434733,asof1455,14:55,17.4,20.545912803956835,2.073847160671463,1.8219100569544364,14.364508025779376,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,4,20.557728,2.075039,1.822957,14.372768,asof1455_from_lagged_eod,1,0.7908163265306123,0.5918367346938775,0.6122448979591837,0.413265306122449,0.028156999999999995,-0.0006099999999999994,0.0036390000000000033,340041696.02,-0.0043520000000000225,,0.0,0.0,0.017624,-0.012904999999999993,-0.10008299999999998,-0.09979400000000002,-0.09971,0.06529300000000005,0.035109999999999975,0.05673399999999995,-0.043037,-0.00013100000000000004,-0.04905499999999985,0.010167000000000037,-0.010166999999999982,0.013738000000000028,,0.09089799999999999,0.722123,0.09089799999999999,0.028156999999999995,-0.02629799999999971,0.12272899999999998,0.0023420000000000663,-0.0006099999999999994,-0.006909999999999972,-8.599999999980845e-05,0.00043699999999999295
2025-10-28,17.26,17.34,17.09,17.2,21572164.0,0.0,0.0,16.700591708754,16.168135970743425,0.7133344735714292,0.0414729345099644,57.81147012616703,0.5267382918837255,0.4399999999982377,17.99451207,17.61,17.61,360632336.0,228489659.75,120652939.53243238,4691.973,0.0182517025485626,0.0017472335468839,-0.0165044690016786,0.700103962093584,0.7464320844385945,-1.1138001869179648,0.4399999999982377,-0.6410514536284416,1.0952296459754227,-0.0165044690016786,0.975,0.6096014557832529,1.290957667701675,0.5508194038658686,-0.2144323859619143,-1.1740854231104083,0.647234227844326,-0.269842575625413,1.8582167563343213,1.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,369399744.0,21475800,48,17.200744279607743,2025-10-29,18.025872327900217,18.22,18.45,17.19,0.0480158330174544,0.0479704851650344,0.0593023255813953,17.26,17.33,17.09,17.21,21336600,367006240.0,47,2025-10-28 14:55:00,17.200783630006654,-0.0109195402298849,0.0411373260738052,0.0023296447291787,0.1194958291403791,0.0832481435144143,0.030313169743503,0.0781321943853146,0.7577315613956948,1.7587585218292947,0.0139453805926785,asof1455,14:55,17.2,20.333247062068967,2.0523805281609198,1.8030511477011495,14.215823981609198,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,5,20.321432,2.051188,1.802004,14.207564,asof1455_from_lagged_eod,1,0.7461928934010152,0.5228426395939086,0.5888324873096447,0.4010152284263959,0.028156999999999995,-0.0006099999999999994,0.0036390000000000033,340041696.02,-0.0043520000000000225,,0.0,0.0,0.017624,-0.012904999999999993,-0.10008299999999998,-0.09979400000000002,-0.09971,0.06529300000000005,0.035109999999999975,0.05673399999999995,-0.043037,-0.00013100000000000004,-0.04905499999999985,0.010167000000000037,-0.010166999999999982,0.013738000000000028,,0.09089799999999999,0.722123,0.09089799999999999,0.028156999999999995,-0.02629799999999971,0.12272899999999998,0.0023420000000000663,-0.0006099999999999994,-0.006909999999999972,-8.599999999980845e-05,0.00043699999999999295
2025-10-29,17.19,18.45,17.19,18.22,54357957.0,0.0,0.0,16.845297260301237,16.235410201210854,0.7397396378571434,0.0406004192018168,66.15679672339999,1.2978613384005435,0.817460317459668,17.68784364,18.45,18.45,414990293.0,251458221.6,109753282.29692078,4747.8378,0.0338084776062206,0.1109756097560976,0.077167132149877,1.858360251830094,0.8244617807101182,0.7193833245718917,0.817460317459668,0.2607177854572501,1.4899970914545309,0.077167132149877,0.9583333333333334,1.3882514659342493,1.347760567348744,1.8341988566576573,0.943492320447102,0.6179089982018421,0.9088484702811208,2.4531577862562792,1.7699996338413444,0.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,979850368.0,54358000,48,18.025872327900217,2025-10-30,17.89632433660143,17.73,18.27,17.61,-0.0177648552908105,-0.0071867806973353,-0.0268935236004389,17.19,18.44,17.19,18.21,53491600,964061440.0,47,2025-10-29 14:55:00,18.022669727583395,0.0587209302325582,0.091726618705036,0.1103658536585368,0.1680094503548417,0.1497707019108249,0.084250647825353,0.139216608473468,2.3518791721415044,3.0630359732495296,0.0686436024162548,asof1455,14:55,18.22,21.514725390697677,2.17163566744186,1.9078193511627908,15.041845374418605,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,6,21.52654,2.172829,1.908867,15.050105,asof1455_from_lagged_eod,1,0.9090909090909091,0.7727272727272727,0.7424242424242424,0.5606060606060606,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,18.22,18.27,17.61,17.73,31912031.0,0.0,0.0,16.929554664082072,16.284413145433447,0.7430727192857148,0.041910474861008,60.015078137425625,0.7682475636369152,0.1818181818179078,18.45,18.45,18.45,383078262.0,270891598.75,96076259.55246942,4709.911,0.0224834020780078,0.072595281306715,0.0501118792287071,1.077209962285099,0.8682077835772317,-0.9689495809927408,0.1818181818179078,-0.2636432492920091,1.1676835023821086,0.0501118792287071,0.9916666666666668,0.8357416751795731,1.3707827248304605,0.6201121043728988,-1.028338579306309,-0.444395077422867,0.6714648546303461,1.6248748532265995,1.832275999550541,0.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,567320640.0,31700400,48,17.89632433660143,2025-10-31,17.751014125886968,17.66,18.08,17.51,0.0011852298864618,-0.0081195561715025,-0.0039481105470953,18.22,18.23,17.62,17.71,31405500,562095867.0,47,2025-10-30 14:55:00,17.898007259874863,-0.0279912184412731,0.0178160919540231,0.0713853599516032,0.1119501280258943,0.1238165135729378,0.0462897119378324,0.1051916801343806,1.281721760967981,2.1597113669115005,0.0344438170525126,asof1455,14:55,17.73,20.923985916575194,2.112008868825467,1.8554354868276624,14.628834223380903,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,7,20.947616,2.114394,1.857531,14.645355,asof1455_from_lagged_eod,1,0.8492462311557789,0.6582914572864321,0.678391959798995,0.49748743718592964,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,17.82,18.08,17.51,17.66,30841858.0,0.0,0.0,16.999120886550447,16.329514353779892,0.7456301035714289,0.0422214101682551,59.16998697237252,0.7637046876318923,0.2631578947363794,18.45,18.45,18.45,352236404.0,286086590.45,82789321.1881385,4640.6676,-0.004294627601295,0.0587529976019185,0.0630476252032136,0.8863364157149497,0.8980411729118318,-1.0595065786842393,0.2631578947363794,-0.2695740990525677,0.7990138414068494,0.0630476252032136,1.0,0.6937832740031981,1.3797143957033706,0.549003539077622,-0.7768391005942378,-0.4694761479805929,0.4037329688048258,1.9524651633670689,1.8157862058342151,1.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,541356228.0,30497200,48,17.751014125886968,2025-11-03,17.929819892758204,18.0,18.2,17.61,0.0152785896239073,0.0100729888221133,0.0192525481313703,17.82,18.08,17.53,17.66,30161600,535429184.0,47,2025-10-31 14:55:00,17.7520152777041,-0.0039481105470953,0.0267441860465116,0.0587529976019185,0.0978999922250527,0.1392376434958109,0.0378083370550383,0.0998165772589261,1.0907759923991514,1.9798024034704185,0.0311438278595694,asof1455,14:55,17.66,20.864912496333897,2.106046138747885,1.8501972622673435,14.587533519458546,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,8,20.864912,2.106046,1.850197,14.587533,asof1455_from_lagged_eod,1,0.845,0.635,0.67,0.485,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,17.71,18.2,17.61,18.0,39185527.0,0.0,0.0,17.094442706878976,16.384284374967436,0.7291243900000005,0.0405069105555533,61.97105119714258,0.973988596756515,0.6610169491514232,18.45,18.45,18.45,391421931.0,301129066.3,72603599.51054811,4653.4028,-0.0132772589149671,0.0344827586206897,0.0477600175356568,1.2419791540916385,0.9739878978819588,-0.6171786408069299,0.6610169491514232,-0.0263556830503187,1.2436417107237487,0.0477600175356568,0.9333333333333332,0.9253143740132178,1.428166469938408,0.8532299315855055,0.4745074994728023,0.0142407336463622,0.7048608005840207,1.489577344317846,1.578077079188704,0.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,693172216.0,38660300,48,17.929819892758204,2025-11-04,18.23832530315076,17.97,18.66,17.88,0.0132402946194865,0.0172062749228818,-0.0016666666666667,17.71,18.19,17.62,17.99,38213100,685126464.0,47,2025-11-03 14:55:00,17.929099287940524,0.0186862967157417,-0.0126234906695938,0.0339080459770115,0.1102221557989697,0.1702341642205356,0.0523319073559003,0.1178636963034729,1.583927679902982,2.2805607822327585,0.0316842690383546,asof1455,14:55,18.0,21.25479993657984,2.1454002004530013,1.8847703301245753,14.860119969988675,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,11,21.266615,2.146592,1.885818,14.868381,asof1455_from_lagged_eod,1,0.8756218905472637,0.7164179104477612,0.7213930348258707,0.5472636815920398,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,18.1,18.66,17.88,17.97,47897830.0,0.0,0.0,17.177829115747645,16.43627505119801,0.7367892442857148,0.0410010709118349,61.569688023264575,1.168945459876034,0.1153846153844671,18.45,18.66,18.66,343524101.0,312124988.8,60535205.86926216,4618.699,-0.0156168844108864,0.0447674418604651,0.0603843262713515,1.0751661895108875,1.006467005727715,-0.6514753081998206,0.1153846153844671,0.1561020260345846,0.5186917554689189,0.0603843262713515,0.9416666666666668,0.7988677955967619,1.4357631814354068,0.8172788380136418,-1.242156866832456,0.3816043438409508,0.1882934394813757,1.80797454587256,1.5709819119146522,1.0,,,,,,,,,,,,,,,0.0247325967835194,0.1,869499392.0,47674300,48,18.23832530315076,2025-11-05,18.619009681030136,19.0,19.24,17.5,0.0361162872025673,0.0208727704738118,0.0573177518085699,18.1,18.65,17.89,17.99,47389400,864374592.0,47,2025-11-04 14:55:00,18.239829835364027,-0.0005555555555556,0.0146644106034967,0.0459302325581394,0.1008134934616902,0.1649864773854661,0.0468329044600419,0.1148306656257769,1.4405451178326367,2.1514684395464,0.0422456920511394,asof1455,14:55,17.97,21.25480021388889,2.1453994488888886,1.884770323333333,14.860120788333331,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,12,21.23117,2.143015,1.882675,14.8436,asof1455_from_lagged_eod,1,0.8762376237623762,0.7128712871287128,0.7178217821782178,0.5495049504950495,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
