date,bar_count,first_30m_ret,first_60m_ret,morning_ret,afternoon_ret,last_30m_ret,last_60m_ret,morning_vwap,afternoon_vwap,last_30m_vwap,first_60m_volume_share,last_30m_volume_share
2020-01-21,48,-0.0104321907600595,-0.0149031296572279,-0.0119225037257822,-0.0045248868778281,0.0015174506828528,0.004566210045662,6.639561292397107,6.586983787263039,6.584598774982708,0.4065317083237361,0.1053410418146201
2020-01-22,48,-0.0272727272727272,-0.0212121212121212,-0.0166666666666667,0.0061443932411675,-0.0075757575757575,-0.0045592705167172,6.468255338068464,6.553196256207345,6.579986107982278,0.4264461444697319,0.0918520610715849
2020-01-23,48,0.0092165898617511,0.0046082949308756,-0.0092165898617512,-0.0170278637770898,0.0063391442155309,0.001577287066246,6.5295590864274375,6.365369343166143,6.334833783844809,0.3011274885344069,0.115898684635652
2020-02-03,48,0.0,0.0,0.0,0.0,0.0,0.0,5.72,5.72,5.72,0.8335548172757475,0.0446290143964562
2020-02-04,48,0.071705426356589,0.0562015503875967,0.0387596899224804,0.0037313432835821,0.0018621973929238,-0.0018552875695732,5.417311039412343,5.389237922711198,5.384576699145259,0.4994416656905747,0.0931431547661433
2020-02-05,48,0.024163568773234,0.0278810408921932,0.024163568773234,-0.0163043478260869,0.0018450184501845,-0.0018382352941176,5.478635478415144,5.446942156803529,5.431280869278893,0.3955589960492603,0.1662249842664613
2020-02-06,48,-0.0091575091575091,-0.0036630036630035,0.0,0.0091575091575091,0.0054744525547443,0.0036429872495444,5.421850239782557,5.489771783697707,5.499575318873046,0.2752921028335857,0.1320135461282005
2020-02-07,48,-0.0018214936247722,0.0072859744990891,-0.0036429872495445,0.0347349177330895,0.0216606498194946,0.032846715328467,5.485983999308457,5.602326334574557,5.672657747287303,0.2634212739828604,0.3517169530508264
2020-02-10,48,0.0104895104895104,0.0087412587412587,0.0,0.0104712041884817,0.0087108013937282,0.0104712041884817,5.7271116752912095,5.743385351138328,5.77024097479189,0.5460075571334944,0.1034827366114433
2020-02-11,48,0.0034482758620688,0.0068965517241379,0.0051724137931035,-0.0034305317324185,-0.0051369863013699,-0.0051369863013699,5.823006354905656,5.833832686746348,5.822425525500111,0.4533633973805678,0.1353942030028598
2020-02-12,48,0.0,0.0103092783505156,0.0085910652920964,0.006825938566553,0.0034013605442175,0.006825938566553,5.856724307989339,5.885675190977033,5.893979504662845,0.3285122180421779,0.1352461801086433
2020-02-13,48,-0.0101522842639593,-0.0067681895093061,-0.0118443316412858,-0.0068493150684931,-0.0051457975986278,-0.0017211703958691,5.889589798418284,5.817374007892952,5.823379373180403,0.3600172020661141,0.08852947113496
2020-02-14,48,0.0069084628670121,0.0034542314335059,0.0051813471502588,-0.0034364261168383,0.0051993067590987,0.0,5.827836505993927,5.789446670898159,5.790573516194043,0.3041254266137856,0.0879893273806677
2020-02-17,48,0.0137693631669535,0.0189328743545611,0.0189328743545611,0.0185497470489037,0.0100334448160535,0.0066666666666665,5.91202128568256,5.9857729062284974,6.017749242784102,0.3480201224590675,0.1700010569745599
2020-02-18,48,0.0049423393739704,0.0049423393739704,-0.0032948929159801,0.0082644628099173,0.0032894736842106,0.0066006600660066,6.084976779282227,6.08045080470568,6.097081020722717,0.4020313508212459,0.1200709554753216
2020-02-19,48,0.0258899676375405,0.0129449838187702,0.0129449838187702,-0.0111821086261979,-0.0032206119162639,-0.0127591706539074,6.306628443481689,6.218771295205984,6.202474261498585,0.5692670588714804,0.1158457152143563
2020-02-20,48,-0.0080385852090032,-0.0048231511254018,0.0096463022508039,0.0047846889952154,0.003184713375796,0.0015898251192367,6.213618979029971,6.285242968511536,6.293688983494562,0.3752935692567798,0.1590123631430402
2020-02-21,48,0.0047543581616482,0.0031695721077655,0.0110935023771792,0.0,0.0,0.0,6.338634898381746,6.380987847864359,6.367970097656729,0.3681564741960896,0.0822086396923328
2020-02-24,48,-0.0015723270440251,-0.0125786163522011,-0.0047169811320754,0.0063191153238546,0.0015723270440253,0.0063191153238546,6.333515736749873,6.3482071206094925,6.356425607827767,0.4329978633015621,0.1386938606401653
2020-02-25,48,0.0016129032258063,0.0032258064516128,-0.0225806451612903,0.0197693574958814,0.0032414910858995,0.0097879282218598,6.1543119017603685,6.134654246554183,6.18576091258546,0.2891416559270833,0.0969258341298247
2020-02-26,48,0.0196399345335516,0.0261865793780686,0.0360065466448444,-0.0189274447949526,-0.0079744816586921,-0.0079744816586921,6.230751474350106,6.282013971167632,6.238871683574735,0.4519431514864749,0.0894641570490162
2020-02-27,48,0.0377952755905512,0.0503937007874015,0.0598425196850394,-0.0089153046062407,-0.0029895366218236,-0.0029895366218236,6.5789219933267145,6.688559551596225,6.663946166574738,0.5116906957328585,0.0838589687708275
2020-02-28,48,0.0156250000000002,-0.0031249999999999,-0.0078125,-0.0189274447949526,-0.0173775671406003,-0.0220125786163521,6.459294771789285,6.308709364199309,6.25833752340932,0.5485736631985882,0.1068279546012148
2020-03-02,48,0.0331753554502369,0.0568720379146918,0.0584518167456555,0.0134128166915052,0.0134128166915052,0.0179640718562872,6.612751773925464,6.735995828836574,6.774829483123508,0.4131759449523098,0.2140001276481563
2020-03-03,48,-0.0114285714285714,-0.0185714285714285,-0.0314285714285714,-0.0265095729013254,0.0030349013657056,0.0091603053435114,6.902208803857215,6.6210001071128834,6.609539798832733,0.4706100185282168,0.0796854032549443
2020-03-04,48,-0.0121028744326777,-0.0090771558245082,-0.0090771558245082,0.0182926829268292,0.0075414781297133,0.0229709035222052,6.569557282927168,6.598853076561934,6.656193950800197,0.4508391697984284,0.1464084850938043
2020-03-05,48,0.0,0.0,0.0,0.0,0.0,0.0,7.3427983889241855,7.350000270813361,7.35,0.9169895813554944,0.0189174112320931
2020-03-06,48,0.0,0.0,0.0,0.0,0.0,0.0,8.084319995043463,8.08999993490059,8.09,0.91541213288079,0.0091788640393726
2020-03-09,48,-0.0269966254218223,0.0011248593925758,0.0011248593925758,0.0,0.0,0.0,8.766185977020912,8.898472103471503,8.898945536510366,0.6596097011419259,0.0430066790898393
2020-03-10,48,-0.0246768507638072,-0.0376028202115158,0.0540540540540539,0.0287292817679558,0.0021528525296017,0.0097613882863341,8.478456323968324,9.288241081707804,9.16663568118683,0.4329009554751093,0.1012859812917186
2020-03-11,48,0.0488346281908991,0.0166481687014428,0.002219755826859,-0.0331491712707181,-0.0112994350282485,-0.007936507936508,9.182414776120002,8.89924770363125,8.8839178342564,0.5188206334008646,0.1348159103977549
2020-03-12,48,0.015568862275449,0.021556886227545,-0.0035928143712574,-0.0216346153846154,0.0111801242236024,0.0012300123001229,8.39811365792831,8.128551094680736,8.11872486271669,0.412078023541931,0.1192813182036321
2020-03-13,48,0.1474358974358973,0.1474358974358973,0.1474358974358973,0.0,0.0,0.0,8.528162708795422,8.949997215583274,8.949994879089616,0.8937170459116525,0.0216070716583071
2020-03-16,48,-0.0362694300518134,-0.0538860103626943,-0.0528497409326425,-0.0284775465498356,-0.0242024202420243,-0.016629711751663,9.306147557407416,8.999370784341945,8.969782236302246,0.621968212358214,0.0904794439205198
2020-03-17,48,0.0469644902634591,0.06758304696449,0.1076746849942724,0.0061855670103092,0.002053388090349,0.0145530145530143,9.228886634178604,9.690349391860854,9.722403868905424,0.4408111383569369,0.0686656487910618
2020-03-18,48,-0.0543259557344064,-0.0543259557344064,-0.0080482897384306,-0.0606673407482305,-0.0312825860271115,-0.0221052631578946,9.61328791248553,9.48580927127479,9.361278479240552,0.4759766946439038,0.081852581097588
2020-03-19,48,-0.0231277533039648,-0.0220264317180618,-0.0077092511013215,0.0410654827968923,-0.002127659574468,0.0433815350389321,8.909106143707266,9.371312712043544,9.356773582105326,0.4185574407204203,0.1384553450646159
2020-03-20,48,-0.0084835630965005,-0.0265111346765641,-0.031813361611877,-0.0186199342825849,-0.0044444444444445,-0.0153846153846154,9.21106479612344,8.971963336856476,8.921947976708125,0.3688635076435387,0.2077220785065965
2020-03-23,48,0.0325203252032522,0.048780487804878,0.0580720092915216,-0.064410480349345,-0.0239179954441912,-0.0305429864253393,8.931015443298357,8.755429586424093,8.626063965197147,0.4061566132940695,0.2051634030537575
2020-03-24,48,-0.0305429864253393,-0.0373303167420815,-0.0554298642533936,-0.001201923076923,0.0012048192771083,0.0146520146520146,8.48548223646243,8.16235992276834,8.3008273436845,0.3561098497420339,0.0998339545954811
2020-03-25,48,-0.0035294117647057,-0.0023529411764705,-0.0152941176470586,0.0095579450418159,0.0095579450418159,0.0,8.459791889320883,8.415793405917567,8.434936131249028,0.5861780987204235,0.1455597429547464
2020-03-26,48,0.0012062726176116,0.0144752714113389,-0.0012062726176116,-0.0133010882708585,-0.0109090909090908,-0.008505467800729,8.277524657672826,8.210423746409575,8.182347645505455,0.4000998460094633,0.1707059400972961
2020-03-27,48,-0.0157004830917872,0.0229468599033817,0.0289855072463767,-0.0398593200468935,-0.0048602673147023,-0.0132530120481928,8.368261232585963,8.29864059972865,8.225088784878343,0.4534698420904482,0.0820343356463971
2020-03-30,48,-0.005,0.02,0.0137500000000001,0.045566502463054,0.0179856115107912,-0.0023501762632196,8.027114341702097,8.466630592520309,8.428668379862039,0.3579040703042172,0.1226120184285104
2020-03-31,48,-0.0154761904761905,-0.0119047619047618,-0.0154761904761905,-0.0157194679564691,-0.006105006105006,-0.0109356014580801,8.327337961432708,8.197114372335463,8.142760230554275,0.4648607863725748,0.1703803150718476
2020-04-01,48,0.0354957160342717,0.0171358629130966,0.0159118727050182,-0.0132689987937274,-0.0060753341433779,0.0,8.352446845471613,8.209210347224632,8.17049449156428,0.5134883428142597,0.1180744942828489
2020-04-02,48,0.0258939580764487,0.0110974106041923,0.0234278668310727,0.0240963855421685,0.0035419126328215,0.0143198090692122,8.261688837494281,8.435571179267686,8.495042435354428,0.1978367129303142,0.2254874748068519
2020-04-03,48,-0.0202140309155766,-0.0154577883472056,-0.0261593341260404,0.0,-0.0036496350364964,-0.0072727272727273,8.256109854986404,8.218685223160662,8.195360273446632,0.4576783944451583,0.1010630329483684
2020-04-07,48,-0.0070921985815604,-0.008274231678487,0.0141843971631205,-0.0046403712296985,-0.0115207373271889,-0.0171821305841924,8.423485244177781,8.677595152149705,8.596488884714919,0.2772869509558435,0.1431150902836214
2020-04-08,48,0.0035502958579882,0.0071005917159763,-0.003550295857988,-0.0047449584816132,0.0035885167464115,-0.0023781212841854,8.477112709803059,8.401697815173716,8.37402060715923,0.3738247577309478,0.1274594737845634
2020-04-09,48,0.0283687943262409,0.0425531914893617,0.0508274231678487,-0.00561797752809,-0.0022547914317925,0.001131221719457,8.782255291072595,8.842621329467487,8.821967908568503,0.4872794030003755,0.1239671131932474
2020-04-10,48,-0.0112994350282485,-0.0214689265536722,-0.0259887005649716,0.0116009280742459,0.0198830409356725,0.0295159386068477,8.742911519015715,8.567197447952653,8.65468469021803,0.4328582773925502,0.1753558693509227
2020-04-13,48,0.0223266745005874,0.018801410105758,0.0129259694477088,-0.0069524913093859,-0.0069524913093859,0.0011682242990653,8.614704505243143,8.567841015087334,8.57700800929786,0.4656819832071134,0.1175361298353879
2020-04-14,48,-0.0011587485515642,0.0347624565469293,0.0301274623406719,-0.0089585666293393,-0.0022547914317925,-0.0044994375703037,8.854822661821755,8.850863475446278,8.849102870416091,0.4142835993055361,0.1091410214348902
2020-04-15,48,0.0146726862302484,0.0033860045146727,0.0293453724604966,-0.0098146128680479,-0.0032930845225026,-0.0108932461873637,8.938440101182778,9.196080698041252,9.09559384989914,0.2880281337243768,0.1066081532170923
2020-04-16,48,0.0887640449438202,0.1191011235955057,0.1224719101123594,0.0,0.0,0.0,9.74860030139696,9.990002218269982,9.989995196156926,0.6696253648546983,0.0048540030905192
2020-04-17,48,-0.034313725490196,-0.0254901960784313,-0.0323529411764704,-0.0211907164480322,0.0114702815432743,-0.0132248219735502,10.073236257045544,9.716999739743816,9.665993894573845,0.699783421006568,0.0707978132627796
2020-04-20,48,0.01875,0.0124999999999999,0.0249999999999999,0.0030487804878049,0.005091649694501,0.0040691759918618,9.730157619501227,9.873655315579205,9.819597084163384,0.4279559125387481,0.105420224042148
2020-04-21,48,-0.0256937307297019,-0.0308324768756422,-0.0503597122302159,0.030335861321777,0.0127795527156551,0.023681377825619,9.459574510057973,9.501772552297188,9.65775112060882,0.3671001391307752,0.2385169208660022
2020-04-22,48,0.0302375809935204,0.0356371490280775,0.0205183585313175,0.0116402116402116,0.0010471204188482,-0.0010449320794148,9.51721812794204,9.57221953653474,9.563647072949705,0.5379743808117394,0.1007484306440522
2020-04-23,48,-0.0075757575757574,-0.0216450216450215,-0.0205627705627705,-0.0033149171270717,-0.0044150110375275,-0.0163576881134133,9.117261928565169,9.105023903484769,9.02607935414068,0.5883320010709963,0.12081054710925
2020-04-24,48,-0.011111111111111,0.0022222222222221,0.0,-0.0255555555555556,-0.0123873873873873,-0.015712682379349,9.022213813349268,8.86772762044224,8.809403849210684,0.4180681310307385,0.1898514245387894
2020-04-27,48,0.0227790432801824,0.0193621867881548,0.0113895216400909,-0.0089887640449438,0.0114678899082567,0.0045558086560366,8.940675533492566,8.781028944161617,8.776296340498885,0.5406670751778936,0.1102149977296386
2020-04-28,48,-0.0728323699421965,-0.0462427745664739,-0.021965317919075,-0.024793388429752,-0.0143198090692124,-0.0143198090692124,8.311976319869697,8.330153405318518,8.2887485731263,0.618536711591063,0.1291606942140407
2020-04-29,48,0.0036231884057971,-0.001207729468599,-0.0096618357487922,0.0,0.0024420024420024,0.0036674816625916,8.3006589666045,8.205877330086878,8.204180435470127,0.4500496297334745,0.1365697179723336
2020-04-30,48,0.0024183796856107,0.0048367593712213,0.0181378476420799,-0.0023696682464454,-0.0047281323877068,-0.0070754716981131,8.34201660874236,8.45219647225855,8.437456973702327,0.2715989518465112,0.1431749468733653
2020-05-06,48,0.032608695652174,0.0265700483091788,0.0241545893719807,0.0117785630153122,0.0046783625730992,0.0035046728971961,8.484293165665099,8.550753370569387,8.560473421970165,0.4334333711069325,0.1379479548134517
2020-05-07,48,0.0023282887077997,-0.0081490104772992,-0.0023282887077996,-0.012835472578763,-0.0035335689045935,-0.0047058823529411,8.51911523933157,8.48177180227351,8.454081723591091,0.4441668860312201,0.1608901016781712
2020-05-08,48,0.0047058823529413,0.003529411764706,0.0011764705882353,0.0046948356807512,0.0011695906432749,0.0035169988276668,8.518422934421773,8.557734213273227,8.557224505042958,0.2730467225873482,0.1264059625867989
2020-05-11,48,0.0023282887077997,0.0034924330616998,0.0034924330616998,0.0104287369640787,0.0163170163170163,0.0186915887850467,8.615087700667992,8.62653403629297,8.67149935840783,0.3307479217003562,0.2685704798604729
2020-05-12,48,-0.0046082949308754,0.0,-0.0126728110599078,0.0058411214953268,0.0081967213114753,0.0058411214953268,8.619988648455445,8.56835776502831,8.592373948327475,0.3666406600687675,0.127141263239103
2020-05-13,48,0.0612009237875288,0.0473441108545036,0.0473441108545036,-0.0066152149944873,-0.0055187637969094,-0.0055187637969094,9.05209001637592,9.050184084154743,9.0153340848163,0.6624598985139095,0.1313682588752429
2020-05-14,48,0.0044792833146696,0.0022396416573347,0.0078387458006718,-0.0055679287305123,-0.0022346368715083,-0.0154355016538038,8.98274020317403,8.963556356598142,8.948689548270636,0.4448623958370952,0.11640065874022
2020-05-15,48,-0.0122222222222221,-0.0188888888888889,-0.0155555555555556,-0.0079006772009029,-0.0022701475595915,-0.0045300113250283,8.874570030162115,8.820309437777112,8.779261356214334,0.3518277169321522,0.1913311330316112
2020-05-18,48,-0.0285714285714285,-0.0239999999999999,-0.0285714285714285,0.0,-0.0058479532163743,-0.0162037037037038,8.566523957811556,8.542768938673857,8.52302871019304,0.5242870761008838,0.1102916273086842
2020-05-19,48,-0.0186046511627906,-0.0093023255813953,-0.0081395348837207,-0.0035169988276672,0.0,-0.0011750881316098,8.487186665298875,8.491677122207033,8.476548297250865,0.4201740328942671,0.1692119271467682
2020-05-20,48,-0.008235294117647,0.0129411764705882,0.003529411764706,0.0035169988276668,0.009433962264151,0.0070588235294117,8.519749687405932,8.511755178218698,8.517145259967894,0.4769614670405745,0.1408880044716947
2020-05-21,48,-0.0128654970760234,-0.0116959064327486,-0.0280701754385965,-0.016826923076923,-0.0072815533980583,-0.0180072028811525,8.432311923166232,8.231829876507593,8.18038264672903,0.2084338637198678,0.2629375924606493
2020-05-22,48,-0.0097680097680096,-0.017094017094017,-0.0244200244200243,-0.0112640801001251,-0.0112640801001251,0.0,8.057093098416933,7.91859664393441,7.920813713872422,0.3036347019341269,0.1140455735956405
2020-05-25,48,0.0012706480304955,-0.002541296060991,-0.0012706480304954,-0.0190839694656488,0.0052151238591917,0.0012987012987013,7.859543571447643,7.693387747104469,7.676155984520235,0.229289254747546,0.1839066963414254
2020-05-26,48,-0.0038610038610038,-0.0012870012870012,-0.0051480051480051,0.0077519379844961,0.0025706940874037,0.0038610038610038,7.740372052665869,7.765354202913406,7.78995243448932,0.3570739257137949,0.1748473456510597
2020-05-27,48,-0.0038461538461538,-0.0179487179487178,-0.0153846153846154,-0.0130208333333332,0.0066401062416998,-0.0013175230566534,7.70447655928716,7.59284241259633,7.5715527070257584,0.3030508709199435,0.1568077365009836
2020-05-28,48,0.0079365079365079,0.0066137566137565,-0.0145502645502645,0.0134228187919462,0.0039893617021276,0.014784946236559,7.575871795312535,7.485403402094331,7.549624050084621,0.3244844933448479,0.1330944768632342
2020-05-29,48,0.0106666666666666,0.0053333333333334,0.0053333333333334,0.0013245033112583,0.0013245033112583,0.0,7.571350210379015,7.550071640891775,7.563303496972279,0.3643833530896154,0.152941570660709
2020-06-01,48,0.026525198938992,0.0251989389920423,0.0358090185676391,-0.0025575447570331,0.0025706940874037,0.0012836970474967,7.720633393425108,7.788668120924954,7.786467956194585,0.3802468014079158,0.1215569548466532
2020-06-02,48,-0.0051085568326946,-0.0051085568326946,-0.0089399744572157,0.0051546391752577,0.0012836970474967,0.0,7.7801134912698275,7.78971449053653,7.792105057079792,0.396331897964355,0.1189107988689712
2020-06-03,48,-0.0064102564102563,-0.0076923076923077,-0.0064102564102563,0.001290322580645,-0.0051282051282051,-0.0089399744572157,7.747341058002677,7.829263795104365,7.765465947026461,0.1972945534034456,0.1289496212448796
2020-06-04,48,0.0,-0.002587322121604,-0.0116429495472186,-0.0039267015706806,-0.0013123359580053,-0.0026212319790301,7.684172194363136,7.61338719348174,7.601917214244813,0.3591396685119384,0.1745060028226799
2020-06-05,48,-0.0078947368421051,-0.006578947368421,-0.0118421052631578,0.0066577896138482,0.0026525198938991,0.0039840637450199,7.538085878052509,7.518233795653622,7.537138931182842,0.2879689346777811,0.1572170267525099
2020-06-08,48,0.0013157894736841,-0.0039473684210525,-0.0078947368421051,-0.0013262599469495,0.0,-0.0013262599469495,7.585598391988734,7.527390237559503,7.513362473273474,0.3910659225995665,0.1882727871210099
2020-06-09,48,-0.0053120849933598,-0.0039840637450199,0.0,0.0132802124833997,0.0039473684210526,0.0065963060686016,7.506739483290077,7.591593567962684,7.613723804253192,0.2567242780712347,0.1800751657636588
2020-06-10,48,-0.0078947368421051,-0.0052631578947368,-0.0092105263157894,0.0013280212483399,-0.0026455026455025,-0.0039630118890356,7.549232670813803,7.538817944824397,7.540278344799979,0.3695201438999644,0.1507255156066215
2020-06-11,48,0.0013280212483399,0.0053120849933598,0.0212483399734395,-0.0052083333333333,0.0026246719160103,0.001310615989515,7.582627478177869,7.624310522227714,7.622321355821723,0.2396868812514178,0.1351528604951138
2020-06-12,48,0.0093959731543622,0.010738255033557,0.0228187919463087,0.02365308804205,0.0064599483204135,0.0130039011703511,7.52313502375161,7.712943067258624,7.762737142173774,0.2607369787783484,0.2447342762170024
2020-06-15,48,0.0221354166666667,0.0234375,0.0182291666666667,-0.0063856960408684,-0.0063856960408684,0.0038709677419352,7.839647978952721,7.795158741222313,7.819771447129992,0.3466033583611247,0.1730396559572412
2020-06-16,48,0.0127713920817369,0.0140485312899105,0.0076628352490422,0.0050697084917616,0.0050697084917616,0.0050697084917616,7.970732650659396,7.904309466435515,7.913442224113858,0.6098379870212745,0.1167337582689814
2020-06-17,48,-0.0139240506329113,-0.0215189873417721,-0.0164556962025316,0.0025773195876288,0.0038709677419352,0.0051679586563306,7.770208494036949,7.757089156351466,7.770361299988475,0.4635655513096196,0.1160133910766355
2020-06-18,48,-0.0038659793814432,-0.0051546391752577,0.0025773195876288,0.0089974293059127,0.0,0.0051216389244559,7.732180164278393,7.833199202437545,7.850056108726243,0.2424951273264627,0.1564458623676734
2020-06-19,48,-0.0063613231552163,-0.0076335877862595,-0.0089058524173026,0.0025706940874037,-0.0025575447570331,0.0,7.801113884619019,7.797198133558389,7.7972586422357,0.319670550113756,0.2218043077120008
2020-06-22,48,-0.0089628681177977,-0.0076824583866836,-0.0102432778489116,-0.0012919896640826,0.0,-0.0025806451612904,7.7568863528035585,7.748364525156484,7.726508332813182,0.3453688848905881,0.1334516163963648
2020-06-23,48,-0.0129032258064517,-0.0129032258064517,-0.0116129032258064,-0.0091503267973855,-0.0026315789473683,-0.0039421813403415,7.657644479694032,7.598373306226519,7.580741148471283,0.3259375948377537,0.1874681700222987
2020-06-24,48,-0.0039682539682538,-0.0052910052910053,-0.0066137566137566,0.0013280212483399,-0.0026455026455025,0.0039946737683089,7.532985820037206,7.529881039321157,7.547651741944166,0.4604657415739752,0.1086242751289157
2020-06-29,48,0.0040214477211797,0.0013404825737264,-0.0026809651474529,-0.0067385444743934,-0.0013550135501354,-0.0053981106612686,7.460677918778183,7.388430126857573,7.366838760315447,0.2593382565549745,0.1649174643155661
2020-06-30,48,-0.0053763440860215,-0.0080645161290323,-0.0026881720430108,0.0,0.001349527665317,0.001349527665317,7.395150394243801,7.41245735453493,7.414512929250431,0.3654143956385556,0.1437432906087923
2020-07-01,48,-0.0026954177897573,0.0080862533692722,0.017520215633423,0.0,0.0093582887700534,0.0066666666666665,7.482813861761545,7.520106518577256,7.523009369610826,0.2524481191284478,0.1270957525565754
2020-07-02,48,0.0194300518134713,0.0129533678756477,0.0129533678756477,0.0089514066496163,0.0,0.0,7.87439209136365,7.880486225822866,7.894488511237474,0.54957518620911,0.0984388572651234
2020-07-03,48,-0.0112781954887217,-0.0125313283208019,-0.0125313283208019,0.0025380710659896,0.0012674271229404,0.0012674271229404,7.893925634217299,7.8933639840964736,7.904091896659281,0.4532774183824704,0.1650891919156262
2020-07-06,48,0.0265151515151516,0.0303030303030302,0.0303030303030302,0.0085784313725489,0.0036585365853658,0.0061124694376528,8.101417212622113,8.204686697883693,8.227025234493022,0.3999021925561804,0.132123380967771
2020-07-07,48,-0.0236686390532543,-0.0224852071005916,-0.0224852071005916,-0.0024183796856105,-0.0012106537530266,-0.0096038415366146,8.298033222953045,8.304494290411965,8.266324818565916,0.4436177556583973,0.1090647564694282
2020-07-08,48,-0.009685230024213,-0.0108958837772397,0.0024213075060532,0.0132689987937273,-0.0035587188612099,-0.0011890606420926,8.221042472555462,8.365464444872888,8.402136924197933,0.2967489023570706,0.1416728570755558
2020-07-09,48,0.0,0.00238379022646,0.0143027413587604,0.0047003525264395,0.0094451003541913,0.0047003525264395,8.429437808848109,8.507668669600331,8.51216510357138,0.3335846596110445,0.1369034368439709
2020-07-10,48,0.0046728971962615,-0.0093457943925233,-0.0151869158878504,-0.0106761565836298,-0.0071428571428571,-0.0059594755661501,8.51109793111028,8.37800020625926,8.340559427077654,0.3526641879504051,0.1991950847624774
2020-07-13,48,0.0229468599033817,0.032608695652174,0.0410628019323673,0.0104408352668212,0.0034562211981568,0.0023014959723821,8.506315904749618,8.688710566787336,8.699142454490497,0.3850430309528484,0.113257578572972
2020-07-14,48,0.0251428571428571,0.0068571428571428,0.0,0.0022857142857142,0.0045819014891179,0.0174013921113687,8.881350045189341,8.697199224387983,8.766924316778239,0.481486274343692,0.0918463309927326
2020-07-15,48,-0.0145251396648043,-0.0301675977653631,-0.0424581005586591,-0.0070011668611436,-0.0116144018583043,-0.0218390804597701,8.729774589401684,8.592120841951658,8.523820415938365,0.4380547561888571,0.1398350132220844
2020-07-16,48,0.0070671378091873,-0.0035335689045935,0.0023557126030624,-0.0422535211267603,-0.0048780487804878,-0.0215827338129496,8.518063783622074,8.282255266404817,8.150518667332062,0.3111066611121727,0.1639818391548738
2020-07-17,48,-0.0037037037037036,0.0061728395061728,-0.0148148148148148,0.0012531328320801,0.0012531328320801,0.0062972292191436,8.095533330118565,7.961335463050523,7.98757744849597,0.3962453005785182,0.108251049679917
2020-07-20,48,0.0161892901618929,0.0261519302615194,0.0373599003735991,0.0156062424969989,0.0023696682464453,0.0095465393794749,8.217252653091988,8.439345969831185,8.443912738288754,0.3551565239515698,0.1048078774573348
2020-07-21,48,0.04,0.0458823529411762,0.0352941176470587,-0.0068181818181818,0.005753739930955,-0.0011428571428571,8.831008253730657,8.732877094930162,8.72227006478348,0.6006648233410508,0.0698271033970544
